state,bill_id,bill_number,title,description,status,status_date,url
NE,2067377,,Change provisions relating to optional benefit forms under the Police Officers Retirement Act,Change provisions relating to optional benefit forms under the Police Officers Retirement Act,3,2026-02-20,https://legiscan.com/NE/bill/LB743/2025
NE,2067063,,Include public safety communications personnel in certain provisions relating to first responders in the Nebraska Workers' Compensation Act and the Critical Incident Stress Management Act,Include public safety communications personnel in certain provisions relating to first responders in the Nebraska Workers' Compensation Act and the Critical Incident Stress Management Act,1,2026-01-07,https://legiscan.com/NE/bill/LB744/2025
NE,2067196,,Change provisions relating to the requirements for a diploma of high school equivalency,Change provisions relating to the requirements for a diploma of high school equivalency,3,2026-02-20,https://legiscan.com/NE/bill/LB745/2025
NE,2066955,,Eliminate obsolete provisions of the Population Health Information Act,Eliminate obsolete provisions of the Population Health Information Act,1,2026-01-07,https://legiscan.com/NE/bill/LB746/2025
NE,2067029,,"Change provisions relating to child labor, the Nebraska Wage Payment and Collection Act, the Contractor Registration Act, and the Employee Classification Act","Change provisions relating to child labor, the Nebraska Wage Payment and Collection Act, the Contractor Registration Act, and the Employee Classification Act",1,2026-01-07,https://legiscan.com/NE/bill/LB747/2025
NE,2067351,,Change provisions relating to the Nebraska educational savings plan trust and allow for the use of trust funds for recognized postsecondary credential programs,Change provisions relating to the Nebraska educational savings plan trust and allow for the use of trust funds for recognized postsecondary credential programs,3,2026-02-20,https://legiscan.com/NE/bill/LB748/2025
NE,2067471,,Change provisions relating to the calculation of tax levies for state aid to municipalities,Change provisions relating to the calculation of tax levies for state aid to municipalities,3,2026-02-20,https://legiscan.com/NE/bill/LB749/2025
NE,2067430,,State legislative intent relating to reimbursement for PACE program services under the Health Care Facility Licensure Act,State legislative intent relating to reimbursement for PACE program services under the Health Care Facility Licensure Act,1,2026-01-07,https://legiscan.com/NE/bill/LB750/2025
NE,2066999,,Require a study to improve reporting and investigation of missing Black women and children,Require a study to improve reporting and investigation of missing Black women and children,4,2026-03-03,https://legiscan.com/NE/bill/LB751/2025
NE,2066816,,State intent regarding appropriations to the Department of Correctional Services,State intent regarding appropriations to the Department of Correctional Services,1,2026-01-07,https://legiscan.com/NE/bill/LB752/2025
NE,2067391,,Provide for recognition and enforcement of military protective orders under the Protection Orders Act,Provide for recognition and enforcement of military protective orders under the Protection Orders Act,2,2026-03-23,https://legiscan.com/NE/bill/LB753/2025
NE,2067144,,"Change provisions relating to permits issued by the Nebraska State Patrol for the storage, use, or purchase of explosives and application requirements for display fireworks","Change provisions relating to permits issued by the Nebraska State Patrol for the storage, use, or purchase of explosives and application requirements for display fireworks",1,2026-01-07,https://legiscan.com/NE/bill/LB754/2025
NE,2067148,,Adopt the Emergency Service Peer Support Act,Adopt the Emergency Service Peer Support Act,1,2026-01-07,https://legiscan.com/NE/bill/LB755/2025
NE,2066927,,Change a motor vehicle tax exemption and a property tax exemption relating to certain disabled veterans,Change a motor vehicle tax exemption and a property tax exemption relating to certain disabled veterans,1,2026-01-07,https://legiscan.com/NE/bill/LB756/2025
NE,2067183,,Provide a sales and use tax exemption for the purchase of an aircraft to be leased between related companies,Provide a sales and use tax exemption for the purchase of an aircraft to be leased between related companies,1,2026-01-07,https://legiscan.com/NE/bill/LB757/2025
NE,2066946,,"Change provisions relating to nontestamentary transfers on death, and evidence of ownership to obtain a certificate of title and provide a method for a beneficiary charitable organization to receive property or information","Change provisions relating to nontestamentary transfers on death, and evidence of ownership to obtain a certificate of title and provide a method for a beneficiary charitable organization to receive property or information",2,2026-03-12,https://legiscan.com/NE/bill/LB758/2025
NE,2131389,,Appropriation Bill,Appropriation Bill,6,2026-03-23,https://legiscan.com/NE/bill/LB759A/2025
NE,2067422,,"Change fees and funding for solid waste management, water wells, livestock regulation, hazardous waste management, clean water regulation, and litter reduction and recycling, change membership of a board, provide penalties and enforcement provisions for geologic storage of carbon dioxide, provide for entry upon property for the Perkins County Canal, correct references to and change jurisdiction of the Department of Water, Energy, and Environment, and require local governments to regulate operation of swimming pools, recreation camps, and mobile home parks","Change fees and funding for solid waste management, water wells, livestock regulation, hazardous waste management, clean water regulation, and litter reduction and recycling, change membership of a board, provide penalties and enforcement provisions for geologic storage of carbon dioxide, provide for entry upon property for the Perkins County Canal, correct references to and change jurisdiction of the Department of Water, Energy, and Environment, and require local governments to regulate operation of swimming pools, recreation camps, and mobile home parks",3,2026-03-05,https://legiscan.com/NE/bill/LB759/2025
NE,2067329,,Change and eliminate provisions of the Environmental Safety Act,Change and eliminate provisions of the Environmental Safety Act,1,2026-01-07,https://legiscan.com/NE/bill/LB760/2025
NE,2067097,,"Create a fund and change provisions relating to water well fees, use of funds, and powers and duties of the Department of Water, Energy, and Environment","Create a fund and change provisions relating to water well fees, use of funds, and powers and duties of the Department of Water, Energy, and Environment",1,2026-01-07,https://legiscan.com/NE/bill/LB761/2025
NE,2067243,,Require insurance coverage of pediatric autoimmune disorders,Require insurance coverage of pediatric autoimmune disorders,1,2026-01-07,https://legiscan.com/NE/bill/LB762/2025
NE,2067307,,Exempt certain gatherings of members of the Board of Parole from the Open Meetings Act,Exempt certain gatherings of members of the Board of Parole from the Open Meetings Act,1,2026-01-07,https://legiscan.com/NE/bill/LB763/2025
NE,2067438,,Provide for certain Department of Correctional Services employees to be law enforcement officers,Provide for certain Department of Correctional Services employees to be law enforcement officers,2,2026-03-24,https://legiscan.com/NE/bill/LB764/2025
NE,2067077,,Change provisions relating to elections for school district bonds and bonds issued by a joint entity that includes a Nebraska school district or educational service unit,Change provisions relating to elections for school district bonds and bonds issued by a joint entity that includes a Nebraska school district or educational service unit,1,2026-01-07,https://legiscan.com/NE/bill/LB765/2025
NE,2066892,,"Change and eliminate provisions relating to licensed racetrack enclosures, licenses and wagering on horseracing, assistance to problem gamblers, the Nebraska Commission on Problem Gambling, the Charitable Gaming Division of the Department of Revenue, keno at licensed racetrack enclosures, and the Compulsive Gamblers Assistance Fund","Change and eliminate provisions relating to licensed racetrack enclosures, licenses and wagering on horseracing, assistance to problem gamblers, the Nebraska Commission on Problem Gambling, the Charitable Gaming Division of the Department of Revenue, keno at licensed racetrack enclosures, and the Compulsive Gamblers Assistance Fund",6,2026-01-13,https://legiscan.com/NE/bill/LB766/2025
NE,2067289,,Adopt the Certified Help Options in Claims Expertise for Veterans Act,Adopt the Certified Help Options in Claims Expertise for Veterans Act,1,2026-01-07,https://legiscan.com/NE/bill/LB767/2025
NE,2067459,,"Provide powers for the Nebraska Investment Finance Authority and change provisions relating to the Nebraska Affordable Housing Act, the Rural Workforce Housing Investment Act, and the Middle Income Workforce Housing Investment Act","Provide powers for the Nebraska Investment Finance Authority and change provisions relating to the Nebraska Affordable Housing Act, the Rural Workforce Housing Investment Act, and the Middle Income Workforce Housing Investment Act",3,2026-03-18,https://legiscan.com/NE/bill/LB768/2025
NE,2067175,,"Provide for University of Nebraska State Museum License Plates, provide duties to the Department of Motor Vehicles and the University of Nebraska, and create a fund","Provide for University of Nebraska State Museum License Plates, provide duties to the Department of Motor Vehicles and the University of Nebraska, and create a fund",1,2026-01-07,https://legiscan.com/NE/bill/LB769/2025
NE,2066995,,Authorize fees for the collection of certain taxes of reclamation districts and county agricultural societies and change the distribution of the nameplate capacity tax,Authorize fees for the collection of certain taxes of reclamation districts and county agricultural societies and change the distribution of the nameplate capacity tax,1,2026-01-07,https://legiscan.com/NE/bill/LB770/2025
NE,2067164,,Change provisions relating to dynamic pricing used by transportation network companies,Change provisions relating to dynamic pricing used by transportation network companies,4,2026-03-17,https://legiscan.com/NE/bill/LB771/2025
NE,2066885,,Eliminate provisions allowing certain transfers of funds,Eliminate provisions allowing certain transfers of funds,1,2026-01-07,https://legiscan.com/NE/bill/LB772/2025
NE,2067080,,Eliminate a sunset date and change provisions of the Nebraska Prenatal Plus Program,Eliminate a sunset date and change provisions of the Nebraska Prenatal Plus Program,1,2026-01-07,https://legiscan.com/NE/bill/LB773/2025
NE,2066925,,Create the Rural Health Transformation Program Fund to be administered by the Department of Health and Human Services,Create the Rural Health Transformation Program Fund to be administered by the Department of Health and Human Services,6,2026-01-26,https://legiscan.com/NE/bill/LB774/2025
NE,2067152,,Create the Rural Health Transformation Program within the Department of Health and Human Services,Create the Rural Health Transformation Program within the Department of Health and Human Services,6,2026-01-26,https://legiscan.com/NE/bill/LB775/2025
NE,2067359,,Provide a duty for each state agency to examine fees charged,Provide a duty for each state agency to examine fees charged,1,2026-01-07,https://legiscan.com/NE/bill/LB776/2025
NE,2067166,,Provide for eligibility and reporting requirements under the medical assistance program,Provide for eligibility and reporting requirements under the medical assistance program,1,2026-01-07,https://legiscan.com/NE/bill/LB777/2025
NE,2067130,,Change grant eligibility provisions under the Civic and Community Center Financing Act,Change grant eligibility provisions under the Civic and Community Center Financing Act,3,2026-03-06,https://legiscan.com/NE/bill/LB778/2025
NE,2067285,,Provide requirements for health care facilities and collection agencies relating to medical debt,Provide requirements for health care facilities and collection agencies relating to medical debt,1,2026-01-07,https://legiscan.com/NE/bill/LB779/2025
NE,2067104,,Require insurance coverage of eating disorders,Require insurance coverage of eating disorders,1,2026-01-07,https://legiscan.com/NE/bill/LB780/2025
NE,2067342,,Adopt updates to federal law relating to motor vehicles and motor carriers and change civil penalties against certain motor carriers,Adopt updates to federal law relating to motor vehicles and motor carriers and change civil penalties against certain motor carriers,2,2026-03-23,https://legiscan.com/NE/bill/LB781/2025
NE,2066938,,Change the percentage of the tax on gross proceeds submitted to the Department of Revenue under the Nebraska County and City Lottery Act,Change the percentage of the tax on gross proceeds submitted to the Department of Revenue under the Nebraska County and City Lottery Act,1,2026-01-07,https://legiscan.com/NE/bill/LB782/2025
NE,2067205,,Adopt the Uniform Assignment for Benefit of Creditors Act and provide an exemption to the documentary stamp tax,Adopt the Uniform Assignment for Benefit of Creditors Act and provide an exemption to the documentary stamp tax,4,2026-03-03,https://legiscan.com/NE/bill/LB783/2025
NE,2067383,,"Change residency requirements for sheriffs in certain counties, requirements for uniforms for sheriffs and deputies, and continuing education requirements for law enforcement officers","Change residency requirements for sheriffs in certain counties, requirements for uniforms for sheriffs and deputies, and continuing education requirements for law enforcement officers",3,2026-03-23,https://legiscan.com/NE/bill/LB784/2025
NE,2067330,,Prohibit conduct involving mail receptacle keys and locks with the intent to defraud or deprive another of property,Prohibit conduct involving mail receptacle keys and locks with the intent to defraud or deprive another of property,1,2026-01-07,https://legiscan.com/NE/bill/LB785/2025
NE,2067448,,"Change provisions relating to Military Honor Plates under the Motor Vehicle Registration Act, create a fund, provide for grants to certain needy service members, and provide duties to the Adjutant General","Change provisions relating to Military Honor Plates under the Motor Vehicle Registration Act, create a fund, provide for grants to certain needy service members, and provide duties to the Adjutant General",1,2026-01-07,https://legiscan.com/NE/bill/LB786/2025
NE,2066847,,Change provisions relating to the Commission on Military and Veterans Affairs and eliminate provisions relating to veterans homes,Change provisions relating to the Commission on Military and Veterans Affairs and eliminate provisions relating to veterans homes,2,2026-03-12,https://legiscan.com/NE/bill/LB787/2025
NE,2067311,,Change the administrator of the Financial Fraud Victims' Reimbursement Fund from the Attorney General to the Nebraska State Patrol,Change the administrator of the Financial Fraud Victims' Reimbursement Fund from the Attorney General to the Nebraska State Patrol,3,2026-03-23,https://legiscan.com/NE/bill/LB788/2025
NE,2067412,,Provide an exclusion from the hearsay rule for a statement offered against a party that wrongfully caused the declarant's unavailability,Provide an exclusion from the hearsay rule for a statement offered against a party that wrongfully caused the declarant's unavailability,1,2026-01-07,https://legiscan.com/NE/bill/LB789/2025
NE,2067382,,Change sanctions available for substance abuse violations of parole,Change sanctions available for substance abuse violations of parole,1,2026-01-07,https://legiscan.com/NE/bill/LB790/2025
NE,2066994,,Provide a contribution limit for candidate and ballot question committees under the Nebraska Political Accountability and Disclosure Act,Provide a contribution limit for candidate and ballot question committees under the Nebraska Political Accountability and Disclosure Act,6,2026-01-14,https://legiscan.com/NE/bill/LB791/2025
NE,2067049,,Eliminate an applicability provision of the Family Home Visitation Act,Eliminate an applicability provision of the Family Home Visitation Act,1,2026-01-07,https://legiscan.com/NE/bill/LB792/2025
NE,2067098,,Change liability insurance and financial responsibility requirements relating to motor vehicles,Change liability insurance and financial responsibility requirements relating to motor vehicles,1,2026-01-07,https://legiscan.com/NE/bill/LB793/2025
NE,2067204,,"Change and eliminate provisions relating to the Healthy Soils Task Force, require the Department of Agriculture to submit related documentation, and provide powers to natural resources districts regarding soil and water practices","Change and eliminate provisions relating to the Healthy Soils Task Force, require the Department of Agriculture to submit related documentation, and provide powers to natural resources districts regarding soil and water practices",4,2026-02-25,https://legiscan.com/NE/bill/LB794/2025
NE,2066854,,"Designate bromazolam as a controlled substance under the Uniform Controlled Substances Act, correct the spelling of certain controlled substances, and enhance penalties for certain controlled substance offenses involving fentanyl","Designate bromazolam as a controlled substance under the Uniform Controlled Substances Act, correct the spelling of certain controlled substances, and enhance penalties for certain controlled substance offenses involving fentanyl",4,2026-03-03,https://legiscan.com/NE/bill/LB795/2025
NE,2066837,,Change provisions relating to the practice of pharmacy,Change provisions relating to the practice of pharmacy,1,2026-01-07,https://legiscan.com/NE/bill/LB796/2025
NE,2067276,,Increase minimum bidding amount requirements for certain cities and villages,Increase minimum bidding amount requirements for certain cities and villages,3,2026-03-06,https://legiscan.com/NE/bill/LB797/2025
NE,2066823,,Change provisions relating to the composition of the planning commission of a city of the second class or village and allow a city of the second class to elect council members by ward,Change provisions relating to the composition of the planning commission of a city of the second class or village and allow a city of the second class to elect council members by ward,3,2026-03-06,https://legiscan.com/NE/bill/LB798/2025
NE,2066971,,Adopt the Service Contract Reporting Act,Adopt the Service Contract Reporting Act,1,2026-01-07,https://legiscan.com/NE/bill/LB799/2025
NE,2067399,,Adopt updates to building and energy codes,Adopt updates to building and energy codes,1,2026-01-07,https://legiscan.com/NE/bill/LB800/2025
NE,2067086,,Adopt updates to building and energy codes,Adopt updates to building and energy codes,1,2026-01-07,https://legiscan.com/NE/bill/LB801/2025
NE,2066834,,Change individual income tax rates,Change individual income tax rates,1,2026-01-07,https://legiscan.com/NE/bill/LB802/2025
NE,2067469,,Change provisions relating to the listing of taxable tangible personal property,Change provisions relating to the listing of taxable tangible personal property,1,2026-01-07,https://legiscan.com/NE/bill/LB803/2025
NE,2067241,,"Provide confidential peer support counseling for law enforcement officers, emergency services personnel, and Nebraska National Guard personnel","Provide confidential peer support counseling for law enforcement officers, emergency services personnel, and Nebraska National Guard personnel",1,2026-01-07,https://legiscan.com/NE/bill/LB804/2025
NE,2066980,,Require insurance coverage for infant cranial helmets,Require insurance coverage for infant cranial helmets,1,2026-01-07,https://legiscan.com/NE/bill/LB805/2025
NE,2067215,,Provide for a grant to a city of the first class from the Site and Building Development Fund,Provide for a grant to a city of the first class from the Site and Building Development Fund,1,2026-01-07,https://legiscan.com/NE/bill/LB806/2025
NE,2067275,,Eliminate the Riparian Vegetation Management Task Force and provisions relating to grants and provide for grants relating to weed management from the Water Resources Cash Fund,Eliminate the Riparian Vegetation Management Task Force and provisions relating to grants and provide for grants relating to weed management from the Water Resources Cash Fund,4,2026-03-04,https://legiscan.com/NE/bill/LB807/2025
NE,2067224,,Create a child care licensing pilot program under the Child Care Licensing Act,Create a child care licensing pilot program under the Child Care Licensing Act,1,2026-01-07,https://legiscan.com/NE/bill/LB808/2025
NE,2067451,,Prohibit political subdivisions from enacting certain ordinances relating to landlords,Prohibit political subdivisions from enacting certain ordinances relating to landlords,1,2026-01-07,https://legiscan.com/NE/bill/LB809/2025
NE,2066912,,Provide for a deputy director and eliminate notice requirements for cease and desist orders under the Nebraska Real Estate License Act,Provide for a deputy director and eliminate notice requirements for cease and desist orders under the Nebraska Real Estate License Act,1,2026-01-07,https://legiscan.com/NE/bill/LB810/2025
NE,2067233,,Change provisions relating to the municipalities that are authorized to form their own land banks under the Nebraska Municipal Land Bank Act,Change provisions relating to the municipalities that are authorized to form their own land banks under the Nebraska Municipal Land Bank Act,1,2026-01-07,https://legiscan.com/NE/bill/LB811/2025
NE,2067219,,Provide requirements for the Department of Health and Human Services relating to medicaid eligibility redeterminations and community engagement,Provide requirements for the Department of Health and Human Services relating to medicaid eligibility redeterminations and community engagement,1,2026-01-07,https://legiscan.com/NE/bill/LB812/2025
NE,2067184,,Change provisions relating to marketplace network contractors under the Employment Security Law,Change provisions relating to marketplace network contractors under the Employment Security Law,1,2026-01-07,https://legiscan.com/NE/bill/LB813/2025
NE,2067363,,Change provisions relating to the valuation of agricultural land and horticultural land,Change provisions relating to the valuation of agricultural land and horticultural land,1,2026-01-07,https://legiscan.com/NE/bill/LB814/2025
NE,2066831,,"Provide for a tax on diesel fuels, change provisions relating to refunds for motor fuel taxes and the petroleum release remedial action fee, change and eliminate provisions of the Ethanol Development Act, and eliminate the Ethanol Production Incentive Cash Fund","Provide for a tax on diesel fuels, change provisions relating to refunds for motor fuel taxes and the petroleum release remedial action fee, change and eliminate provisions of the Ethanol Development Act, and eliminate the Ethanol Production Incentive Cash Fund",2,2026-03-24,https://legiscan.com/NE/bill/LB815/2025
NE,2067136,,Provide privileges and immunities relating to peer support services communications by public safety personnel and change provisions relating to emergency protective custody,Provide privileges and immunities relating to peer support services communications by public safety personnel and change provisions relating to emergency protective custody,3,2026-03-06,https://legiscan.com/NE/bill/LB816/2025
NE,2066876,,Enhance penalties for certain controlled substance offenses involving fentanyl,Enhance penalties for certain controlled substance offenses involving fentanyl,1,2026-01-07,https://legiscan.com/NE/bill/LB817/2025
NE,2067072,,Change provisions relating to penalties for domestic assault and assault by strangulation or suffocation,Change provisions relating to penalties for domestic assault and assault by strangulation or suffocation,1,2026-01-07,https://legiscan.com/NE/bill/LB818/2025
NE,2067008,,Change provisions of the Rural Workforce Housing Investment Act and the Middle Income Workforce Housing Investment Act,Change provisions of the Rural Workforce Housing Investment Act and the Middle Income Workforce Housing Investment Act,1,2026-01-07,https://legiscan.com/NE/bill/LB819/2025
NE,2066855,,"Change retirement provisions relating to approved identification documents, participation in certain retirement systems, state contributions, ex officio members of the Nebraska Investment Council, contributions by school districts, computation of tax withholdings, retirement allowances, cost-of-living adjustments, and the Nebraska State Patrol and change the title of the executive director of the Nebraska Public Employees Retirement Systems","Change retirement provisions relating to approved identification documents, participation in certain retirement systems, state contributions, ex officio members of the Nebraska Investment Council, contributions by school districts, computation of tax withholdings, retirement allowances, cost-of-living adjustments, and the Nebraska State Patrol and change the title of the executive director of the Nebraska Public Employees Retirement Systems",2,2026-03-12,https://legiscan.com/NE/bill/LB820/2025
NE,2135021,,Appropriation Bill,Appropriation Bill,2,2026-03-19,https://legiscan.com/NE/bill/LB820A/2025
NE,2067262,,Eliminate certain verification requirements performed by the Public Employees Retirement Board and change duties of the board and the Nebraska Investment Council relating to retirement systems,Eliminate certain verification requirements performed by the Public Employees Retirement Board and change duties of the board and the Nebraska Investment Council relating to retirement systems,4,2026-02-25,https://legiscan.com/NE/bill/LB821/2025
NE,2067468,,Rename the Police Officers Retirement Act as the Cities of the First Class Police Officers Retirement Act and change provisions of such act,Rename the Police Officers Retirement Act as the Cities of the First Class Police Officers Retirement Act and change provisions of such act,3,2026-03-06,https://legiscan.com/NE/bill/LB822/2025
NE,2067051,,Change provisions relating to burning permits and the statewide open burning ban,Change provisions relating to burning permits and the statewide open burning ban,3,2026-03-06,https://legiscan.com/NE/bill/LB823/2025
NE,2066905,,Change provisions relating to termination of employment under the School Employees Retirement Act and the Class V School Employees Retirement Act,Change provisions relating to termination of employment under the School Employees Retirement Act and the Class V School Employees Retirement Act,3,2026-03-06,https://legiscan.com/NE/bill/LB824/2025
NE,2067018,,Require training on domestic abuse for mental health practitioners under the Uniform Credentialing Act,Require training on domestic abuse for mental health practitioners under the Uniform Credentialing Act,1,2026-01-07,https://legiscan.com/NE/bill/LB825/2025
NE,2066961,,Change provisions relating to late applications for homestead exemptions,Change provisions relating to late applications for homestead exemptions,1,2026-01-07,https://legiscan.com/NE/bill/LB826/2025
NE,2067414,,Provide for natural resources districts to create soil and water programs,Provide for natural resources districts to create soil and water programs,1,2026-01-07,https://legiscan.com/NE/bill/LB827/2025
NE,2066973,,Redefine a term relating to gift enterprises,Redefine a term relating to gift enterprises,1,2026-01-07,https://legiscan.com/NE/bill/LB828/2025
NE,2067186,,Change provisions relating to audit examinations by the Auditor of Public Accounts,Change provisions relating to audit examinations by the Auditor of Public Accounts,2,2026-03-23,https://legiscan.com/NE/bill/LB829/2025
NE,2067121,,"Change and eliminate provisions relating to the payment of state salaries, the use of deferred maintenance funds, and county payments for state institutions","Change and eliminate provisions relating to the payment of state salaries, the use of deferred maintenance funds, and county payments for state institutions",1,2026-01-07,https://legiscan.com/NE/bill/LB830/2025
NE,2066940,,Provide limitations and requirements for civil actions relating to exposure to ethylene oxide,Provide limitations and requirements for civil actions relating to exposure to ethylene oxide,1,2026-01-07,https://legiscan.com/NE/bill/LB831/2025
NE,2068202,,Extend the prohibition of the addition of long-term care services and supports to the medicaid managed care program,Extend the prohibition of the addition of long-term care services and supports to the medicaid managed care program,1,2026-01-08,https://legiscan.com/NE/bill/LB832/2025
NE,2068277,,Change provisions relating to instructional priorities and degree programs at state colleges,Change provisions relating to instructional priorities and degree programs at state colleges,1,2026-01-08,https://legiscan.com/NE/bill/LB833/2025
NE,2068097,,"Change provisions relating to county assessors, the Property Tax Administrator, real property assessments, taxes levied in counties, delinquent taxes owed to counties, remission of sales and use taxes, and mobile homes","Change provisions relating to county assessors, the Property Tax Administrator, real property assessments, taxes levied in counties, delinquent taxes owed to counties, remission of sales and use taxes, and mobile homes",3,2026-03-06,https://legiscan.com/NE/bill/LB834/2025
NE,2068141,,"Change and eliminate provisions relating to fees of the Secretary of State, notices of liens under the Uniform Federal Lien Registration Act and the Uniform State Tax Lien Registration and Enforcement Act, the central filing system, effective financing statements, the master lien list, and filed records under the Uniform Commercial Code","Change and eliminate provisions relating to fees of the Secretary of State, notices of liens under the Uniform Federal Lien Registration Act and the Uniform State Tax Lien Registration and Enforcement Act, the central filing system, effective financing statements, the master lien list, and filed records under the Uniform Commercial Code",3,2026-03-17,https://legiscan.com/NE/bill/LB835/2025
NE,2068215,,"Change and eliminate provisions relating to charges for examination of financial institutions, levying assessments, fees, and costs on financial entities, and transfers from a fund","Change and eliminate provisions relating to charges for examination of financial institutions, levying assessments, fees, and costs on financial entities, and transfers from a fund",4,2026-03-03,https://legiscan.com/NE/bill/LB836/2025
NE,2068181,,Provide for rounding of certain cash transaction amounts,Provide for rounding of certain cash transaction amounts,1,2026-01-08,https://legiscan.com/NE/bill/LB837/2025
NE,2068237,,"Change provisions relating to the financial exploitation of vulnerable or senior adults, rules and codes of procedure, decedents' estates, inheritance taxes, deceptive trade practices, the Age-Appropriate Online Design Code Act, the Equipment Business Regulation Act, the Nebraska Money Transmitters Act, and the Nebraska Uniform Trust Code and provide for rounding of certain cash transaction amounts","Change provisions relating to the financial exploitation of vulnerable or senior adults, rules and codes of procedure, decedents' estates, inheritance taxes, deceptive trade practices, the Age-Appropriate Online Design Code Act, the Equipment Business Regulation Act, the Nebraska Money Transmitters Act, and the Nebraska Uniform Trust Code and provide for rounding of certain cash transaction amounts",3,2026-03-18,https://legiscan.com/NE/bill/LB838/2025
NE,2068087,,Change reporting requirements under the Municipal Density and Missing Middle Housing Act,Change reporting requirements under the Municipal Density and Missing Middle Housing Act,2,2026-02-24,https://legiscan.com/NE/bill/LB839/2025
NE,2068244,,Provide requirements for multifamily housing projects under the Nebraska Affordable Housing Act,Provide requirements for multifamily housing projects under the Nebraska Affordable Housing Act,1,2026-01-08,https://legiscan.com/NE/bill/LB840/2025
NE,2136870,,Appropriation Bill,Appropriation Bill,1,2026-03-23,https://legiscan.com/NE/bill/LB841A/2025
NE,2068321,,"Change provisions relating to special education services, parental consent, and hearings","Change provisions relating to special education services, parental consent, and hearings",1,2026-01-08,https://legiscan.com/NE/bill/LB841/2025
NE,2068332,,Authorize certain municipal contracts and agreements relating to parking facilities,Authorize certain municipal contracts and agreements relating to parking facilities,1,2026-01-08,https://legiscan.com/NE/bill/LB842/2025
NE,2068311,,Require the Department of Health and Human Services to file a Supplemental Nutrition Assistance Program waiver for refugees and immigrants,Require the Department of Health and Human Services to file a Supplemental Nutrition Assistance Program waiver for refugees and immigrants,1,2026-01-08,https://legiscan.com/NE/bill/LB843/2025
NE,2068358,,Provide for additional grants under the Site and Building Development Fund,Provide for additional grants under the Site and Building Development Fund,1,2026-01-08,https://legiscan.com/NE/bill/LB844/2025
NE,2068266,,"Eliminate, rename, and change provisions relating to committees and councils administered by the Department of Health and Human Services","Eliminate, rename, and change provisions relating to committees and councils administered by the Department of Health and Human Services",1,2026-01-08,https://legiscan.com/NE/bill/LB845/2025
NE,2068077,,Change provisions relating to individual income tax deductions,Change provisions relating to individual income tax deductions,1,2026-01-08,https://legiscan.com/NE/bill/LB846/2025
NE,2135167,,Appropriation Bill,Appropriation Bill,6,2026-03-23,https://legiscan.com/NE/bill/LB847A/2025
NE,2068118,,"Adopt the Nebraska Registered Apprenticeship Act, change provisions relating to funds, child labor, the Business Innovation Act, the Contractor Registration Act, the Employee Classification Act, the Employment Security Law, and the Nebraska Wage Payment and Collection Act, and transfer administration of student internships to the Department of Labor","Adopt the Nebraska Registered Apprenticeship Act, change provisions relating to funds, child labor, the Business Innovation Act, the Contractor Registration Act, the Employee Classification Act, the Employment Security Law, and the Nebraska Wage Payment and Collection Act, and transfer administration of student internships to the Department of Labor",3,2026-03-24,https://legiscan.com/NE/bill/LB847/2025
NE,2068129,,"Provide for exemption from sales tax for purchases of clothing, personal computers, and school supplies for a prescribed period","Provide for exemption from sales tax for purchases of clothing, personal computers, and school supplies for a prescribed period",1,2026-01-08,https://legiscan.com/NE/bill/LB848/2025
NE,2068255,,Provide a sales and use tax exemption for over-the-counter drugs,Provide a sales and use tax exemption for over-the-counter drugs,1,2026-01-08,https://legiscan.com/NE/bill/LB849/2025
NE,2068226,,Authorize the use of economic development programs for certain construction or rehabilitation of housing in cities of the metropolitan class and cities of the primary class under the Local Option Municipal Economic Development Act,Authorize the use of economic development programs for certain construction or rehabilitation of housing in cities of the metropolitan class and cities of the primary class under the Local Option Municipal Economic Development Act,1,2026-01-08,https://legiscan.com/NE/bill/LB850/2025
NE,2068290,,Change income tax provisions relating to certain income or loss received from S-corporations and limited liability companies,Change income tax provisions relating to certain income or loss received from S-corporations and limited liability companies,1,2026-01-08,https://legiscan.com/NE/bill/LB851/2025
NE,2068351,,Provide for the recapture of funding distributed from the Convention Center Support Fund to certain recipients,Provide for the recapture of funding distributed from the Convention Center Support Fund to certain recipients,2,2026-03-24,https://legiscan.com/NE/bill/LB852/2025
NE,2068301,,Provide an income tax adjustment related to certain federal tax deductions,Provide an income tax adjustment related to certain federal tax deductions,1,2026-01-08,https://legiscan.com/NE/bill/LB853/2025
NE,2068159,,Prohibit law enforcement officers from wearing facial coverings or disguises and require them to wear appropriate identification,Prohibit law enforcement officers from wearing facial coverings or disguises and require them to wear appropriate identification,1,2026-01-08,https://legiscan.com/NE/bill/LB854/2025
NE,2068192,,Adopt the Youth Early Intervention and Support Act,Adopt the Youth Early Intervention and Support Act,1,2026-01-08,https://legiscan.com/NE/bill/LB855/2025
NE,2068151,,"Adopt the Community Reinvestment and Equity Act, establish an excise tax, and create a fund and a grant program","Adopt the Community Reinvestment and Equity Act, establish an excise tax, and create a fund and a grant program",1,2026-01-08,https://legiscan.com/NE/bill/LB856/2025
NE,2068107,,Change federal references related to taxation under the Nebraska Revenue Act of 1967,Change federal references related to taxation under the Nebraska Revenue Act of 1967,1,2026-01-08,https://legiscan.com/NE/bill/LB857/2025
NE,2068170,,Appropriate funds to the Department of Health and Human Services for federally qualified community health centers,Appropriate funds to the Department of Health and Human Services for federally qualified community health centers,1,2026-01-08,https://legiscan.com/NE/bill/LB858/2025
