state,bill_id,bill_number,title,description,status,status_date,url
CO,2124286,,Modernization of Requirements for Ballot Information Booklet,Concerning the modernization of requirements for the ballot information booklet.,2,2026-03-12,https://legiscan.com/CO/bill/HB1293/2026
CO,2124371,,Fix Incorrect Citation Compact Military Children,"Concerning the correction of a citation within the definition of ""active duty"" for purposes of the ""Interstate Compact on Educational Opportunity for Military Children"".",2,2026-03-12,https://legiscan.com/CO/bill/HB1294/2026
CO,2124600,,Repeal of Obsolete Statutory Requirements,"Concerning the repeal of obsolete statutory requirements related to fulfilled reporting requirements, and, in connection therewith, repealing entities that have fulfilled their statutory requirements.",2,2026-03-12,https://legiscan.com/CO/bill/HB1295/2026
CO,2124226,,Revision to Nurse &amp; Nurse Aide Practice Act,Concerning discipline for advanced practice registered nurses for a failure to timely complete a medical certification for a certificate of death.,2,2026-03-12,https://legiscan.com/CO/bill/HB1296/2026
CO,2124483,,Uniform Language for Misdemeanor Traffic Offense,Concerning using uniform language to reference misdemeanor traffic offenses.,2,2026-03-19,https://legiscan.com/CO/bill/HB1297/2026
CO,2124455,,Background Checks for Child Welfare Placements,Concerning the authority for criminal background checks for child welfare out-of-home placement providers.,1,2026-02-25,https://legiscan.com/CO/bill/HB1298/2026
CO,2124713,,Reducing Regulatory Burden on Education Providers,Concerning reduction of regulatory burdens on local education providers.,2,2026-03-25,https://legiscan.com/CO/bill/HB1299/2026
CO,2124540,,Health Service District Affordable Housing Service,Concerning the ability of a health service district to provide affordable housing services.,1,2026-02-25,https://legiscan.com/CO/bill/HB1300/2026
CO,2124512,,Hospital Funding,"Concerning the taxation of certain harmful substances, and, in connection therewith, increasing the tax on the sale of malt liquors, vinous liquors, spiritous liquors, hard cider, and retail marijuana, dedicating that tax revenue first to the construction and operation of the Colorado Mental Health Institute at Aurora and then the operation of long-term civil commitment facilities in Mesa County, and authorizing the state to keep and spend the additional taxation revenue as a voter-approved revenue change.",6,2026-03-18,https://legiscan.com/CO/bill/HB1301/2026
CO,2125692,,Colorado Bureau of Investigation Firearms InstaCheck Unit Operating Hours,Concerning the Colorado bureau of investigation's firearms background check operating hours.,1,2026-02-26,https://legiscan.com/CO/bill/HB1302/2026
CO,2127251,,Technical Changes to Energy &amp; Carbon Management Statutes,Concerning technical changes to energy and carbon management statutes.,2,2026-03-19,https://legiscan.com/CO/bill/HB1303/2026
CO,2127200,,History Colorado to Dispose of Mineral Rights,"Concerning the authority of history Colorado to dispose of rights related to minerals, and, in connection therewith, authorizing the disposal of Weld County rights and West Virginia rights.",1,2026-02-27,https://legiscan.com/CO/bill/HB1304/2026
CO,2127148,,Licensing of Behavioral Health Facilities,Concerning enhancing access to inpatient behavioral health by aligning state and federal statutes.,2,2026-03-25,https://legiscan.com/CO/bill/HB1305/2026
CO,2127302,,Wild Horse License Plate,Concerning the creation of the wild horse special license plate.,1,2026-02-27,https://legiscan.com/CO/bill/HB1306/2026
CO,2127354,,Sunset Colorado Medical Board,"Concerning the continuation of the Colorado medical board, and, in connection therewith, implementing recommendations of the department of regulatory agencies in the department's 2025 sunset report.",1,2026-02-27,https://legiscan.com/CO/bill/HB1307/2026
CO,2127755,,Lot Splitting Approval by Subject Jurisdictions,Concerning lot splitting approval by subject jurisdictions.,1,2026-03-02,https://legiscan.com/CO/bill/HB1308/2026
CO,2127798,,Abuse in Cases of Separation,Concerning measures related to forms of abuse in cases regarding a separation of a relationship.,1,2026-03-02,https://legiscan.com/CO/bill/HB1309/2026
CO,2127772,,Wildfire Resiliency Grant Money,Concerning requirements for state money that is used for wildfire resiliency activities.,6,2026-03-23,https://legiscan.com/CO/bill/HB1310/2026
CO,2127839,,Retainage Surety Bond Construction Contracts,Concerning the use of a bond in lieu of retainage in construction contracts.,2,2026-03-25,https://legiscan.com/CO/bill/HB1311/2026
CO,2127813,,Peace Officers Standards &amp; Training Board Changes,"Concerning measures related to peace officer participation in matters related to peace officer performance, and, in connection therewith, requiring the attorney general to submit a proposal to update law enforcement academy training programs, changing the composition of the P.O.S.T. board, requiring a person be twenty-one years old to pass P.O.S.T. board examinations for certification, and authorizing a peace officer academy staff person to be eligible to receive training or grants for training offered by any state or local entity.",1,2026-03-02,https://legiscan.com/CO/bill/HB1312/2026
CO,2127827,,Adjust Requirements Statewide Affordable Housing Fund,Concerning the adjustment of requirements for governments to receive funding from the statewide affordable housing fund.,1,2026-03-02,https://legiscan.com/CO/bill/HB1313/2026
CO,2127783,,Family Stability &amp; Kinship Care,"Concerning increasing family stability, and, in connection therewith, adding options and requirements for court orders in parenting time disputes, prioritizing kinship placements in certain circumstances, facilitating post-adoption grandparent contact, and creating a foster care prevention services pilot program.",1,2026-03-02,https://legiscan.com/CO/bill/HB1314/2026
CO,2127849,,Accurate Documents for Parole Determinations,Concerning documents relied upon for parole determinations.,1,2026-03-02,https://legiscan.com/CO/bill/HB1315/2026
CO,2127742,,Private Membership Club Covenants,Concerning private membership club covenants.,6,2026-03-24,https://legiscan.com/CO/bill/HB1316/2026
CO,2129375,,Unified Postsecondary Talent Development System,"Concerning creating a unified system of postsecondary talent development, and, in connection therewith, creating a committee to develop a plan to transition oversight of workforce development programs to the department of higher education.",1,2026-03-04,https://legiscan.com/CO/bill/HB1317/2026
CO,2129158,,Traffic Safety Near Schools,Concerning traffic safety near schools.,1,2026-03-04,https://legiscan.com/CO/bill/HB1318/2026
CO,2129201,,Right to Be Out at Work,"Concerning the right of an employee to be open about their LGBTQ+ identity in the workplace without adverse action from their employer, and, in connection therewith, protecting an employee's expression of their sexual orientation, gender identity, or status as a transgender, nonbinary, or transitioning individual.",1,2026-03-04,https://legiscan.com/CO/bill/HB1319/2026
CO,2129286,,Accessible Language Statutory Ballot Title Requirements,"Concerning statutory requirements for ballot title language, and, in connection therewith, requiring the use of accessible language and allowing for the modification of statutorily required ballot title language.",1,2026-03-04,https://legiscan.com/CO/bill/HB1320/2026
CO,2129243,,Modify School Security Grant Program,Concerning modification of the school security disbursement program.,1,2026-03-04,https://legiscan.com/CO/bill/HB1321/2026
CO,2129117,,Civil Actions for Conversion Therapy Survivors,Concerning civil actions against certain individuals engaging in conversion therapy efforts.,1,2026-03-04,https://legiscan.com/CO/bill/HB1322/2026
CO,2130044,,Wildfire Resiliency Prohibiting Taking of Beavers,Concerning wildfire resiliency through a prohibition on the taking of beavers on public land in the state.,6,2026-03-23,https://legiscan.com/CO/bill/HB1323/2026
CO,2130665,,Sunset Division of Professions &amp; Occupations,"Concerning regulation of the division of professions and occupations, and, in connection therewith, implementing recommendations contained in the 2025 sunset report by the department of regulatory agencies.",1,2026-03-06,https://legiscan.com/CO/bill/HB1324/2026
CO,2130660,,Natural Medicine,Concerning natural medicine.,1,2026-03-06,https://legiscan.com/CO/bill/HB1325/2026
CO,2131255,,Sunset Public Utilities Commission,"Concerning the continuation of the public utilities commission, and, in connection therewith, implementing recommendations in the 2025 sunset report by the department of regulatory agencies.",1,2026-03-09,https://legiscan.com/CO/bill/HB1326/2026
CO,2131324,,Large Employer Worker Health-Care Support,Concerning health-care support for large employers' workers.,1,2026-03-09,https://legiscan.com/CO/bill/HB1327/2026
CO,2132509,,Medicaid Nonemergency Medical Transportation,Concerning nonemergency medical transportation for medicaid members.,1,2026-03-11,https://legiscan.com/CO/bill/HB1328/2026
CO,2132475,,Motor Vehicle Stunt Drive &amp; Takeover Penalties,"Concerning criminalizing certain motor vehicle activities, and, in connection therewith, criminalizing and creating penalties for motor vehicle racing, street takeovers, and stunt driving.",1,2026-03-11,https://legiscan.com/CO/bill/HB1329/2026
CO,2132602,,Alcohol Beverages Entertainment Districts,Concerning the operational parameters of entertainment districts.,1,2026-03-11,https://legiscan.com/CO/bill/HB1330/2026
CO,2133267,,Modify 2026 Interim Committees,"Concerning modifications to legislative interim activities, and, in connection therewith, reducing an appropriation.",1,2026-03-12,https://legiscan.com/CO/bill/HB1331/2026
CO,2133238,,Legislative Department Cash Fund,Concerning the legislative department cash fund.,1,2026-03-12,https://legiscan.com/CO/bill/HB1332/2026
CO,2133780,,Fiscal Year 2026-27 Legislative Appropriation Bill,Concerning the payment of the expenses of the legislative department.,1,2026-03-13,https://legiscan.com/CO/bill/HB1333/2026
CO,2134462,,Modify Standards of Wildfire Resiliency Code Board,Concerning modifications to the standards of the wildfire resiliency code board.,1,2026-03-16,https://legiscan.com/CO/bill/HB1334/2026
CO,2135131,,Abortion Medication Access on College Campuses,Concerning access to abortion medication services on Colorado college campuses.,1,2026-03-17,https://legiscan.com/CO/bill/HB1335/2026
CO,2135028,,Increase Access to Pharmacy Services,Concerning measures to increase access to pharmacy services.,1,2026-03-17,https://legiscan.com/CO/bill/HB1336/2026
CO,2135061,,Facilitating Nuclear Energy Development,Concerning facilitating the development of nuclear energy projects in the state.,1,2026-03-17,https://legiscan.com/CO/bill/HB1337/2026
CO,2136351,,2026 Water Projects Bill,"Concerning the Colorado water conservation board operations, and, in connection therewith, funding projects and making an appropriation.",1,2026-03-19,https://legiscan.com/CO/bill/HB1338/2026
CO,2136799,,Change Cesar Chavez Day to Farm Workers Day,"Concerning a change in the name of the voluntary legal holiday observed on March 31 from ""Cesar Chavez Day"" to ""Farm Workers Day"".",2,2026-03-25,https://legiscan.com/CO/bill/HB1339/2026
CO,2138203,,Revegetate or Dry Farm Formerly Irrigated Agricultural Land,Concerning requirements for formerly irrigated agricultural land for which an agricultural irrigation water right in water division 2 is changed to another beneficial use.,1,2026-03-25,https://legiscan.com/CO/bill/HB1340/2026
CO,2080053,,House Officers &amp; Employees,Concerning employees and positions for the House of Representatives convened in the Second Regular Session of the Seventy-fifth General Assembly.,4,2026-01-20,https://legiscan.com/CO/bill/HR1001/2026
CO,2130067,,Recognizing Bob Holder,Concerning the recognition of district wildlife manager Bob Holder for his fifty years of exemplary service to the state of Colorado.,4,2026-03-11,https://legiscan.com/CO/bill/HR1002/2026
CO,2132046,,Charitable Gaming Constitutional Amendment,"Submitting to the registered electors of the state of Colorado an amendment to the Colorado constitution concerning the conduct of charitable gaming activities, and, in connection therewith, repealing provisions that specify the requirements for conducting charitable gaming and authorizing the general assembly to establish the oversight of charitable gaming in law.",1,2026-03-10,https://legiscan.com/CO/bill/HCR1001/2026
CO,2079878,,General Assembly Positions &amp; Salary Ranges,Concerning the officers and employees of the Second Regular Session of the Seventy-fifth General Assembly.,4,2026-01-21,https://legiscan.com/CO/bill/HJR1001/2026
CO,2081572,,MLK Jr. Day,Concerning the commemoration of Martin Luther King Jr. Day.,4,2026-01-20,https://legiscan.com/CO/bill/HJR1002/2026
CO,2082584,,National Blood Donor Month,Concerning national blood donor month.,4,2026-01-26,https://legiscan.com/CO/bill/HJR1003/2026
CO,2110562,,Military Appreciation Day,"Concerning recognition of the military, veterans, POW/MIA, and Gold Star Families.",4,2026-02-11,https://legiscan.com/CO/bill/HJR1004/2026
CO,2110506,,African American Veterans,Concerning recognition of African American veterans.,4,2026-02-11,https://legiscan.com/CO/bill/HJR1005/2026
CO,2110618,,Latina &amp; Latino Veterans,Concerning recognition of the contributions of Latina and Latino veterans.,4,2026-02-11,https://legiscan.com/CO/bill/HJR1006/2026
CO,2110477,,Honoring Native American Veterans,Concerning honoring and recognizing the military service and contributions of Native American veterans and communities.,4,2026-02-11,https://legiscan.com/CO/bill/HJR1007/2026
CO,2109949,,Honoring Women Veterans &amp; Service Members,Concerning the recognition and honoring of brave women veterans and women serving in the United States Armed Forces.,4,2026-02-11,https://legiscan.com/CO/bill/HJR1008/2026
CO,2110591,,Veterans Mental Health Awareness,Concerning veterans mental health awareness.,4,2026-02-11,https://legiscan.com/CO/bill/HJR1009/2026
CO,2110358,,Vietnam Veterans Military Appreciation,Concerning recognition and remembrance of Colorado military veterans who served in the Vietnam War.,4,2026-02-11,https://legiscan.com/CO/bill/HJR1010/2026
CO,2110415,,Anniversary End of WWII,Concerning honoring Colorado veterans on the eighty-first anniversary of the end of World War II.,4,2026-02-11,https://legiscan.com/CO/bill/HJR1011/2026
CO,2110449,,Korean War Veterans,Concerning honoring Korean War veterans.,4,2026-02-11,https://legiscan.com/CO/bill/HJR1012/2026
CO,2110302,,Persian Gulf War Remembrance,Concerning recognition and remembrance of Colorado military veterans who served in the Persian Gulf War.,4,2026-02-11,https://legiscan.com/CO/bill/HJR1013/2026
CO,2110535,,Honoring Post-9/11 Veterans,Concerning honoring post-9/11 veterans.,4,2026-02-11,https://legiscan.com/CO/bill/HJR1014/2026
CO,2110386,,U.S.S. Pueblo,Concerning the fifty-eighth anniversary of the capture of the U.S.S. Pueblo by North Korea.,4,2026-02-11,https://legiscan.com/CO/bill/HJR1015/2026
CO,2110329,,10th Mountain Division,Concerning honoring the 10th Mountain Division of Colorado.,4,2026-02-11,https://legiscan.com/CO/bill/HJR1016/2026
CO,2121300,,Ute Water Rights,Concerning calling on the federal government to fulfill their obligations to the Southern Ute Indian Tribe and the Ute Mountain Ute Tribe regarding water rights.,2,2026-03-20,https://legiscan.com/CO/bill/HJR1017/2026
CO,2123335,,Plains-to-Pines Scenic Corridor,Concerning the designation of State Highway 86 through Elbert County as the Plains-to-Pines Scenic Corridor.,4,2026-03-03,https://legiscan.com/CO/bill/HJR1018/2026
CO,2123370,,Recognize Caregiving Youth Day,Concerning the recognition of Caregiving Youth Day.,4,2026-03-03,https://legiscan.com/CO/bill/HJR1019/2026
CO,2130669,,International Women's Day,"Concerning the designation of March 8, 2026, as ""International Women's Day"" in Colorado, and, in connection therewith, acknowledging the countless contributions that women have made in history and to contemporary society.",4,2026-03-17,https://legiscan.com/CO/bill/HJR1020/2026
CO,2131188,,Support Farmers' Market Managers,Concerning supporting farmers' markets in Colorado.,2,2026-03-17,https://legiscan.com/CO/bill/HJR1021/2026
CO,2132137,,Boulder County Road of Remembrance,"Concerning the designation of Arapahoe Road from the intersection of U.S. Route 36 to the intersection of U.S. Route 287 as the ""Road of Remembrance"".",4,2026-03-25,https://legiscan.com/CO/bill/HJR1022/2026
CO,2134020,,Latino/a Advocacy Day,Concerning the recognition of Latino/a Advocacy Day.,4,2026-03-25,https://legiscan.com/CO/bill/HJR1023/2026
CO,2121148,,Memorialize Former Representative Dan Williams,Memorializing former Representative Dan Williams.,4,2026-03-03,https://legiscan.com/CO/bill/HM1001/2026
CO,2136045,,Memorializing Former Representative Carl Miller,Memorializing former Representative Carl Miller.,4,2026-03-25,https://legiscan.com/CO/bill/HM1002/2026
CO,2079682,,Workforce Housing &amp; Housing Tax Credit,"Concerning housing, and, in connection therewith, authorizing a board of county commissioners to appropriate money to support specified types of housing and making the middle-income housing tax credit available to transferees who do not own an interest in a qualified development.",3,2026-03-11,https://legiscan.com/CO/bill/SB001/2026
CO,2079693,,Energy Affordability,"Concerning energy affordability, and, in connection therewith, establishing a first allotment of residential electricity service program that provides income-qualified utility customers a minimum level of electricity service at a marginal cost rate.",1,2026-01-14,https://legiscan.com/CO/bill/SB002/2026
CO,2079717,,End-of-Life Management of Electric Vehicle Batteries,"Concerning expanding the scope of the ""Battery Stewardship Act"" to cover the end-of-life management of electric vehicle batteries.",1,2026-01-14,https://legiscan.com/CO/bill/SB003/2026
CO,2079712,,Expand List of Petitioners for Protection Order,Concerning who may petition a court for an extreme risk protection order.,2,2026-02-04,https://legiscan.com/CO/bill/SB004/2026
CO,2079685,,Rights Violation in Immigration Enforcement Remedy,"Concerning state court remedies for violations of federal constitutional rights occurring during immigration enforcement, and, in connection therewith, making an appropriation.",1,2026-01-14,https://legiscan.com/CO/bill/SB005/2026
CO,2079715,,Parity for Non-Opioid Pain Management Drugs,Concerning parity for the use of non-opioid pain management drugs.,1,2026-01-14,https://legiscan.com/CO/bill/SB006/2026
CO,2079676,,Medical Marijuana Use in Health Facilities,Concerning the use of medical marijuana by terminally ill patients in health facilities.,3,2026-03-18,https://legiscan.com/CO/bill/SB007/2026
CO,2079673,,Mental Health Access,"Concerning measures to improve access to mental health services, and, in connection therewith, creating an enterprise to impose a fee to fund mental health services and creating a program to facilitate access to mental health services for adults.",1,2026-01-14,https://legiscan.com/CO/bill/SB008/2026
CO,2079720,,Charitable Organization State Sales &amp; Use Tax,Concerning the determination of whether an entity is a charitable organization for purposes of state sales and use tax.,2,2026-02-11,https://legiscan.com/CO/bill/SB009/2026
CO,2079677,,Agricultural Property Tax Definitions,Concerning clarification of definitions used in connection with the taxation of agricultural property.,3,2026-03-02,https://legiscan.com/CO/bill/SB010/2026
CO,2079680,,Search Warrants Provided to Covered Platforms,Concerning search warrant requirements for operators of certain electronic platforms.,3,2026-03-18,https://legiscan.com/CO/bill/SB011/2026
CO,2079709,,Compensable Losses for Tribal Members,"Concerning compensable losses under the ""Colorado Crime Victim Compensation Act"" for enrolled members of a federally recognized tribe.",2,2026-02-11,https://legiscan.com/CO/bill/SB012/2026
CO,2079692,,Exclude Cohabitation from Elements of Bigamy,Concerning cohabitation as a means to commit the offense of bigamy.,3,2026-03-13,https://legiscan.com/CO/bill/SB013/2026
CO,2079705,,Modification to Defense of Not Guilty by Reason of Insanity,Concerning modifications to the affirmative defense of not guilty by reason of insanity.,2,2026-02-11,https://legiscan.com/CO/bill/SB014/2026
CO,2079671,,Commercial Sexual Activity with a Child Offenses,Concerning offenses involving commercial sexual activity with a child.,1,2026-01-14,https://legiscan.com/CO/bill/SB015/2026
CO,2080302,,Prohibit Discharge Preproduction Plastic Materials,Concerning prohibiting the discharge of preproduction plastic materials.,3,2026-03-18,https://legiscan.com/CO/bill/SB016/2026
CO,2080374,,Out-of-Network Health Insurance Dispute Resolution,Concerning changes to out-of-network health-care services dispute resolution processes for health insurance carriers.,1,2026-01-14,https://legiscan.com/CO/bill/SB017/2026
CO,2079703,,Legal Protections for Dignity of Minors,"Concerning legal protections for the dignity of a minor, and, in connection therewith, suppressing a court record associated with changing a minor's name.",2,2026-02-25,https://legiscan.com/CO/bill/SB018/2026
CO,2079672,,Early Childhood Local System Consolidation,"Concerning changes to local early childhood infrastructure, and, in connection therewith, expanding the responsibilities and functions of early childhood councils to include certain responsibilities and functions formerly performed by local coordinating organizations and imposing new accountability requirements.",2,2026-02-12,https://legiscan.com/CO/bill/SB019/2026
CO,2079713,,Child Care Provider Licensing &amp; Quality,"Concerning measures related to child care provider licensing, and, in connection therewith, expanding the use of a digital file system, increasing reliance on trained personnel from the department of early childhood for inspections and investigations, imposing certain requirements in connection with regulation by local governing authorities, and creating a task force.",1,2026-01-14,https://legiscan.com/CO/bill/SB020/2026
CO,2079688,,Clean Fleet Enterprise Replace Aging Diesel Trucks,Concerning authorizing the clean fleet enterprise to encourage the replacement of high-emitting trucks with low-emitting trucks in motor vehicle fleets.,2,2026-03-03,https://legiscan.com/CO/bill/SB021/2026
CO,2079690,,Challenges Meeting 2030 Emissions Reduction Goals,Concerning an entity that encounters challenges in achieving the greenhouse gas emissions reduction goal included in the entity's clean energy plan.,1,2026-01-14,https://legiscan.com/CO/bill/SB022/2026
CO,2079699,,School Finance Act,Concerning the financing of public schools.,1,2026-01-14,https://legiscan.com/CO/bill/SB023/2026
CO,2079702,,State &amp; Local Unmanned Aircraft Regulation,Concerning unmanned aircraft systems.,6,2026-02-25,https://legiscan.com/CO/bill/SB024/2026
CO,2079722,,Monument Records Placement Submission Maintenance,Concerning land survey monumentation.,2,2026-02-25,https://legiscan.com/CO/bill/SB025/2026
CO,2079716,,Weight for Vehicles with Child Restraint System,Concerning increasing the gross vehicle weight rating limit for a passenger motor vehicle for which the use of a child restraint system is required.,2,2026-03-03,https://legiscan.com/CO/bill/SB026/2026
CO,2079704,,Parental Equality &amp; Child Empowerment Act,Concerning the creation of a rebuttable presumption that requires equal parenting time.,6,2026-02-03,https://legiscan.com/CO/bill/SB027/2026
CO,2079698,,Removal of Wind Energy from State Energy Goals,Concerning removal of wind generation as a clean energy source related to the state's clean energy goals.,6,2026-02-18,https://legiscan.com/CO/bill/SB028/2026
CO,2079683,,Health Savings Account Tax Credit,Concerning an income tax credit for a contribution to a health savings account.,6,2026-02-03,https://legiscan.com/CO/bill/SB029/2026
CO,2079681,,Local Access State Parks Grant Program,Concerning a grant program for local governments to improve access to state parks.,6,2026-02-10,https://legiscan.com/CO/bill/SB030/2026
CO,2091200,,Use of Prescription Product with Controlled Substance,Concerning the lawful use of a prescription drug product containing a schedule I controlled substance.,2,2026-02-25,https://legiscan.com/CO/bill/SB031/2026
CO,2093866,,Promoting Immunization Access,Concerning the promotion of immunization access.,3,2026-03-18,https://legiscan.com/CO/bill/SB032/2026
CO,2094016,,Clean Energy Permitting Processes,"Concerning clean energy permitting processes, and, in connection therewith, creating the Colorado clean energy permitting coordination office.",6,2026-02-17,https://legiscan.com/CO/bill/SB033/2026
CO,2093979,,Auraria Board Student &amp; Faculty Participation,Concerning expanding participation by members of the Auraria board of directors advisory committees.,3,2026-03-18,https://legiscan.com/CO/bill/SB034/2026
CO,2094053,,Increase of Traffic Violation Penalties,"Concerning an increase of traffic violation penalties, and, in connection therewith, making an appropriation.",2,2026-03-19,https://legiscan.com/CO/bill/SB035/2026
CO,2093868,,Prison Population Management Measures,Concerning increasing operational efficiency of existing prison population management measures.,1,2026-01-26,https://legiscan.com/CO/bill/SB036/2026
CO,2093905,,Modification of Bond Hearing Officer Process,Concerning allowing local elected judicial officers to set weekend bonds.,2,2026-02-26,https://legiscan.com/CO/bill/SB037/2026
CO,2093942,,Colorado State University Ordinance Compliance,Concerning Colorado state university compliance with ordinances imposed by a local government.,6,2026-02-26,https://legiscan.com/CO/bill/SB038/2026
CO,2095449,,Fire and Police Pension Association Disability and Survivor Benefits,Concerning the administration by the fire and police pension association of disability and survivor benefits.,3,2026-03-24,https://legiscan.com/CO/bill/SB039/2026
CO,2094763,,Affordable Home Ownership Program,Concerning the affordable home ownership program.,1,2026-01-27,https://legiscan.com/CO/bill/SB040/2026
CO,2094933,,Consumer Protections Medical Care Entities,Concerning consumer protections in transactions involving medical care entities.,6,2026-03-05,https://legiscan.com/CO/bill/SB041/2026
CO,2094959,,Revenue Classification Taxpayers Bill of Rights,"Concerning the classification of certain state revenue for the purposes of calculating state fiscal year spending pursuant to section 20 of article X of the state constitution, and, in connection therewith, clarifying the statutory definitions of collections for another government and damage awards.",1,2026-01-27,https://legiscan.com/CO/bill/SB042/2026
CO,2094789,,Record Keeping &amp; Regulation of Sale of Firearm Barrel,"Concerning the regulation of firearm barrel transfers, and, in connection therewith, creating a criminal penalty for the unlawful sale of a firearm barrel.",2,2026-03-09,https://legiscan.com/CO/bill/SB043/2026
CO,2094818,,Tax Collection Mineral Rights County Treasurers,Concerning the collection of taxes on mineral rights by county treasurers.,6,2026-03-24,https://legiscan.com/CO/bill/SB044/2026
CO,2094989,,Nuclear Workforce Development &amp; Education Program,Concerning promoting workforce development opportunities in Colorado's nuclear sector.,1,2026-01-27,https://legiscan.com/CO/bill/SB045/2026
CO,2094738,,Property Tax Administrative Procedures,"Concerning procedural requirements for the administration of property tax, and, in connection therewith, modifying deadlines and certain requirements for transmitting information related to taxable property.",3,2026-03-18,https://legiscan.com/CO/bill/SB046/2026
CO,2094845,,Colorado Firefighter Safety Act Petition Elections,Concerning changes to the definition of a general election for the purpose of submitting a question to the voters to allow firefighters to collectively bargain with their public employers.,2,2026-03-11,https://legiscan.com/CO/bill/SB047/2026
CO,2094904,,Remove Exception to Marry with Judicial Approval,Concerning removing the exception that authorizes a minor who is sixteen years old or older to marry with judicial approval.,1,2026-01-27,https://legiscan.com/CO/bill/SB048/2026
CO,2095514,,Homeowner Natural Disaster Mitigation,Concerning homeowner natural disaster mitigation.,1,2026-01-27,https://legiscan.com/CO/bill/SB049/2026
CO,2095441,,Child Care Center Required Policy Disclosures,Concerning certain disclosures of policies that a child care center must provide to the caregivers of children being served at the child care center.,2,2026-03-03,https://legiscan.com/CO/bill/SB050/2026
CO,2095460,,Age Attestation on Computing Devices,Concerning age attestation for users of computing devices.,1,2026-01-27,https://legiscan.com/CO/bill/SB051/2026
CO,2095469,,Coal Transition Community Investment,"Concerning coal transition communities, and, in connection therewith, providing a hiring preference for coal transition workers in coal transition communities and expanding the allowable ways in which a public entity may deposit or invest just transition money.",3,2026-02-24,https://legiscan.com/CO/bill/SB052/2026
CO,2095477,,Colorado Housing and Finance Authority Mortgage POST Officers First Responders,Concerning the expansion of eligible borrowers for mortgages through the Colorado housing and finance authority.,2,2026-03-02,https://legiscan.com/CO/bill/SB053/2026
CO,2095498,,Security Deposits &amp; Post-Closing Occupancy Agreements,Concerning an exception to the statutory limit on the amount that a landlord may require a tenant to provide as a security deposit in cases where the landlord and tenant have executed a post-closing occupancy agreement.,2,2026-02-19,https://legiscan.com/CO/bill/SB054/2026
CO,2101375,,Registry in Colorado Department of Education for School Personnel,Concerning a registry in the department of education for the disciplinary history of school personnel.,6,2026-02-24,https://legiscan.com/CO/bill/SB055/2026
CO,2101288,,State Overtime Compensation Income Tax,Concerning modifying the state income tax on overtime compensation to apply only in the 2026 income tax year.,1,2026-01-28,https://legiscan.com/CO/bill/SB056/2026
CO,2101334,,School Board Elections Director District Residents,Concerning local school board directors elected by the eligible electors residing within the director district.,6,2026-02-24,https://legiscan.com/CO/bill/SB057/2026
CO,2101204,,Modifications to Voter Registration,"Concerning modifications to voter registration, and, in connection therewith, eliminating the automatic voter registration provisions for default registration of electors as unaffiliated voters and requiring the registration records of electors who fail to vote in two consecutive general elections to be marked inactive.",6,2026-02-24,https://legiscan.com/CO/bill/SB058/2026
CO,2101504,,Multiple Elected Offices Prohibited for General Assembly,Concerning a prohibition on a member of the general assembly holding multiple elected offices.,2,2026-03-03,https://legiscan.com/CO/bill/SB059/2026
CO,2101044,,Mental Health Training in Concussion Education,"Concerning information about youth athlete mental health training, and, in connection therewith, requiring mental health training for youth sports coaches and requiring the coaches to notify parents of possible mental health risks associated with concussions.",2,2026-03-19,https://legiscan.com/CO/bill/SB060/2026
CO,2100502,,Publication Counties Without Legal Newspapers,Concerning a change to legal notice publication requirements for a county without a requisite legal newspaper.,2,2026-03-03,https://legiscan.com/CO/bill/SB061/2026
CO,2100329,,Rodenticide Use Restrictions,Concerning designating second-generation anticoagulant rodenticides as restricted-use pesticides for the purpose of retail sales in the state.,2,2026-03-19,https://legiscan.com/CO/bill/SB062/2026
CO,2100934,,Nonemergency Medical Transportation Services,Concerning nonemergency medical transportation services for medicaid members.,1,2026-01-28,https://legiscan.com/CO/bill/SB063/2026
CO,2101123,,Modify Colorado Agricultural Future Loan Program,Concerning modifying the Colorado agricultural future loan program to allow certain eligible entities to qualify for funding from the program.,4,2026-03-25,https://legiscan.com/CO/bill/SB064/2026
CO,2101164,,Systemic Insecticide Use Limitations,Concerning limitations on the use of certain insecticides in the state.,6,2026-02-26,https://legiscan.com/CO/bill/SB065/2026
CO,2101464,,Regulation of Compounded Weight-Loss Medication,Concerning the regulation of compounded weight-loss medications that have not been approved by the United States food and drug administration.,1,2026-01-28,https://legiscan.com/CO/bill/SB066/2026
CO,2101084,,Tuition Waiver for Dependents of Veterans,Concerning a tuition waiver for dependents of qualified veterans.,1,2026-01-28,https://legiscan.com/CO/bill/SB067/2026
CO,2100999,,Modify Administration of Education Assessments,Concerning measures to modify the administration of education assessments.,1,2026-01-28,https://legiscan.com/CO/bill/SB068/2026
CO,2101006,,Colorado Domestic Exchange Program,Concerning establishment of a high school student domestic exchange program.,6,2026-03-04,https://legiscan.com/CO/bill/SB069/2026
CO,2100416,,Ban Government Access Historical Location Information Database,Concerning prohibiting a government entity from accessing a database that stores historical location information.,1,2026-01-28,https://legiscan.com/CO/bill/SB070/2026
CO,2101418,,Use of Surveillance Technology by Law Enforcement,Concerning the regulation of law enforcement surveillance technologies to protect citizens.,1,2026-01-28,https://legiscan.com/CO/bill/SB071/2026
