state,bill_id,bill_number,title,description,status,status_date,url
NH,2052682,,Relative to the composition of the state water well board.,Relative to the composition of the state water well board.,2,2026-03-06,https://legiscan.com/NH/bill/HB1019/2026
NH,2052703,,Proclaiming Lake Winnipesaukee the official state lake of New Hampshire.,Proclaiming Lake Winnipesaukee the official state lake of New Hampshire.,1,2025-11-07,https://legiscan.com/NH/bill/HB1020/2026
NH,2052709,,Amending the date to provide written notice to a municipality of a taxpayer's election to be assessed under the low-income housing tax credit program.,Amending the date to provide written notice to a municipality of a taxpayer's election to be assessed under the low-income housing tax credit program.,2,2026-03-17,https://legiscan.com/NH/bill/HB1021/2026
NH,2052676,,Relative to religious exemption from immunization requirements.,Relative to religious exemption from immunization requirements.,2,2026-03-17,https://legiscan.com/NH/bill/HB1022/2026
NH,2052719,,Establishing accessory commercial units by right.,Establishing accessory commercial units by right.,1,2025-11-07,https://legiscan.com/NH/bill/HB1023/2026
NH,2052718,,Prohibiting investments by the New Hampshire retirement system in businesses owned by a sitting president or their family.,Prohibiting investments by the New Hampshire retirement system in businesses owned by a sitting president or their family.,1,2025-11-07,https://legiscan.com/NH/bill/HB1024/2026
NH,2052691,,Relative to the designation of the chief financial officer as a civilian employee within the department of military affairs and veterans services.,Relative to the designation of the chief financial officer as a civilian employee within the department of military affairs and veterans services.,3,2026-03-23,https://legiscan.com/NH/bill/HB1025/2026
NH,2052737,,Relative to the definition of manufactured housing.,Relative to the definition of manufactured housing.,1,2025-11-07,https://legiscan.com/NH/bill/HB1026/2026
NH,2052722,,Subjecting appropriations of local conservation commissions to the approval of local governing bodies.,Subjecting appropriations of local conservation commissions to the approval of local governing bodies.,1,2025-11-07,https://legiscan.com/NH/bill/HB1027/2026
NH,2052708,,Relative to the definition of renewable generation facility.,Relative to the definition of renewable generation facility.,1,2025-11-07,https://legiscan.com/NH/bill/HB1028/2026
NH,2052671,,Relative to the definition of excavation under underground utility damage prevention laws.,Relative to the definition of excavation under underground utility damage prevention laws.,1,2025-11-07,https://legiscan.com/NH/bill/HB1029/2026
NH,2052730,,Relative to licensed practical nurse scope of practice.,Relative to licensed practical nurse scope of practice.,2,2026-02-13,https://legiscan.com/NH/bill/HB1030/2026
NH,2052687,,Enabling candidates for state office to use campaign funds to pay for security measures.,Enabling candidates for state office to use campaign funds to pay for security measures.,2,2026-02-09,https://legiscan.com/NH/bill/HB1031/2026
NH,2052711,,Creating an exception to physical attendance and quorum requirements under the right-to-know law for individuals with disabilities and individuals caring for a household member with disabilities.,Creating an exception to physical attendance and quorum requirements under the right-to-know law for individuals with disabilities and individuals caring for a household member with disabilities.,1,2025-11-07,https://legiscan.com/NH/bill/HB1032/2026
NH,2052715,,Establishing a commission to study the legislative bill enrollment process.,Establishing a commission to study the legislative bill enrollment process.,2,2026-02-25,https://legiscan.com/NH/bill/HB1033/2026
NH,2052680,,Relative to possession of firearms on school property.,Relative to possession of firearms on school property.,1,2025-11-07,https://legiscan.com/NH/bill/HB1034/2026
NH,2052665,,Making the chapter relative to the register of deeds gender neutral.,Making the chapter relative to the register of deeds gender neutral.,1,2025-11-07,https://legiscan.com/NH/bill/HB1035/2026
NH,2052706,,Relative to the maximum duration of term alimony.,Relative to the maximum duration of term alimony.,1,2025-11-07,https://legiscan.com/NH/bill/HB1036/2026
NH,2052675,,Extending the commission to study OHRV use in New Hampshire and adding a member from the department of tourism.,Extending the commission to study OHRV use in New Hampshire and adding a member from the department of tourism.,2,2026-02-25,https://legiscan.com/NH/bill/HB1037/2026
NH,2052701,,Establishing a committee to study raising awareness of the law providing immunity from liability in certain cases involving drug overdoses.,Establishing a committee to study raising awareness of the law providing immunity from liability in certain cases involving drug overdoses.,1,2025-11-07,https://legiscan.com/NH/bill/HB1038/2026
NH,2052738,,Relative to the contents of parenting plans.,Relative to the contents of parenting plans.,2,2026-03-17,https://legiscan.com/NH/bill/HB1039/2026
NH,2052729,,Establishing a committee to study the laws and procedures governing the filing and registering of quitclaim deeds in the state.,Establishing a committee to study the laws and procedures governing the filing and registering of quitclaim deeds in the state.,2,2026-02-09,https://legiscan.com/NH/bill/HB1040/2026
NH,2052697,,Relative to permitting motor vehicle manufacturers to operate dealerships in market areas also served by franchise dealers.,Relative to permitting motor vehicle manufacturers to operate dealerships in market areas also served by franchise dealers.,1,2025-11-07,https://legiscan.com/NH/bill/HB1041/2026
NH,2052685,,Raising the unified contingent credit limit.,Raising the unified contingent credit limit.,2,2026-03-17,https://legiscan.com/NH/bill/HB1042/2026
NH,2052742,,Relative to employer discretion in offering minimum payment options to employees.,Relative to employer discretion in offering minimum payment options to employees.,2,2026-03-17,https://legiscan.com/NH/bill/HB1043/2026
NH,2052735,,Relative to the filling of vacancies in the office of a county commissioner.,Relative to the filling of vacancies in the office of a county commissioner.,2,2026-02-09,https://legiscan.com/NH/bill/HB1044/2026
NH,2052734,,Relative to hunting with lights at night.,Relative to hunting with lights at night.,1,2025-11-07,https://legiscan.com/NH/bill/HB1045/2026
NH,2052699,,Enabling a person to carry a firearm on a snowmobile being operated on private property.,Enabling a person to carry a firearm on a snowmobile being operated on private property.,1,2025-11-07,https://legiscan.com/NH/bill/HB1046/2026
NH,2052683,,Relative to the offense of capital murder.,Relative to the offense of capital murder.,1,2025-11-07,https://legiscan.com/NH/bill/HB1047/2026
NH,2052690,,"Relative to repealing the prohibition on the possession or sale of blackjacks, slung shots, and metallic knuckles except by or to minors.","Relative to repealing the prohibition on the possession or sale of blackjacks, slung shots, and metallic knuckles except by or to minors.",1,2025-11-07,https://legiscan.com/NH/bill/HB1048/2026
NH,2052707,,Relative to storage requirements for firearms.,Relative to storage requirements for firearms.,1,2025-11-07,https://legiscan.com/NH/bill/HB1049/2026
NH,2052733,,Establishing the right to provide educational instruction in municipally zoned and non-zoned areas.,Establishing the right to provide educational instruction in municipally zoned and non-zoned areas.,1,2025-11-07,https://legiscan.com/NH/bill/HB1050/2026
NH,2052743,,Modifying the procedures and requirements for school bus driver criminal history records checks and expanding the personnel subject to such checks.,Modifying the procedures and requirements for school bus driver criminal history records checks and expanding the personnel subject to such checks.,2,2026-03-06,https://legiscan.com/NH/bill/HB1051/2026
NH,2052723,,"Relative to qualifications for licensure as a LADC, or licensed alcohol and drug counselor.","Relative to qualifications for licensure as a LADC, or licensed alcohol and drug counselor.",1,2025-11-07,https://legiscan.com/NH/bill/HB1052/2026
NH,2052674,,Establishing a study committee to determine if and how the department of agriculture could receive electronically-submitted pesticide use reports.,Establishing a study committee to determine if and how the department of agriculture could receive electronically-submitted pesticide use reports.,1,2025-11-07,https://legiscan.com/NH/bill/HB1053/2026
NH,2052705,,Establishing a committee to study the decline of insect populations in New Hampshire.,Establishing a committee to study the decline of insect populations in New Hampshire.,1,2025-11-07,https://legiscan.com/NH/bill/HB1054/2026
NH,2052700,,Granting the state board of education rulemaking authority relative to student use of cell phones and personal communication devices in schools.,Granting the state board of education rulemaking authority relative to student use of cell phones and personal communication devices in schools.,1,2025-11-07,https://legiscan.com/NH/bill/HB1055/2026
NH,2052693,,Establishing a commission to study the impacts of reinsurance on the cost and availability of property insurance in New Hampshire.,Establishing a commission to study the impacts of reinsurance on the cost and availability of property insurance in New Hampshire.,1,2025-11-07,https://legiscan.com/NH/bill/HB1056/2026
NH,2052731,,Relative to the maintenance of private roads held in common ownership.,Relative to the maintenance of private roads held in common ownership.,1,2025-11-12,https://legiscan.com/NH/bill/HB1057/2026
NH,2052725,,Enabling the carrying of a firearm on an OHRV when such OHRV is being operated on private property.,Enabling the carrying of a firearm on an OHRV when such OHRV is being operated on private property.,1,2025-11-12,https://legiscan.com/NH/bill/HB1058/2026
NH,2052710,,Relative to the use of number plate scanning devices.,Relative to the use of number plate scanning devices.,2,2026-03-17,https://legiscan.com/NH/bill/HB1059/2026
NH,2052702,,Relative to the requirements for licensure as an engineer.,Relative to the requirements for licensure as an engineer.,1,2025-11-12,https://legiscan.com/NH/bill/HB1060/2026
NH,2052678,,Establishing a commission to study alternatives to incarceration for nonviolent offenders who are primary caregivers.,Establishing a commission to study alternatives to incarceration for nonviolent offenders who are primary caregivers.,1,2025-11-12,https://legiscan.com/NH/bill/HB1061/2026
NH,2052713,,Authorizing the secretary of state to conduct random audits of the citizenship qualification of registered voters.,Authorizing the secretary of state to conduct random audits of the citizenship qualification of registered voters.,2,2026-03-17,https://legiscan.com/NH/bill/HB1062/2026
NH,2052726,,Reducing the amount of meals and rooms taxes operators can retain.,Reducing the amount of meals and rooms taxes operators can retain.,1,2025-11-12,https://legiscan.com/NH/bill/HB1063/2026
NH,2052744,,Relative to liability of governmental units.,Relative to liability of governmental units.,2,2026-03-17,https://legiscan.com/NH/bill/HB1064/2026
NH,2052696,,Relative to multi-family and mixed-use development in commercially zoned areas.,Relative to multi-family and mixed-use development in commercially zoned areas.,1,2025-11-12,https://legiscan.com/NH/bill/HB1065/2026
NH,2052747,,Relative to warrant articles authorizing lease agreements.,Relative to warrant articles authorizing lease agreements.,2,2026-03-17,https://legiscan.com/NH/bill/HB1066/2026
NH,2052664,,Relative to the mental health courts.,Relative to the mental health courts.,1,2025-11-12,https://legiscan.com/NH/bill/HB1067/2026
NH,2052670,,Taxing certain occupants who have established permanent residences under the meals and rooms tax.,Taxing certain occupants who have established permanent residences under the meals and rooms tax.,2,2026-03-17,https://legiscan.com/NH/bill/HB1068/2026
NH,2052688,,Enabling municipalities and school districts to hold such elections on the day of the state primary.,Enabling municipalities and school districts to hold such elections on the day of the state primary.,1,2025-11-12,https://legiscan.com/NH/bill/HB1069/2026
NH,2052667,,Relative to the involuntary emergency admission process.,Relative to the involuntary emergency admission process.,1,2025-11-12,https://legiscan.com/NH/bill/HB1070/2026
NH,2052739,,Repealing immunity afforded health care facilities when following directives adopted in response to the COVID-19 state of emergency.,Repealing immunity afforded health care facilities when following directives adopted in response to the COVID-19 state of emergency.,2,2026-03-17,https://legiscan.com/NH/bill/HB1071/2026
NH,2052736,,Relative to employer notice of department of labor investigations.,Relative to employer notice of department of labor investigations.,2,2026-03-17,https://legiscan.com/NH/bill/HB1072/2026
NH,2052668,,Clarifying when the secretary of state shall complete the registry of New Hampshire decentralized autonomous organizations.,Clarifying when the secretary of state shall complete the registry of New Hampshire decentralized autonomous organizations.,2,2026-03-17,https://legiscan.com/NH/bill/HB1073/2026
NH,2052666,,Extending the time period for the remission of certain OHRV and snowmobile fees.,Extending the time period for the remission of certain OHRV and snowmobile fees.,1,2025-11-12,https://legiscan.com/NH/bill/HB1074/2026
NH,2052740,,Classifying recreational vehicles as a motor vehicle in the context of new vehicle arbitration proceedings.,Classifying recreational vehicles as a motor vehicle in the context of new vehicle arbitration proceedings.,1,2025-11-12,https://legiscan.com/NH/bill/HB1075/2026
NH,2052745,,Relative to authorizing or rescinding the use of electronic ballot counting devices.,Relative to authorizing or rescinding the use of electronic ballot counting devices.,2,2026-03-17,https://legiscan.com/NH/bill/HB1076/2026
NH,2052677,,Including domestic violence prevention as a wellness subject to be taught to pupils.,Including domestic violence prevention as a wellness subject to be taught to pupils.,1,2025-11-12,https://legiscan.com/NH/bill/HB1077/2026
NH,2054140,,Creating a gold star family and gold star father license plate.,Creating a gold star family and gold star father license plate.,2,2026-03-06,https://legiscan.com/NH/bill/HB1078/2026
NH,2054224,,Allowing accessory dwelling units to be built within or attached to certain non-conforming structures.,Allowing accessory dwelling units to be built within or attached to certain non-conforming structures.,2,2026-03-17,https://legiscan.com/NH/bill/HB1079/2026
NH,2054132,,Prohibiting the sale of condoms and personal lubricant that contain intentionally added per and polyfluoroalkyl substances.,Prohibiting the sale of condoms and personal lubricant that contain intentionally added per and polyfluoroalkyl substances.,1,2025-12-01,https://legiscan.com/NH/bill/HB1080/2026
NH,2054216,,"Requiring political committees to certify with the secretary of state whether they have, or anticipate having, less than $1,000 in receipts or expenditures in an election cycle.","Requiring political committees to certify with the secretary of state whether they have, or anticipate having, less than $1,000 in receipts or expenditures in an election cycle.",1,2025-12-01,https://legiscan.com/NH/bill/HB1081/2026
NH,2054168,,Enabling municipalities to remove political signs from state-owned property located within the municipality after an election.,Enabling municipalities to remove political signs from state-owned property located within the municipality after an election.,1,2025-12-01,https://legiscan.com/NH/bill/HB1082/2026
NH,2054172,,Requiring the disclosure of the source of certain political donations in state elections.,Requiring the disclosure of the source of certain political donations in state elections.,1,2025-12-01,https://legiscan.com/NH/bill/HB1083/2026
NH,2054231,,Relative to the relinquishment of deadly weapons by those subject to a domestic violence protective order.,Relative to the relinquishment of deadly weapons by those subject to a domestic violence protective order.,1,2025-12-01,https://legiscan.com/NH/bill/HB1084/2026
NH,2054115,,Relative to the authority of police commissions.,Relative to the authority of police commissions.,1,2025-12-01,https://legiscan.com/NH/bill/HB1085/2026
NH,2054133,,Creating a committee to study neonicotinoid seed treatments.,Creating a committee to study neonicotinoid seed treatments.,2,2026-03-06,https://legiscan.com/NH/bill/HB1086/2026
NH,2054107,,Relative to citizen's arrests by private persons.,Relative to citizen's arrests by private persons.,1,2025-12-01,https://legiscan.com/NH/bill/HB1087/2026
NH,2054211,,Transferring funding for the water well board from the general fund to a special nonlapsing fund.,Transferring funding for the water well board from the general fund to a special nonlapsing fund.,2,2026-02-25,https://legiscan.com/NH/bill/HB1088/2026
NH,2054223,,Extending the authorization of the department of environmental services for the evaluation and mitigation of new community water system contamination risks.,Extending the authorization of the department of environmental services for the evaluation and mitigation of new community water system contamination risks.,2,2026-02-25,https://legiscan.com/NH/bill/HB1089/2026
NH,2054189,,Relative to meals and rooms taxes.,Relative to meals and rooms taxes.,2,2026-02-25,https://legiscan.com/NH/bill/HB1090/2026
NH,2054169,,Relative to the penalty for violations of municipal ordinances related to sleeping or camping outside.,Relative to the penalty for violations of municipal ordinances related to sleeping or camping outside.,2,2026-03-06,https://legiscan.com/NH/bill/HB1091/2026
NH,2054204,,Relative to guard dogs.,Relative to guard dogs.,1,2025-12-01,https://legiscan.com/NH/bill/HB1092/2026
NH,2054251,,Relative to public charter schools and governmental land use exemptions.,Relative to public charter schools and governmental land use exemptions.,2,2026-03-17,https://legiscan.com/NH/bill/HB1093/2026
NH,2054248,,Repealing the prohibition on collecting seaweed between sunset and sunrise.,Repealing the prohibition on collecting seaweed between sunset and sunrise.,1,2025-12-01,https://legiscan.com/NH/bill/HB1094/2026
NH,2054256,,Relative to the maximum weight of utility terrain vehicles.,Relative to the maximum weight of utility terrain vehicles.,2,2026-03-06,https://legiscan.com/NH/bill/HB1095/2026
NH,2054138,,Establishing a committee to study ways to manage disposal of vapes and e-cigarettes.,Establishing a committee to study ways to manage disposal of vapes and e-cigarettes.,1,2025-12-01,https://legiscan.com/NH/bill/HB1096/2026
NH,2054181,,Requiring legislative approval of the amendment or permanent removal of historical markers.,Requiring legislative approval of the amendment or permanent removal of historical markers.,2,2026-03-17,https://legiscan.com/NH/bill/HB1097/2026
NH,2054135,,Relative to municipalities denying building or occupancy permits for property adjacent to class VI roads under certain circumstances.,Relative to municipalities denying building or occupancy permits for property adjacent to class VI roads under certain circumstances.,1,2025-12-01,https://legiscan.com/NH/bill/HB1098/2026
NH,2054149,,Establishing a committee to study private businesses providing special education services and issues relative to local school district reimbursement.,Establishing a committee to study private businesses providing special education services and issues relative to local school district reimbursement.,2,2026-03-06,https://legiscan.com/NH/bill/HB1099/2026
NH,2054196,,Establishing an exception to the prohibition against interception and disclosure of telecommunication or oral communications.,Establishing an exception to the prohibition against interception and disclosure of telecommunication or oral communications.,2,2026-03-17,https://legiscan.com/NH/bill/HB1100/2026
NH,2054191,,Relative to the membership and governance of the state veterans council.,Relative to the membership and governance of the state veterans council.,3,2026-03-23,https://legiscan.com/NH/bill/HB1101/2026
NH,2054117,,Increasing the research and development tax credit cap.,Increasing the research and development tax credit cap.,2,2026-02-25,https://legiscan.com/NH/bill/HB1102/2026
NH,2054230,,Allowing municipalities to utilize community revitalization tax relief credits on a wider variety of properties and structures.,Allowing municipalities to utilize community revitalization tax relief credits on a wider variety of properties and structures.,2,2026-03-17,https://legiscan.com/NH/bill/HB1103/2026
NH,2054174,,Modifying the priority of applications for school building aid grants.,Modifying the priority of applications for school building aid grants.,1,2025-12-01,https://legiscan.com/NH/bill/HB1104/2026
NH,2054116,,Making the term of office for certain Belknap county elected officials 4 years.,Making the term of office for certain Belknap county elected officials 4 years.,1,2025-12-01,https://legiscan.com/NH/bill/HB1105/2026
NH,2054245,,Requiring the public disclosure of the citizenship of a candidate for public office.,Requiring the public disclosure of the citizenship of a candidate for public office.,1,2025-12-01,https://legiscan.com/NH/bill/HB1106/2026
NH,2054232,,Enabling municipal budget committees to have alternate members.,Enabling municipal budget committees to have alternate members.,1,2025-12-01,https://legiscan.com/NH/bill/HB1107/2026
NH,2054254,,Relative to the offense of criminal threatening.,Relative to the offense of criminal threatening.,2,2026-03-17,https://legiscan.com/NH/bill/HB1108/2026
NH,2054209,,Relative to notice and update requirements regarding state employee investigations.,Relative to notice and update requirements regarding state employee investigations.,2,2026-03-17,https://legiscan.com/NH/bill/HB1109/2026
NH,2054136,,Relative to the New Hampshire real estate practice act.,Relative to the New Hampshire real estate practice act.,2,2026-02-13,https://legiscan.com/NH/bill/HB1110/2026
NH,2054207,,Relative to driving test accommodations and retest suspension periods.,Relative to driving test accommodations and retest suspension periods.,1,2025-12-01,https://legiscan.com/NH/bill/HB1111/2026
NH,2054128,,Relative to snow removal responsibilities in lease agreements.,Relative to snow removal responsibilities in lease agreements.,2,2026-03-17,https://legiscan.com/NH/bill/HB1112/2026
NH,2054210,,Enabling towns to establish a 3-year term for town moderators.,Enabling towns to establish a 3-year term for town moderators.,2,2026-03-17,https://legiscan.com/NH/bill/HB1113/2026
NH,2054162,,Relative to the documentation and preservation of public comment reports by standing legislative committees.,Relative to the documentation and preservation of public comment reports by standing legislative committees.,1,2025-12-01,https://legiscan.com/NH/bill/HB1114/2026
NH,2054161,,Adding a definition of citizen of New Hampshire and expanding the number of persons eligible for the New Hampshire medal of honor.,Adding a definition of citizen of New Hampshire and expanding the number of persons eligible for the New Hampshire medal of honor.,2,2026-03-17,https://legiscan.com/NH/bill/HB1115/2026
NH,2054246,,Relative to judicial privilege and relative to the litigation of small claims.,Relative to judicial privilege and relative to the litigation of small claims.,1,2025-12-01,https://legiscan.com/NH/bill/HB1116/2026
NH,2054123,,"Relative to the right of licensed health care providers to freely communicate with patients, colleagues, and the public about medical information, emerging therapies, and treatment options.","Relative to the right of licensed health care providers to freely communicate with patients, colleagues, and the public about medical information, emerging therapies, and treatment options.",2,2026-03-17,https://legiscan.com/NH/bill/HB1117/2026
NH,2054143,,Increasing the limit for moneys remitted to municipal treasurers.,Increasing the limit for moneys remitted to municipal treasurers.,2,2026-03-06,https://legiscan.com/NH/bill/HB1118/2026
NH,2054217,,Relative to the regulation of funeral directors.,Relative to the regulation of funeral directors.,2,2026-02-13,https://legiscan.com/NH/bill/HB1119/2026
NH,2054192,,Allowing subdivision regulations concerning water supply.,Allowing subdivision regulations concerning water supply.,1,2025-12-01,https://legiscan.com/NH/bill/HB1120/2026
NH,2054148,,Defining the cost of an adequate education.,Defining the cost of an adequate education.,2,2026-03-17,https://legiscan.com/NH/bill/HB1121/2026
NH,2054108,,"Requiring all high school students to learn about hunting, wildlife management, and responsible firearms usage.","Requiring all high school students to learn about hunting, wildlife management, and responsible firearms usage.",1,2025-12-01,https://legiscan.com/NH/bill/HB1122/2026
NH,2054152,,Requiring certain companies to post expected salary ranges on public job listings.,Requiring certain companies to post expected salary ranges on public job listings.,1,2025-12-01,https://legiscan.com/NH/bill/HB1123/2026
NH,2054228,,Relative to the right to compute.,Relative to the right to compute.,2,2026-03-17,https://legiscan.com/NH/bill/HB1124/2026
NH,2054120,,Enabling school districts to adopt partisan school district elections.,Enabling school districts to adopt partisan school district elections.,2,2026-03-17,https://legiscan.com/NH/bill/HB1125/2026
NH,2054159,,Repealing the certification requirement to perform residential mold assessments.,Repealing the certification requirement to perform residential mold assessments.,2,2026-02-25,https://legiscan.com/NH/bill/HB1126/2026
NH,2054171,,Relative to the uniform voidable transactions act.,Relative to the uniform voidable transactions act.,2,2026-03-17,https://legiscan.com/NH/bill/HB1127/2026
NH,2054127,,Restricting the use of weather modification technologies to declared emergencies.,Restricting the use of weather modification technologies to declared emergencies.,2,2026-02-09,https://legiscan.com/NH/bill/HB1128/2026
NH,2054170,,Authorizing superintendents or their designee to allow limited use of personal laptops and tablets in schools and establishing that such use is exempted under school cell phone use policies.,Authorizing superintendents or their designee to allow limited use of personal laptops and tablets in schools and establishing that such use is exempted under school cell phone use policies.,1,2025-12-01,https://legiscan.com/NH/bill/HB1129/2026
NH,2054164,,Relative to judicial performance evaluations.,Relative to judicial performance evaluations.,1,2025-12-01,https://legiscan.com/NH/bill/HB1130/2026
NH,2054141,,Relative to the official ballot referendum form of town meetings.,Relative to the official ballot referendum form of town meetings.,2,2026-03-17,https://legiscan.com/NH/bill/HB1131/2026
NH,2054214,,Prohibiting the display of certain flags and banners in public schools and public charter schools and establishing penalties for the display of prohibited flags and banners.,Prohibiting the display of certain flags and banners in public schools and public charter schools and establishing penalties for the display of prohibited flags and banners.,2,2026-03-17,https://legiscan.com/NH/bill/HB1132/2026
NH,2054244,,Defining and regulating livestock guardian dogs.,Defining and regulating livestock guardian dogs.,1,2025-12-01,https://legiscan.com/NH/bill/HB1133/2026
NH,2054225,,Relative to the town meeting form of local governance.,Relative to the town meeting form of local governance.,2,2026-03-06,https://legiscan.com/NH/bill/HB1134/2026
NH,2054227,,Prohibiting the acquisition of prescriptive rights in private roads through adverse use.,Prohibiting the acquisition of prescriptive rights in private roads through adverse use.,2,2026-03-06,https://legiscan.com/NH/bill/HB1135/2026
NH,2054175,,Relative to accessory dwelling units.,Relative to accessory dwelling units.,1,2025-12-01,https://legiscan.com/NH/bill/HB1136/2026
NH,2054160,,Relative to municipal budget committee membership.,Relative to municipal budget committee membership.,2,2026-03-17,https://legiscan.com/NH/bill/HB1137/2026
NH,2054195,,Limiting the placement of out-of-state waste going into New Hampshire landfills.,Limiting the placement of out-of-state waste going into New Hampshire landfills.,2,2026-03-06,https://legiscan.com/NH/bill/HB1138/2026
NH,2054167,,Relative to criminal trespass on secured premises.,Relative to criminal trespass on secured premises.,1,2025-12-01,https://legiscan.com/NH/bill/HB1139/2026
NH,2054194,,Enabling certain disabled persons to hunt from a motor vehicle.,Enabling certain disabled persons to hunt from a motor vehicle.,2,2026-03-17,https://legiscan.com/NH/bill/HB1140/2026
NH,2054145,,Relative to permitting and fee authority for mining and prospecting.,Relative to permitting and fee authority for mining and prospecting.,2,2026-03-06,https://legiscan.com/NH/bill/HB1141/2026
NH,2054185,,Relative to requirements for law enforcement officers assisting in immigration enforcement.,Relative to requirements for law enforcement officers assisting in immigration enforcement.,1,2025-12-01,https://legiscan.com/NH/bill/HB1142/2026
NH,2054203,,Relative to the remediation of mold in rental housing.,Relative to the remediation of mold in rental housing.,1,2025-12-01,https://legiscan.com/NH/bill/HB1143/2026
NH,2054188,,Amending theexcavation tax rate.,Amending theexcavation tax rate.,1,2025-12-01,https://legiscan.com/NH/bill/HB1144/2026
NH,2054258,,Relative to affordable housing investment fees.,Relative to affordable housing investment fees.,1,2025-12-01,https://legiscan.com/NH/bill/HB1145/2026
NH,2054125,,Relative to subscription fees for motor vehicle features.,Relative to subscription fees for motor vehicle features.,1,2025-12-01,https://legiscan.com/NH/bill/HB1146/2026
NH,2054179,,Relative to the use of capital reserve funds.,Relative to the use of capital reserve funds.,1,2025-12-01,https://legiscan.com/NH/bill/HB1147/2026
NH,2054131,,Adding cyanobacteria and algae blooms to the study of the exotic aquatic weeds and species committee.,Adding cyanobacteria and algae blooms to the study of the exotic aquatic weeds and species committee.,2,2026-02-25,https://legiscan.com/NH/bill/HB1148/2026
NH,2054150,,Relative to abolishing daylight saving time.,Relative to abolishing daylight saving time.,1,2025-12-01,https://legiscan.com/NH/bill/HB1149/2026
NH,2054186,,Requiring disclosure of complaints to public employees within 5 business days.,Requiring disclosure of complaints to public employees within 5 business days.,1,2025-12-01,https://legiscan.com/NH/bill/HB1150/2026
NH,2054114,,Relative to conservation commission appropriations.,Relative to conservation commission appropriations.,2,2026-03-06,https://legiscan.com/NH/bill/HB1151/2026
NH,2054257,,Designating the funds account for donations and bequests received by the department of military affairs and veterans services to be non-lapsing funds.,Designating the funds account for donations and bequests received by the department of military affairs and veterans services to be non-lapsing funds.,3,2026-03-23,https://legiscan.com/NH/bill/HB1152/2026
NH,2054121,,Establishing a committee to study New Hampshire statutes relative to cats and dogs.,Establishing a committee to study New Hampshire statutes relative to cats and dogs.,2,2026-02-25,https://legiscan.com/NH/bill/HB1153/2026
NH,2054151,,"Restricting the texting of unsolicited advertisements, including political campaigns.","Restricting the texting of unsolicited advertisements, including political campaigns.",1,2025-12-01,https://legiscan.com/NH/bill/HB1154/2026
NH,2054229,,Repealing the home education advisory council.,Repealing the home education advisory council.,2,2026-03-17,https://legiscan.com/NH/bill/HB1155/2026
NH,2054206,,Requiring that probate court notices of acquisitions of real estate through inheritance or similar devise be recorded in a county's registry of deeds.,Requiring that probate court notices of acquisitions of real estate through inheritance or similar devise be recorded in a county's registry of deeds.,2,2026-02-09,https://legiscan.com/NH/bill/HB1156/2026
NH,2054234,,Relative to licensure as a pet vendor.,Relative to licensure as a pet vendor.,2,2026-02-25,https://legiscan.com/NH/bill/HB1157/2026
NH,2054134,,Relative to the definition of intimate partner.,Relative to the definition of intimate partner.,1,2025-12-01,https://legiscan.com/NH/bill/HB1158/2026
NH,2054165,,Relative to updating the state building code.,Relative to updating the state building code.,2,2026-02-13,https://legiscan.com/NH/bill/HB1159/2026
NH,2054156,,Relative to the county-state finance commission.,Relative to the county-state finance commission.,2,2026-02-09,https://legiscan.com/NH/bill/HB1160/2026
NH,2054119,,Removing the requirement for municipalities to have an advisory board for development districts.,Removing the requirement for municipalities to have an advisory board for development districts.,2,2026-02-25,https://legiscan.com/NH/bill/HB1161/2026
NH,2054147,,Extending the commission on Holocaust and genocide studies.,Extending the commission on Holocaust and genocide studies.,3,2026-03-23,https://legiscan.com/NH/bill/HB1162/2026
NH,2054242,,Requiring the secretary of state to create and maintain a uniform election records management system.,Requiring the secretary of state to create and maintain a uniform election records management system.,1,2025-12-01,https://legiscan.com/NH/bill/HB1163/2026
NH,2054243,,Enabling physician associates to certify that a person with a disability may hunt with a crossbow.,Enabling physician associates to certify that a person with a disability may hunt with a crossbow.,1,2025-12-01,https://legiscan.com/NH/bill/HB1164/2026
NH,2054215,,Relative to gender designation on state-issued identification.,Relative to gender designation on state-issued identification.,1,2025-12-01,https://legiscan.com/NH/bill/HB1165/2026
NH,2054113,,Relative to the contents of the budget trailer bill.,Relative to the contents of the budget trailer bill.,1,2025-12-01,https://legiscan.com/NH/bill/HB1166/2026
NH,2054239,,Enabling the use of ferrets for hunting.,Enabling the use of ferrets for hunting.,1,2025-12-01,https://legiscan.com/NH/bill/HB1167/2026
NH,2054193,,Relative to employer documentation requirements.,Relative to employer documentation requirements.,2,2026-02-09,https://legiscan.com/NH/bill/HB1168/2026
NH,2054129,,Relative to notification waiting periods to the underground utility damage prevention laws.,Relative to notification waiting periods to the underground utility damage prevention laws.,1,2025-12-01,https://legiscan.com/NH/bill/HB1169/2026
NH,2054178,,Relative to stipends for retired group II members of the state retirement system.,Relative to stipends for retired group II members of the state retirement system.,1,2025-12-01,https://legiscan.com/NH/bill/HB1170/2026
NH,2054247,,Relative to eviction safeguards for tenants whose Social Security payments are disrupted.,Relative to eviction safeguards for tenants whose Social Security payments are disrupted.,1,2025-12-01,https://legiscan.com/NH/bill/HB1171/2026
