state,bill_id,bill_number,title,description,status,status_date,url
UT,2110907,,Wetlands Study Amendments,Wetlands Study Amendments,3,2026-03-11,https://legiscan.com/UT/bill/HB0509/2026
UT,2111484,,Municipal Incorporation Modifications,Municipal Incorporation Modifications,6,2026-03-06,https://legiscan.com/UT/bill/HB0510/2026
UT,2111339,,Procurement Amendments,Procurement Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0511/2026
UT,2111704,,Land Surveyors Licensing Amendments,Land Surveyors Licensing Amendments,4,2026-03-18,https://legiscan.com/UT/bill/HB0512/2026
UT,2111637,,Attorney General Funding Amendments,Attorney General Funding Amendments,4,2026-03-19,https://legiscan.com/UT/bill/HB0513/2026
UT,2111752,,Utah Energy Council Amendments,Utah Energy Council Amendments,3,2026-03-12,https://legiscan.com/UT/bill/HB0514/2026
UT,2111669,,Graduate Student Supplemental Loans,Graduate Student Supplemental Loans,6,2026-03-06,https://legiscan.com/UT/bill/HB0515/2026
UT,2111720,,Landlord Communication Amendments,Landlord Communication Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0516/2026
UT,2111606,,Sensitive Materials,Sensitive Materials,6,2026-03-06,https://legiscan.com/UT/bill/HB0517/2026
UT,2111591,,School Curriculum Amendments,School Curriculum Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0518/2026
UT,2111768,,Unclaimed Property Modifications,Unclaimed Property Modifications,4,2026-03-18,https://legiscan.com/UT/bill/HB0519/2026
UT,2111991,,Higher Education Student Housing Study,Higher Education Student Housing Study,3,2026-03-05,https://legiscan.com/UT/bill/HB0520/2026
UT,2111817,,Public Education Economic Stabilization Restricted Account Amendments,Public Education Economic Stabilization Restricted Account Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0521/2026
UT,2111846,,Parentage and Child Support Amendments,Parentage and Child Support Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0522/2026
UT,2111908,,Homeless Services Land Use Amendments,Homeless Services Land Use Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0523/2026
UT,2111830,,Public Education Financial Officers,Public Education Financial Officers,6,2026-03-06,https://legiscan.com/UT/bill/HB0524/2026
UT,2111975,,Child Care Pilot Program Amendments,Child Care Pilot Program Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0525/2026
UT,2112006,,Student Welfare Check Amendments,Student Welfare Check Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0526/2026
UT,2111958,,Pharmacy Pricing Amendments,Pharmacy Pricing Amendments,4,2026-03-19,https://legiscan.com/UT/bill/HB0527/2026
UT,2113112,,Local School Board Reporting,Local School Board Reporting,6,2026-03-06,https://legiscan.com/UT/bill/HB0528/2026
UT,2113295,,Secretary of State Amendments,Secretary of State Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0529/2026
UT,2113181,,State Permitting Council,State Permitting Council,4,2026-03-18,https://legiscan.com/UT/bill/HB0530/2026
UT,2113115,,Scarification Amendments,Scarification Amendments,4,2026-03-19,https://legiscan.com/UT/bill/HB0531/2026
UT,2113156,,Student Health and Wellbeing Amendments,Student Health and Wellbeing Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0532/2026
UT,2113132,,Groundwater Amendments,Groundwater Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0533/2026
UT,2113204,,Firearm Immunity Amendments,Firearm Immunity Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0534/2026
UT,2113274,,Disposition of Public Property Modifications,Disposition of Public Property Modifications,4,2026-03-19,https://legiscan.com/UT/bill/HB0535/2026
UT,2113251,,Criminal Conduct on Public Lands Amendments,Criminal Conduct on Public Lands Amendments,3,2026-03-12,https://legiscan.com/UT/bill/HB0536/2026
UT,2113516,,Olympic Ticket Sales Tax Exemption,Olympic Ticket Sales Tax Exemption,4,2026-03-23,https://legiscan.com/UT/bill/HB0537/2026
UT,2113354,,Legislative Session Amendments,Legislative Session Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0538/2026
UT,2113548,,Public Safety Modifications,Public Safety Modifications,3,2026-03-12,https://legiscan.com/UT/bill/HB0539/2026
UT,2114103,,Judicial Transparency and Information Access Amendments,Judicial Transparency and Information Access Amendments,3,2026-03-11,https://legiscan.com/UT/bill/HB0540/2026
UT,2114016,,First-Time Homebuyer Assistance Program Amendments,First-Time Homebuyer Assistance Program Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0541/2026
UT,2114074,,Multi-factor Authentication Amendments,Multi-factor Authentication Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0542/2026
UT,2114145,,Uniform Commercial Code Amendments,Uniform Commercial Code Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0543/2026
UT,2114044,,County Land Use Authority Amendments,County Land Use Authority Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0544/2026
UT,2114032,,Budgetary Modifications,Budgetary Modifications,3,2026-03-11,https://legiscan.com/UT/bill/HB0545/2026
UT,2114001,,Public Lands Duty of Care Amendments,Public Lands Duty of Care Amendments,3,2026-03-11,https://legiscan.com/UT/bill/HB0546/2026
UT,2114117,,Transnational Repression Amendments,Transnational Repression Amendments,4,2026-03-19,https://legiscan.com/UT/bill/HB0547/2026
UT,2114131,,Primary Election Amendments,Primary Election Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0548/2026
UT,2114058,,Energy Efficiency Rebate Amendments,Energy Efficiency Rebate Amendments,3,2026-03-12,https://legiscan.com/UT/bill/HB0549/2026
UT,2114148,,Commuter Rail Amendments,Commuter Rail Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0550/2026
UT,2114966,,Government Records Access Amendments,Government Records Access Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0551/2026
UT,2114993,,Behavioral Health Amendments,Behavioral Health Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0552/2026
UT,2115019,,Dog Attack Amendments,Dog Attack Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0553/2026
UT,2115048,,State Debt Collection Amendments,State Debt Collection Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0554/2026
UT,2115514,,Changes to Family Law Actions,Changes to Family Law Actions,6,2026-03-06,https://legiscan.com/UT/bill/HB0555/2026
UT,2115718,,Special District Board Appointment Amendments,Special District Board Appointment Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0556/2026
UT,2115720,,Revisor's Technical Corrections to Utah Code,Revisor's Technical Corrections to Utah Code,4,2026-03-23,https://legiscan.com/UT/bill/HB0557/2026
UT,2116730,,Elections Amendments,Elections Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0558/2026
UT,2116824,,Pregnancy and Infant Loss Amendments,Pregnancy and Infant Loss Amendments,4,2026-03-18,https://legiscan.com/UT/bill/HB0559/2026
UT,2116846,,Ambulance Amendments,Ambulance Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0560/2026
UT,2116801,,Use of Motorized Vehicles by Minors Amendments,Use of Motorized Vehicles by Minors Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0561/2026
UT,2116708,,Homeowners Insurance Amendments,Homeowners Insurance Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0562/2026
UT,2116686,,Radon Amendments,Radon Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0563/2026
UT,2116753,,Pollution Standards Amendments,Pollution Standards Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0564/2026
UT,2117029,,City Library Property Tax Amendments,City Library Property Tax Amendments,4,2026-03-23,https://legiscan.com/UT/bill/HB0565/2026
UT,2117533,,Health Care Transparency Amendments,Health Care Transparency Amendments,4,2026-03-18,https://legiscan.com/UT/bill/HB0566/2026
UT,2117423,,Outdoor Recreational Infrastructure Grant Program Amendments,Outdoor Recreational Infrastructure Grant Program Amendments,3,2026-03-12,https://legiscan.com/UT/bill/HB0567/2026
UT,2117434,,Impact Fee Limit Amendments,Impact Fee Limit Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0568/2026
UT,2117467,,SNAP Funds Amendments,SNAP Funds Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0569/2026
UT,2117412,,New Home Impact Fee Amendments,New Home Impact Fee Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0570/2026
UT,2117522,,Immigrant Amendments,Immigrant Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0571/2026
UT,2117499,,"Behavioral Health, Mental Health, and Social Services Amendments","Behavioral Health, Mental Health, and Social Services Amendments",3,2026-03-11,https://legiscan.com/UT/bill/HB0572/2026
UT,2117543,,Health Care Reform Amendments,Health Care Reform Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0573/2026
UT,2117588,,Child Car Seat Requirements,Child Car Seat Requirements,6,2026-03-06,https://legiscan.com/UT/bill/HB0574/2026
UT,2117638,,Fuel Tax and Supply Amendments,Fuel Tax and Supply Amendments,4,2026-03-23,https://legiscan.com/UT/bill/HB0575/2026
UT,2117682,,Child Welfare Timeline Compliance Amendments,Child Welfare Timeline Compliance Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0576/2026
UT,2117964,,State-Created Remedies for Federal Constitutional Violations,State-Created Remedies for Federal Constitutional Violations,6,2026-03-06,https://legiscan.com/UT/bill/HB0577/2026
UT,2118114,,Guardianship and Conservatorship Resources Amendments,Guardianship and Conservatorship Resources Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0578/2026
UT,2118167,,Medicaid Funding Modifications,Medicaid Funding Modifications,6,2026-03-06,https://legiscan.com/UT/bill/HB0579/2026
UT,2118794,,Detention Facility Amendments,Detention Facility Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0580/2026
UT,2118819,,Autonomous Vehicle Amendments,Autonomous Vehicle Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0581/2026
UT,2118767,,Asbestos Amendments,Asbestos Amendments,3,2026-03-11,https://legiscan.com/UT/bill/HB0582/2026
UT,2118845,,Initiative and Referenda Signature Amendments,Initiative and Referenda Signature Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0583/2026
UT,2118755,,State Employee Leave Amendments,State Employee Leave Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0584/2026
UT,2118832,,Data Center Amendments,Data Center Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0585/2026
UT,2118874,,Transportation Funding Amendments,Transportation Funding Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0586/2026
UT,2119845,,Income Tax Amendments,Income Tax Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0587/2026
UT,2120999,,Murdered and Missing Indigenous Relatives Amendments,Murdered and Missing Indigenous Relatives Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0588/2026
UT,2121041,,Decommissioned Asset Disposition Amendments,Decommissioned Asset Disposition Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0589/2026
UT,2120981,,Child Therapy Amendments,Child Therapy Amendments,4,2026-03-19,https://legiscan.com/UT/bill/HB0590/2026
UT,2121080,,Nuisance Amendments,Nuisance Amendments,3,2026-03-12,https://legiscan.com/UT/bill/HB0591/2026
UT,2121020,,Municipal Incorporation Amendments,Municipal Incorporation Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0592/2026
UT,2121060,,Bail Amendments,Bail Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0593/2026
UT,2122176,,State Trails Week Designation,State Trails Week Designation,6,2026-03-06,https://legiscan.com/UT/bill/HB0594/2026
UT,2122204,,Public Trail Amendments,Public Trail Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0595/2026
UT,2122265,,Homelessness Amendments,Homelessness Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0596/2026
UT,2122791,,Alcohol Amendments,Alcohol Amendments,4,2026-03-13,https://legiscan.com/UT/bill/HB0597/2026
UT,2123294,,Uterine Fibroid Amendments,Uterine Fibroid Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0598/2026
UT,2123663,,Social Services Funding Amendments,Social Services Funding Amendments,3,2026-03-10,https://legiscan.com/UT/bill/HB0599/2026
UT,2125091,,Utah Supreme Court Referendum Amendments,Utah Supreme Court Referendum Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0600/2026
UT,2125000,,Flavored Alcohol Amendments,Flavored Alcohol Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0601/2026
UT,2125180,,Local School Board Election Amendments,Local School Board Election Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0602/2026
UT,2125044,,Divorce Amendments,Divorce Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0603/2026
UT,2125182,,Local Government Official Amendments,Local Government Official Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0604/2026
UT,2126529,,Peace Officer Disclosure Amendments,Peace Officer Disclosure Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0605/2026
UT,2126530,,Surveillance and Investigatory Technology Amendments,Surveillance and Investigatory Technology Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HB0606/2026
UT,2060734,,House Rules Resolution - Amendments to House Rules,House Rules Resolution - Amendments to House Rules,3,2026-01-21,https://legiscan.com/UT/bill/HR0001/2026
UT,2060928,,House Rules Resolution - Standing Committee Duties,House Rules Resolution - Standing Committee Duties,3,2026-01-26,https://legiscan.com/UT/bill/HR0002/2026
UT,2066009,,House Rules Resolution - Abandoning Legislation,House Rules Resolution - Abandoning Legislation,3,2026-03-12,https://legiscan.com/UT/bill/HR0003/2026
UT,2084144,,House Rules Resolution - Legislation Disclosure,House Rules Resolution - Legislation Disclosure,3,2026-03-02,https://legiscan.com/UT/bill/HR0004/2026
UT,2084578,,House Rules Resolution - House Standing Committees,House Rules Resolution - House Standing Committees,6,2026-03-06,https://legiscan.com/UT/bill/HR0005/2026
UT,2086104,,House Rules Resolution - Lobbyist Ethics Amendments,House Rules Resolution - Lobbyist Ethics Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HR0006/2026
UT,2122132,,House Rules Modifications,House Rules Modifications,3,2026-03-03,https://legiscan.com/UT/bill/HR0007/2026
UT,2127358,,Resolution Admonishing and Censuring Judge Don M. Torgerson,Resolution Admonishing and Censuring Judge Don M. Torgerson,3,2026-03-04,https://legiscan.com/UT/bill/HR0008/2026
UT,2056876,,House Concurrent Resolution Regarding Advanced Nuclear Manufacturing,House Concurrent Resolution Regarding Advanced Nuclear Manufacturing,4,2026-02-12,https://legiscan.com/UT/bill/HCR001/2026
UT,2060531,,Concurrent Resolution Authorizing Adult Sentencing and Supervision Length Guidelines and Juvenile Disposition Guidelines,Concurrent Resolution Authorizing Adult Sentencing and Supervision Length Guidelines and Juvenile Disposition Guidelines,3,2026-03-12,https://legiscan.com/UT/bill/HCR002/2026
UT,2061117,,Concurrent Resolution Supporting Rugby League in Utah,Concurrent Resolution Supporting Rugby League in Utah,6,2026-03-06,https://legiscan.com/UT/bill/HCR003/2026
UT,2066044,,Concurrent Resolution Regarding Religious Freedom,Concurrent Resolution Regarding Religious Freedom,3,2026-02-20,https://legiscan.com/UT/bill/HCR004/2026
UT,2065936,,House Concurrent Resolution on State Management of Federal Public Lands,House Concurrent Resolution on State Management of Federal Public Lands,6,2026-03-06,https://legiscan.com/UT/bill/HCR005/2026
UT,2085859,,Concurrent Resolution Regarding the Utah Housing Strategic Plan,Concurrent Resolution Regarding the Utah Housing Strategic Plan,4,2026-03-17,https://legiscan.com/UT/bill/HCR006/2026
UT,2088289,,Concurrent Resolution Regarding Scenic Byway Designations,Concurrent Resolution Regarding Scenic Byway Designations,4,2026-03-23,https://legiscan.com/UT/bill/HCR007/2026
UT,2095561,,Concurrent Resolution Directing PEHP to Establish the Weight Management and Obesity Pilot Program,Concurrent Resolution Directing PEHP to Establish the Weight Management and Obesity Pilot Program,3,2026-03-12,https://legiscan.com/UT/bill/HCR008/2026
UT,2102884,,Concurrent Resolution Addressing the Great Salt Lake,Concurrent Resolution Addressing the Great Salt Lake,3,2026-03-12,https://legiscan.com/UT/bill/HCR009/2026
UT,2107341,,Concurrent Resolution Directing PEHP Regarding Hormone Replacement Therapy,Concurrent Resolution Directing PEHP Regarding Hormone Replacement Therapy,3,2026-03-12,https://legiscan.com/UT/bill/HCR010/2026
UT,2110561,,Resolution Urging Healthy Activities in Schools,Resolution Urging Healthy Activities in Schools,4,2026-03-19,https://legiscan.com/UT/bill/HCR011/2026
UT,2110446,,Concurrent Resolution Celebrating the 250th Anniversary of the Declaration of Independence,Concurrent Resolution Celebrating the 250th Anniversary of the Declaration of Independence,3,2026-03-05,https://legiscan.com/UT/bill/HCR012/2026
UT,2111049,,Concurrent Resolution Regarding Technical Education,Concurrent Resolution Regarding Technical Education,4,2026-03-18,https://legiscan.com/UT/bill/HCR013/2026
UT,2117490,,Concurrent Resolution Supporting the Transfer of Federally Managed Lands,Concurrent Resolution Supporting the Transfer of Federally Managed Lands,4,2026-03-17,https://legiscan.com/UT/bill/HCR014/2026
UT,2060852,,Joint Rules Resolution - Amendments to Joint Rules,Joint Rules Resolution - Amendments to Joint Rules,3,2026-02-18,https://legiscan.com/UT/bill/HJR001/2026
UT,2060893,,Joint Rules Resolution - Resolution Amendments,Joint Rules Resolution - Resolution Amendments,3,2026-02-06,https://legiscan.com/UT/bill/HJR002/2026
UT,2061392,,Proposal to Amend Utah Constitution - Term of Office,Proposal to Amend Utah Constitution - Term of Office,6,2026-03-06,https://legiscan.com/UT/bill/HJR003/2026
UT,2064978,,Resolution Regarding Prison Security and Successful Inmate Reentry,Resolution Regarding Prison Security and Successful Inmate Reentry,3,2026-03-13,https://legiscan.com/UT/bill/HJR004/2026
UT,2064976,,Proposal to Amend Utah Constitution - Judicial Nominations,Proposal to Amend Utah Constitution - Judicial Nominations,6,2026-03-06,https://legiscan.com/UT/bill/HJR005/2026
UT,2065276,,Joint Resolution Regarding School Activities and Practices,Joint Resolution Regarding School Activities and Practices,6,2026-03-06,https://legiscan.com/UT/bill/HJR006/2026
UT,2066301,,Proposal to Amend Utah Constitution - Property Tax Modifications,Proposal to Amend Utah Constitution - Property Tax Modifications,6,2026-03-06,https://legiscan.com/UT/bill/HJR007/2026
UT,2067477,,Joint Resolution Regarding LEA Reporting Requirements,Joint Resolution Regarding LEA Reporting Requirements,3,2026-03-13,https://legiscan.com/UT/bill/HJR008/2026
UT,2067822,,Joint Rules Resolution - Implementation of Education-related Legislation,Joint Rules Resolution - Implementation of Education-related Legislation,6,2026-03-06,https://legiscan.com/UT/bill/HJR009/2026
UT,2067915,,Joint Rules Resolution - Sponsor's Supporting Information,Joint Rules Resolution - Sponsor's Supporting Information,6,2026-03-06,https://legiscan.com/UT/bill/HJR010/2026
UT,2067579,,Joint Resolution Recognizing Neonatal Abstinence Syndrome,Joint Resolution Recognizing Neonatal Abstinence Syndrome,6,2026-03-06,https://legiscan.com/UT/bill/HJR011/2026
UT,2069002,,Joint Resolution Encouraging Strong Family Units,Joint Resolution Encouraging Strong Family Units,3,2026-03-13,https://legiscan.com/UT/bill/HJR012/2026
UT,2084198,,Proposal to Amend Utah Constitution - Judicial Retention,Proposal to Amend Utah Constitution - Judicial Retention,6,2026-03-06,https://legiscan.com/UT/bill/HJR013/2026
UT,2085935,,Joint Rules Resolution - Requests for Appropriation,Joint Rules Resolution - Requests for Appropriation,6,2026-03-06,https://legiscan.com/UT/bill/HJR014/2026
UT,2088893,,Joint Resolution Amending Court Rules to Address Sanctions and Dismissals,Joint Resolution Amending Court Rules to Address Sanctions and Dismissals,6,2026-03-06,https://legiscan.com/UT/bill/HJR015/2026
UT,2091708,,Joint Resolution Supporting New Methods to Combat Human Trafficking and Domestic Violence,Joint Resolution Supporting New Methods to Combat Human Trafficking and Domestic Violence,6,2026-03-06,https://legiscan.com/UT/bill/HJR016/2026
UT,2094759,,Joint Rules Resolution - Legislative Expenditures Amendments,Joint Rules Resolution - Legislative Expenditures Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HJR017/2026
UT,2099697,,Joint Resolution Urging Congress to Eliminate Marriage Penalties,Joint Resolution Urging Congress to Eliminate Marriage Penalties,3,2026-03-07,https://legiscan.com/UT/bill/HJR018/2026
UT,2102684,,Joint Rules Resolution - Requests for Legislation,Joint Rules Resolution - Requests for Legislation,6,2026-03-06,https://legiscan.com/UT/bill/HJR019/2026
UT,2103422,,Proposal to Amend Utah Constitution - Utah Taxpayer Oversight of Government Spending,Proposal to Amend Utah Constitution - Utah Taxpayer Oversight of Government Spending,6,2026-03-06,https://legiscan.com/UT/bill/HJR020/2026
UT,2109409,,Joint Resolution Amending Rules of Civil Procedure,Joint Resolution Amending Rules of Civil Procedure,6,2026-03-06,https://legiscan.com/UT/bill/HJR021/2026
UT,2110955,,Proposal to Amend Utah Constitution - Legislative Session,Proposal to Amend Utah Constitution - Legislative Session,6,2026-03-06,https://legiscan.com/UT/bill/HJR022/2026
UT,2111784,,Joint Rules Resolution - Policy Development and Impact,Joint Rules Resolution - Policy Development and Impact,6,2026-03-06,https://legiscan.com/UT/bill/HJR023/2026
UT,2111621,,Joint Rules Resolution - Appropriations Subcommittee Amendments,Joint Rules Resolution - Appropriations Subcommittee Amendments,6,2026-03-06,https://legiscan.com/UT/bill/HJR024/2026
UT,2112949,,Proposal to Amend Utah Constitution - Secretary of State,Proposal to Amend Utah Constitution - Secretary of State,6,2026-03-06,https://legiscan.com/UT/bill/HJR025/2026
UT,2114324,,Joint Resolution Amending Rules of Evidence to Address Machine-Generated Evidence,Joint Resolution Amending Rules of Evidence to Address Machine-Generated Evidence,3,2026-03-11,https://legiscan.com/UT/bill/HJR026/2026
UT,2117577,,Joint Resolution Regarding Digital Asset Custody,Joint Resolution Regarding Digital Asset Custody,6,2026-03-06,https://legiscan.com/UT/bill/HJR027/2026
UT,2119808,,Joint Resolution Amending Court Rules Related to Capital Felony Cases,Joint Resolution Amending Court Rules Related to Capital Felony Cases,3,2026-03-12,https://legiscan.com/UT/bill/HJR028/2026
UT,2119921,,Resolution in Support of the Upward Mobility Act,Resolution in Support of the Upward Mobility Act,6,2026-03-06,https://legiscan.com/UT/bill/HJR029/2026
UT,2130254,,House Joint Resolution to Approve the Transfer of Land,House Joint Resolution to Approve the Transfer of Land,3,2026-03-12,https://legiscan.com/UT/bill/HJR030/2026
UT,2084403,,Higher Education Base Budget,Higher Education Base Budget,4,2026-01-31,https://legiscan.com/UT/bill/SB0001/2026
UT,2127420,,Public Education Budget Amendments,Public Education Budget Amendments,3,2026-03-12,https://legiscan.com/UT/bill/SB0002/2026
UT,2127360,,Current Fiscal Year Supplemental Appropriations,Current Fiscal Year Supplemental Appropriations,3,2026-03-13,https://legiscan.com/UT/bill/SB0003/2026
UT,2084520,,Economic and Community Development Base Budget,Economic and Community Development Base Budget,4,2026-01-31,https://legiscan.com/UT/bill/SB0004/2026
UT,2084113,,General Government Base Budget,General Government Base Budget,4,2026-01-31,https://legiscan.com/UT/bill/SB0005/2026
UT,2084029,,Transportation and Infrastructure Base Budget,Transportation and Infrastructure Base Budget,4,2026-01-31,https://legiscan.com/UT/bill/SB0006/2026
UT,2084227,,"National Guard, Veterans Affairs, and Legislature Base Budget","National Guard, Veterans Affairs, and Legislature Base Budget",4,2026-01-31,https://legiscan.com/UT/bill/SB0007/2026
UT,2083686,,State Agency and Higher Education Compensation Appropriations,State Agency and Higher Education Compensation Appropriations,3,2026-03-13,https://legiscan.com/UT/bill/SB0008/2026
UT,2056736,,Property Rights Ombudsman Act Amendments,Property Rights Ombudsman Act Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0011/2026
UT,2056924,,Sunset and Repeal Date Amendments,Sunset and Repeal Date Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0012/2026
UT,2056794,,Statutorily Required Reports and Presentations Amendments,Statutorily Required Reports and Presentations Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0013/2026
UT,2056805,,Utah Commission on Aging Sunset Amendments,Utah Commission on Aging Sunset Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0014/2026
UT,2056829,,County Forms of Government Amendments,County Forms of Government Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0015/2026
UT,2056787,,Tax Credit Review Process Amendments,Tax Credit Review Process Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0016/2026
UT,2056893,,Credit Card Processing Fees Amendments,Credit Card Processing Fees Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0017/2026
UT,2056886,,Criminal Offense Modifications,Criminal Offense Modifications,4,2026-03-07,https://legiscan.com/UT/bill/SB0018/2026
UT,2056940,,Digital Evidence Amendments,Digital Evidence Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0019/2026
UT,2056901,,"Natural Resources, Agriculture, and Environment Technical Changes","Natural Resources, Agriculture, and Environment Technical Changes",3,2026-02-23,https://legiscan.com/UT/bill/SB0020/2026
UT,2056953,,Geothermal Amendments,Geothermal Amendments,3,2026-03-11,https://legiscan.com/UT/bill/SB0021/2026
UT,2056819,,Minor Driving Hours Amendments,Minor Driving Hours Amendments,4,2026-03-07,https://legiscan.com/UT/bill/SB0022/2026
UT,2057187,,Airborne Chemicals Amendments,Airborne Chemicals Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0023/2026
UT,2057215,,Health Care Providers Immunity Amendments,Health Care Providers Immunity Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0024/2026
UT,2057208,,Retirement Modifications,Retirement Modifications,4,2026-03-18,https://legiscan.com/UT/bill/SB0025/2026
UT,2057189,,Pest Control Amendments,Pest Control Amendments,3,2026-03-02,https://legiscan.com/UT/bill/SB0026/2026
UT,2057202,,Assault or Threat of Violence Amendments,Assault or Threat of Violence Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0027/2026
UT,2057205,,County Classification Modifications,County Classification Modifications,6,2026-03-06,https://legiscan.com/UT/bill/SB0028/2026
UT,2059348,,Child Care Advisory Committee Amendments,Child Care Advisory Committee Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0029/2026
UT,2059285,,"Human Trafficking, Exploitation, and Smuggling Amendments","Human Trafficking, Exploitation, and Smuggling Amendments",4,2026-03-23,https://legiscan.com/UT/bill/SB0030/2026
UT,2060254,,Office of Professional Licensure Review Amendments,Office of Professional Licensure Review Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0031/2026
UT,2060252,,Child Abuse Homicide Corrections,Child Abuse Homicide Corrections,4,2026-03-23,https://legiscan.com/UT/bill/SB0032/2026
UT,2060248,,Office of Professional Licensure Review Sunrise Amendments,Office of Professional Licensure Review Sunrise Amendments,4,2026-03-07,https://legiscan.com/UT/bill/SB0033/2026
UT,2060476,,Public Education Revisions,Public Education Revisions,4,2026-03-19,https://legiscan.com/UT/bill/SB0034/2026
UT,2060577,,Amendments to Interdisciplinary Parental Representation Pilot Program,Amendments to Interdisciplinary Parental Representation Pilot Program,4,2026-03-07,https://legiscan.com/UT/bill/SB0035/2026
UT,2060496,,Transportation Commission Amendments,Transportation Commission Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0036/2026
UT,2060569,,George E. Wahlen Memorial Highway Designation,George E. Wahlen Memorial Highway Designation,6,2026-03-06,https://legiscan.com/UT/bill/SB0037/2026
UT,2060739,,Consumer Protection Modifications,Consumer Protection Modifications,4,2026-03-17,https://legiscan.com/UT/bill/SB0038/2026
UT,2060705,,Investment Zones Amendments,Investment Zones Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0039/2026
UT,2060700,,Business Entity Amendments,Business Entity Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0040/2026
