state,bill_id,bill_number,title,description,status,status_date,url
WY,2114402,,Amending local surface water runoff system authority.,"AN ACT relating to cities and towns; amending the authority for cities, towns and boards of public utilities to establish a water system for diverting surface water runoff; amending the authority for cities and towns to prescribe and regulate fees and charges for the diversion or management of surface water runoff; specifying requirements for existing surface water diversion or runoff systems; making conforming amendments; providing an appropriation; and providing for an effective date.",6,2026-02-13,https://legiscan.com/WY/bill/HB0180/2026
WY,2114183,,Biometric data and license plate readers-regulation.,"AN ACT relating to the administration of the government; prohibiting governmental entities from using biometric data to identify a person or verify a person's identity; prohibiting governmental entities from using geolocation data to identify the location of a person or motor vehicle; prohibiting governmental entities from using automatic license plate reader systems to identify motor vehicles or collect fees on highways; prohibiting governmental entities from contracting with third party vendors to use biometric data, geolocation data and automatic license plate reader systems; requiring governmental entities to adopt policies as specified; providing exceptions; providing a civil cause of action; amending the Wyoming Governmental Claims Act; providing definitions; making conforming amendments; specifying applicability; and providing for an effective date.",6,2026-02-13,https://legiscan.com/WY/bill/HB0181/2026
WY,2114358,,State heritage lands-protection and revenue.,AN ACT relating to state lands; authorizing the board of land commissioners to designate state land as a state heritage site; providing a process for the nomination and review of state land for designation as a state heritage site; providing definitions; nominating the Glenrock buffalo jump for designation as a state heritage site; and providing for an effective date.,6,2026-02-13,https://legiscan.com/WY/bill/HB0182/2026
WY,2114368,,Renters' property tax relief.,AN ACT relating to property tax; amending who may apply for the property tax refund program; making legislative findings; making conforming changes; requiring rulemaking; and providing for an effective date.,6,2026-02-13,https://legiscan.com/WY/bill/HB0183/2026
WY,2114228,,Juveniles-criminal deferral.,AN ACT relating to juveniles; creating a criminal deferral process for juveniles who commit misdemeanors as specified; making conforming amendments; and providing for an effective date.,6,2026-02-13,https://legiscan.com/WY/bill/HB0184/2026
WY,2114345,,Kratom-prohibition.,"AN ACT relating to public health and safety; prohibiting the manufacture, sale, distribution or possession of kratom products; making legislative findings; providing criminal penalties; providing exemptions; requiring rulemaking; making conforming amendments; providing appropriations; providing positions; and providing for effective dates.",6,2026-02-13,https://legiscan.com/WY/bill/HB0185/2026
WY,2114321,,Baby Olivia act-requiring human development education.,AN ACT relating to education; specifying requirements for the provision of human development education as specified; specifying exceptions; specifying requirements for the department of education to establish and publish acceptable instructional materials related to human development education; specifying other duties for the department of education; requiring legislative approval for health education standards and curricula as specified; making conforming amendments; specifying applicability; and providing for effective dates.,6,2026-02-13,https://legiscan.com/WY/bill/HB0186/2026
WY,2114173,,Political parties-county central committees-2.,AN ACT relating to elections; specifying that duly elected party officials are members of the county central committees of political parties; making conforming amendments; and providing for an effective date.,6,2026-02-13,https://legiscan.com/WY/bill/HB0187/2026
WY,2114381,,County boards and special districts-board member elections.,AN ACT relating to counties and special districts; requiring elections for county boards and special districts with expenditures or an annual budget over a specified amount; making conforming amendments; specifying applicability; and providing for an effective date.,6,2026-02-13,https://legiscan.com/WY/bill/HB0188/2026
WY,2114241,,Homeowners associations-display of political campaign signs.,AN ACT relating to elections; limiting regulation by homeowners associations for the display of campaign signs on association members' property; providing exceptions; providing a definition; and providing for an effective date.,6,2026-02-13,https://legiscan.com/WY/bill/HB0189/2026
WY,2114412,,Sale of lands to the department of state parks.,AN ACT relating to state lands; requiring the board of land commissioners to transfer lands to the department of state parks and cultural resources as specified; authorizing the board of land commissioners to resolve mineral leases as specified; specifying the time that the board of land commissioners shall initiate the transfer of lands; requiring the department of state parks and cultural resources to complete a site criteria process as specified; requiring a report; providing an appropriation; and providing for an effective date.,6,2026-02-13,https://legiscan.com/WY/bill/HB0190/2026
WY,2114391,,School board meeting requirements.,AN ACT relating to school districts; requiring meetings of school district boards of trustees to be broadcast over the internet as specified; providing that recordings of the broadcasts are public records; and providing for an effective date.,6,2026-02-13,https://legiscan.com/WY/bill/HB0191/2026
WY,2114447,,DUI penalties-refusal of a chemical test.,AN ACT relating to motor vehicles; providing penalties for refusing chemical tests pursuant to a search warrant after an arrest for driving while under the influence; authorizing specified offenses to be used as evidence in a criminal case; requiring specified offenders to submit to substance use disorder assessments; requiring rulemaking; and providing for effective dates.,6,2026-02-13,https://legiscan.com/WY/bill/HB0192/2026
WY,2054751,,Prohibiting unauthorized atmospheric geoengineering. ,A JOINT RESOLUTION requesting Congress prohibit unauthorized atmospheric geoengineering and weather modification in the state of Wyoming.,6,2026-02-09,https://legiscan.com/WY/bill/HJ0001/2026
WY,2057408,,Federal mineral royalties-state share.,A JOINT RESOLUTION requesting Congress to introduce a bill and enact law to increase the state of Wyoming's share of federal mineral royalties from fifty percent (50%) to eighty-seven and one-half percent (87.5%).  ,4,2026-03-02,https://legiscan.com/WY/bill/HJ0002/2026
WY,2064964,,Storage of spent nuclear fuel and waste-vote required.,A JOINT RESOLUTION to amend the Wyoming Constitution to require an affirmative vote of the state's electors before high-level radioactive waste and spent nuclear fuel can be stored in Wyoming.  ,6,2026-02-10,https://legiscan.com/WY/bill/HJ0003/2026
WY,2080900,,Residential property tax value-constitutional amendment.,A JOINT RESOLUTION amending the constitution to authorize the legislature to provide for valuation of residential property for purposes of taxation and to make conforming changes to related constitutional provisions.,6,2026-02-09,https://legiscan.com/WY/bill/HJ0004/2026
WY,2110026,,Law Enforcement Memorial-Michael A. Rosa.,A JOINT RESOLUTION encouraging the Wyoming Peace Officer Memorial Committee to enshrine the name of Patrolman Michael A. Rosa on the Wyoming Law Enforcement Fallen Officer Memorial. ,6,2026-02-23,https://legiscan.com/WY/bill/HJ0005/2026
WY,2112330,,Election of judges and justices.,A JOINT RESOLUTION to amend the Wyoming Constitution to provide for the election of judges and justices and to repeal conflicting constitutional provisions concerning the selection and retention of judges and justices.,6,2026-02-13,https://legiscan.com/WY/bill/HJ0006/2026
WY,2113652,,Social studies content standards-political ideologies.,"A JOINT RESOLUTION requesting the Wyoming state board of education to amend the state board's social studies student content and performance standards to include teaching benchmarks that analyze the negative consequences of the political ideologies of communism, fascism and socialism in the twentieth and twenty-first centuries.",6,2026-02-13,https://legiscan.com/WY/bill/HJ0007/2026
WY,2114036,,Citizenship-sole allegiance to the United States.,"A JOINT RESOLUTION providing that, for purposes of determining whether a person is a qualified elector, the person shall not be deemed to be a United States citizen if the person also possesses citizenship of a foreign adversary of the United States.",6,2026-02-13,https://legiscan.com/WY/bill/HJ0008/2026
WY,2111413,,General government appropriations.,"AN ACT to make appropriations for the fiscal biennium commencing July 1, 2026 and ending June 30, 2028; providing definitions; providing for appropriations and transfers of funds for the period of the budget and for the remainder of the current biennium ending June 30, 2026 as specified; providing for carryover of certain funds beyond the biennium as specified; providing for employee positions as specified; providing for duties, terms and conditions and other requirements relating to appropriations for the remainder of the current biennium ending June 30, 2026 and the period of the budget as specified; providing for position and other budgetary limitations; continuing an account; authorizing grants and loans; discharging interfund loans; funding a higher education program; requiring an audit of funds; making conforming amendments; amending and repealing prior appropriations; and providing for effective dates.",4,2026-03-06,https://legiscan.com/WY/bill/SF0001/2026
WY,2070891,,Legislative budget.,"AN ACT relating to appropriations for the legislature; providing appropriations for the operation of the legislative branch of state government; providing for terms and conditions and other requirements relating to appropriations for the remainder of the current biennium ending June 30, 2026 and the period of the budget as specified; providing for carryover of certain funds beyond the biennium as specified; and providing for effective dates.",4,2026-03-03,https://legiscan.com/WY/bill/SF0002/2026
WY,2054627,,Protection of nuclear facilities.,AN ACT relating to crimes and offenses; providing an affirmative defense for the use of defensive force for the protection or defense of nuclear facilities; providing definitions; establishing an offense of trespass on commercial nuclear facilities; specifying penalties; providing armed nuclear facility security guards the authority to detain persons as specified; and providing for an effective date.,6,2026-02-09,https://legiscan.com/WY/bill/SF0003/2026
WY,2055049,,Medicaid rate increase-EMS services.,AN ACT relating to medical assistance and services; providing for increased reimbursement for emergency medical services under the Wyoming Medical Assistance and Services Act as specified; providing appropriations; specifying applicability; requiring reports; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0004/2026
WY,2054841,,Hospital bankruptcy proceedings.,AN ACT relating to counties; authorizing county memorial hospitals and hospital districts to file for bankruptcy under chapter 9 of the United States bankruptcy code as specified; and providing for an effective date.,4,2026-02-27,https://legiscan.com/WY/bill/SF0005/2026
WY,2054660,,Eligibility for Medicaid-criteria.,AN ACT relating to medical assistance and services; codifying current state criteria for Medicaid eligibility; specifying applicability; requiring rulemaking; and providing for effective dates.,4,2026-02-27,https://legiscan.com/WY/bill/SF0006/2026
WY,2054628,,Theft amendments.,AN ACT relating to crimes and offenses; amending the penalties for theft and related offenses as specified; amending the number of theft offenses needed for a felony theft offense; and providing for an effective date.,4,2026-02-27,https://legiscan.com/WY/bill/SF0007/2026
WY,2054900,,Absconding for criminal purposes-criminal offense.,AN ACT relating to crimes and offenses; creating the criminal offense of absconding for criminal purposes; specifying penalties; and providing for an effective date.,4,2026-02-27,https://legiscan.com/WY/bill/SF0008/2026
WY,2055079,,Fentanyl to minors-enhanced penalty.,AN ACT relating to controlled substances; providing for an enhanced penalty for controlled substance offenses related to the distribution or delivery of fentanyl to minors; making conforming amendments; providing definitions; and providing for an effective date.,4,2026-02-27,https://legiscan.com/WY/bill/SF0009/2026
WY,2054692,,Contracts for holding and treating mentally ill detainees.,AN ACT relating to criminal procedure; authorizing the department of health to enter into contracts with detention centers for holding and treating mentally ill detainees before a competency evaluation or restoration; amending the Wyoming Governmental Claims Act; providing immunity for persons providing competency evaluations or restoration services as specified; amending definitions; providing an appropriation; making conforming amendments; requiring reports; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0010/2026
WY,2054989,,Burials of indigent veterans-amendments.,AN ACT relating to defense forces and affairs; amending eligibility requirements for indigent veterans in order for counties to request reimbursement for preparing and transporting indigent veterans for burial; specifying indigent veterans who qualify for burial expenses paid by the department of family services also qualify for payment of burial expenses by counties; increasing the amount paid for burial expenses by the department of family services; clarifying priority of payment for burial expenses of indigent veterans; making a conforming amendment; and providing for an effective date.,4,2026-02-27,https://legiscan.com/WY/bill/SF0011/2026
WY,2054811,,Wyoming national guard reenlistment bonus program.,AN ACT relating to defense forces and affairs; creating the Wyoming national guard member reenlistment and extension program as specified; requiring reporting; requiring rulemaking; providing an appropriation; and providing for effective dates.,4,2026-03-03,https://legiscan.com/WY/bill/SF0012/2026
WY,2054664,,Wyoming national guard member referral-amendments. ,AN ACT relating to defense forces and affairs; increasing the referral bonus amount for the Wyoming national guard member referral incentive program; expanding eligibility of the program; extending the sunset date for the program; making conforming amendments; providing an appropriation; and providing for an effective date. ,4,2026-03-03,https://legiscan.com/WY/bill/SF0013/2026
WY,2056024,,Literacy position for K-3 reading program.,AN ACT relating to authorization of a full-time literacy position for the department of education; providing an appropriation; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0014/2026
WY,2056619,,Landowner hunting licenses-limitation.,AN ACT relating to game and fish; authorizing the game and fish commission to establish limits on the number of landowner hunting licenses issued in any limited quota hunt area as specified; and providing for an effective date.,6,2026-02-09,https://legiscan.com/WY/bill/SF0015/2026
WY,2056574,,Subleasing of state lands-exemptions.,AN ACT relating to state lands; amending provisions and creating exemptions regarding the subleasing of state grazing lands; providing definitions; establishing a non-owned livestock fee; repealing obsolete provisions; and providing for an effective date.,4,2026-03-02,https://legiscan.com/WY/bill/SF0016/2026
WY,2056768,,Good neighbor authority-amendments.,"AN ACT relating to state lands; removing the restriction on the number of authorized good neighbor authority employee positions; requiring employee positions to be funded only using funds from the Wyoming state forestry good neighbor authority revolving account; authorizing gifts, donations and bequests to be deposited into the account; prohibiting the acceptance of real property for purposes of the good neighbor authority; and providing for an effective date.",4,2026-02-27,https://legiscan.com/WY/bill/SF0017/2026
WY,2057298,,Attendance of students in K-12 schools. ,AN ACT relating to enrollment of students in K-12 public schools; specifying the public schools of the state as being equally free and accessible to children attending school on a part‑time basis; specifying applicability; and providing for an effective date.,4,2026-02-27,https://legiscan.com/WY/bill/SF0018/2026
WY,2057355,,Epinephrine delivery methods.,"AN ACT relating to public health and safety; authorizing the administration of epinephrine through the use of auto-injectors, nasal sprays and any other federally approved device or method; amending definitions; requiring rulemaking; and providing for effective dates.",4,2026-03-03,https://legiscan.com/WY/bill/SF0019/2026
WY,2058546,,Data privacy-government entities.,"AN ACT relating to the administration of the government; requiring government entities to adopt policies for the collection, access, security and use of personal data as specified; requiring specific personal data policies; providing definitions; specifying applicability; and providing for effective dates.",4,2026-03-06,https://legiscan.com/WY/bill/SF0020/2026
WY,2058563,,Wyoming stable token-amendments. ,"AN ACT relating to trade and commerce; authorizing gifts, donations and bequests to be deposited into the Wyoming stable token trust account; amending the Wyoming stable token commission's authorized investments; amending the trust account's reserve requirement; amending the distribution of funds within the Wyoming stable token administration account; creating a Wyoming stable token liquidity account; authorizing the Wyoming stable token commission to enter into agreements as specified; and providing for an effective date.",4,2026-03-06,https://legiscan.com/WY/bill/SF0021/2026
WY,2058527,,Unincorporated nonprofit associations-amendments.,"AN ACT relating to corporations, partnerships and associations; authorizing decentralized unincorporated nonprofit associations to automatically convert to unincorporated nonprofit associations as specified; conforming language in the Wyoming Decentralized Unincorporated Nonprofit Association Act with the Wyoming Unincorporated Nonprofit Association Act; requiring assets of decentralized unincorporated nonprofit associations to be distributed as required by federal law when winding up a decentralized unincorporated nonprofit association; clarifying references to decentralized unincorporated nonprofit associations; amending definitions; repealing obsolete provisions; making conforming amendments; and providing for an effective date.",4,2026-03-03,https://legiscan.com/WY/bill/SF0022/2026
WY,2059264,,Outpatient examination and commitment length.,AN ACT relating to public health and safety; amending provisions related to the involuntary hospitalization of mentally ill persons; expanding the list of examiners qualified to perform involuntary hospitalization examinations; and providing for an effective date.,4,2026-03-07,https://legiscan.com/WY/bill/SF0023/2026
WY,2061078,,Lottery tickets-acceptance of debit card payments.,AN ACT relating to the Wyoming lottery; authorizing debit card payments for lottery ticket purchases; and providing for an effective date.,4,2026-02-27,https://legiscan.com/WY/bill/SF0024/2026
WY,2061088,,Landowner license limits in limited quota hunt areas.,AN ACT relating to game and fish; authorizing the game and fish commission to establish limits on landowner licenses available in a limited quota hunt area; and providing for an effective date.,2,2026-02-23,https://legiscan.com/WY/bill/SF0025/2026
WY,2061068,,Game and fish property tax exemption-amendments.,AN ACT relating to taxation and revenue; exempting specified real property owned by the Wyoming game and fish commission from property taxation; amending a special tax on real property owned by the Wyoming game and fish commission that is used for other purposes; specifying applicability; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0026/2026
WY,2061047,,Leashed dogs for tracking-black bear.,AN ACT relating to game and fish; allowing a person to use a leashed blood-trailing dog to track and recover a killed or wounded black bear; and providing for an effective date.,4,2026-03-05,https://legiscan.com/WY/bill/SF0027/2026
WY,2064807,,Elections-voting machine and voting system tests.,AN ACT relating to elections; clarifying the procedure for testing voting machines and electronic voting systems; specifying that tests shall be open to the public; specifying rulemaking authority; removing the presumption of proper preparation of voting machines; and providing for an effective date.,4,2026-03-07,https://legiscan.com/WY/bill/SF0028/2026
WY,2064806,,Elections-acceptable identification revisions.,"AN ACT relating to elections; specifying acceptable identification for voter identification; repealing school identification cards, Medicaid and Medicare insurance cards as forms of acceptable identification; and providing for an effective date.",6,2026-02-09,https://legiscan.com/WY/bill/SF0029/2026
WY,2064809,,Elections-voter registration revisions.,"AN ACT relating to elections; clarifying the definition of ""qualified elector""; making conforming changes related to voter registration and voter qualifications; and providing for an effective date.",4,2026-02-27,https://legiscan.com/WY/bill/SF0030/2026
WY,2064804,,Uniform mortgage modification act.,AN ACT relating to mortgages; implementing the Uniform Mortgage Modification Act; specifying the priority of mortgages; specifying applicability; and providing for an effective date.,4,2026-02-27,https://legiscan.com/WY/bill/SF0031/2026
WY,2064811,,911 funding.,AN ACT relating to emergency telephone service; requiring a study on next generation 911 service; authorizing a grant program to fund shortfalls in current 911 service; requiring rulemaking; making a conforming amendment; requiring a report; specifying applicability; providing an appropriation; and providing for an effective date.,4,2026-02-27,https://legiscan.com/WY/bill/SF0032/2026
WY,2064810,,Political parties-county central committees.,AN ACT relating to elections; specifying that duly elected party officials are members of the county central committees of political parties; and providing for an effective date.,6,2026-02-09,https://legiscan.com/WY/bill/SF0033/2026
WY,2064924,,Roadside safety-amendments.,AN ACT relating to motor vehicles; requiring traffic to yield to roadside service and tire repair vehicles as specified; authorizing roadside service and tire repair vehicles to display flashing lights; exempting roadside service and tire repair vehicles from horn and siren requirements; and providing for an effective date.,1,2026-02-10,https://legiscan.com/WY/bill/SF0034/2026
WY,2065655,,School district-cell phone and smart watch policies.,AN ACT relating to education; requiring school districts to adopt policies governing students' possession and use of cell phones and smart devices in schools; requiring the adopted policies to be submitted to the state superintendent of public instruction; providing definitions; specifying applicability; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0035/2026
WY,2065678,,Hathaway lump sum merit scholarship. ,AN ACT relating to the Hathaway scholarship program; amending award timing for the Hathaway scholarship program; amending eligibility requirements as specified; eliminating satisfactory academic progress requirements; eliminating continuous enrollment requirements; eliminating minimum credit hour requirements; amending the calculation of scholarship amounts; deleting obsolete language; making conforming amendments; specifying applicability; repealing provisions; and providing for an effective date.,2,2026-02-18,https://legiscan.com/WY/bill/SF0036/2026
WY,2066807,,K-12 school facilities maintenance and appropriations.,AN ACT relating to K-12 public school finance; increasing the allowable education square footage utilized to calculate routine and major maintenance for school districts; providing appropriations; and providing for effective date.,6,2026-03-04,https://legiscan.com/WY/bill/SF0037/2026
WY,2068288,,Beef checkoff program-amendments.,"AN ACT relating to agriculture, livestock and other animals; authorizing the assessment of a management fee for services provided to the Wyoming beef council as specified; and providing for an effective date.",0,,https://legiscan.com/WY/bill/SF0038/2026
WY,2068066,,Long-term homeowner tax exemption-amendments.,AN ACT relating to taxation; repealing the sunset date of the property tax exemption for long-term homeowners; revising the deadline to apply for the property tax exemption for long-term homeowners; providing a method to claim the property tax exemption in subsequent years; amending the amount of the long‑term homeowner property tax exemption; and providing for an effective date.,2,2026-02-20,https://legiscan.com/WY/bill/SF0039/2026
WY,2070862,,State lands-designation of community-valued land.,AN ACT relating to environmental quality; establishing a process by which the environmental quality council may designate lands as lands with significant community value; specifying required considerations for the board of land commissioners when considering lands with significant community value; specifying duties; making conforming amendments; requiring rulemaking; and providing for effective dates.,6,2026-02-10,https://legiscan.com/WY/bill/SF0040/2026
WY,2072348,,Portable benefit accounts.,AN ACT relating to labor and employment; authorizing the creation and use of portable benefit accounts; specifying requirements and conditions for portable benefit accounts; providing definitions; requiring rulemaking; and providing for effective dates.,4,2026-03-06,https://legiscan.com/WY/bill/SF0041/2026
WY,2072567,,County zoning authority-amendments.,AN ACT relating to counties; amending and clarifying the authority for counties to implement zoning regulations for specified purposes; amending the ability of counties to enact zoning resolutions associated to the extraction and production of specified minerals; making conforming amendments; specifying applicability; and providing for an effective date.,6,2026-02-10,https://legiscan.com/WY/bill/SF0042/2026
WY,2073951,,Conservation district supervisor contracting.,AN ACT relating to conservation districts; repealing a provision requiring conservation district supervisors to have funds immediately available to satisfy the entirety of a contract prior to entering into the contract; and providing for an effective date.,2,2026-02-20,https://legiscan.com/WY/bill/SF0043/2026
WY,2074032,,Gambling amendments.,AN ACT relating to crimes and offenses; amending exceptions to the offense of gambling; amending and creating definitions; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0044/2026
WY,2073991,,Local approval for simulcasting.,"AN ACT relating to pari-mutuel wagering; specifying requirements for simulcasting permits, including historic horse racing terminals; requiring approval by a city, town or county for the issuance of a simulcasting permit as specified; authorizing conditions and revocation of approval; authorizing appeals; amending enforcement requirements; conforming provisions; specifying applicability; and providing for an effective date.",4,2026-03-06,https://legiscan.com/WY/bill/SF0045/2026
WY,2074011,,Skill based amusement games-licensed liquor establishments.,AN ACT relating to gaming; limiting the licensed liquor establishments where skill based amusement games may be located; specifying applicability; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0046/2026
WY,2078245,,Increase of Hathaway scholarship awards. ,AN ACT relating to increasing the Hathaway scholarship program awards; making conforming amendments; and providing for an effective date.,4,2026-02-27,https://legiscan.com/WY/bill/SF0047/2026
WY,2083685,,Stem Cell Freedom Act.,AN ACT relating to public health and safety; authorizing physicians to recommend and perform stem cell therapy on patients as specified; allowing health care insurers to cover stem cell therapy as specified; prohibiting the state board of medicine from taking action against a physician's license due to the use or promotion of stem cell therapy; prohibiting the state of Wyoming from denying patients access to stem cell therapy; providing that no cause of action is created against a person properly performing stem cell therapy; requiring compliance as specified; amending the powers of the Wyoming state board of medicine; providing definitions; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0048/2026
WY,2083997,,Public records act revisions.,AN ACT relating to public records; revising documents that constitute official public records; revising time periods for acknowledgement of public records requests and release of public records; providing for an extension of time to release public records; authorizing the ombudsman to refer a matter to the attorney general or district attorney; specifying fees for public records; increasing a penalty; authorizing attorney fees; and providing for an effective date.,6,2026-02-09,https://legiscan.com/WY/bill/SF0049/2026
WY,2088219,,State engineer-surface and ground water study.,AN ACT relating to water; requiring the state engineer to conduct a groundwater study in control areas as specified; requiring reports; providing an appropriation; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0050/2026
WY,2088751,,Transferable landowner hunting licenses-requirements.,AN ACT relating to game and fish; creating requirements for the issuance of transferable landowner hunting licenses as specified; requiring rulemaking; providing a sunset date; and providing for effective dates.,6,2026-02-09,https://legiscan.com/WY/bill/SF0051/2026
WY,2088399,,2026 large project funding.,AN ACT relating to the Wyoming Wildlife and Natural Resource Funding Act; providing for the funding of large projects under that act; specifying large projects approved for funding in 2026; authorizing distributions from the Wyoming wildlife and natural resource trust income account for approved large projects; providing for the reversion of funds; and providing for an effective date.,4,2026-02-27,https://legiscan.com/WY/bill/SF0052/2026
WY,2090785,,Keeping amateurism in high school athletics.,AN ACT relating to education; requiring amateur status for participation in high school athletic activities; specifying requirements for amateur status; providing exceptions; and providing for an effective date.,4,2026-03-03,https://legiscan.com/WY/bill/SF0053/2026
WY,2094876,,State banks and SPDI conversions. ,"AN ACT relating to banks, banking and finance; providing for the conversion of special purpose depository institutions into state banks; providing for the conversion of state banks into special purpose depository institutions; requiring rulemaking; and providing for effective dates. ",4,2026-03-07,https://legiscan.com/WY/bill/SF0054/2026
WY,2094734,,Special purpose depository institution-amendments.,"AN ACT relating to banks, banking and finance; amending special purpose depository institution initial capital stock requirements; amending requirements for special purpose depository institutions to commence business as specified; amending requirements for the application to charter special purpose depository institutions as specified; amending the timeline special purpose depository institutions must commence business; authorizing appeals of decisions of the commissioner; amending the appealable court for decisions relating to special purpose depository institutions; creating a special purpose depository institution resolution fund account; specifying authorized expenditures and the investment of funds in the account; requiring a portion of supervisory fees to be paid to the account; repealing the requirement that special purpose depository institutions maintain a contingency account; making conforming amendments; requiring rulemaking; and providing for effective dates.",4,2026-03-07,https://legiscan.com/WY/bill/SF0055/2026
WY,2100628,,Kratom product regulation.,"AN ACT relating to food and drugs; regulating the sale, testing and use of kratom products as specified; authorizing the department of health and local law enforcement to enforce compliance with kratom product regulation as specified; providing definitions; providing criminal penalties; providing appropriations; authorizing full-time positions; and providing for effective dates.",4,2026-03-06,https://legiscan.com/WY/bill/SF0056/2026
WY,2100241,,Transparency in hospital service pricing.,AN ACT relating to public health and safety; requiring hospitals to list prices for medical items and services as specified; requiring the department of health to monitor and enforce the provisions of this act; providing penalties; providing definitions; requiring recommendations for future legislation; requiring rulemaking; making conforming amendments; providing a sunset date; and providing for effective dates.,4,2026-03-07,https://legiscan.com/WY/bill/SF0057/2026
WY,2100394,,Wyoming Indian Child Welfare Act sunset repeal.,AN ACT relating to Indian child welfare; repealing the Wyoming Indian Child Welfare Act sunset date; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0058/2026
WY,2101000,,K-12 language and literacy program.,"AN ACT relating to language and literacy competency; providing definitions; specifying screeners, assessments, diagnostics and screening requirements; requiring professional development; establishing school district duties; requiring parental notice; requiring individual reading plans for students with reading difficulties or at risk for poor reading outcomes; requiring reports; establishing additional duties for the department of education; authorizing the state superintendent of public instruction to create a language and literacy division; requiring rulemaking; repealing provisions; making conforming amendments; and providing for an effective date. ",4,2026-03-06,https://legiscan.com/WY/bill/SF0059/2026
WY,2102182,,K-12 school facilities appropriations.,"AN ACT relating to school building and facility projects; providing appropriations for the fiscal biennium commencing July 1, 2026 through June 30, 2028; providing for appropriations for the remainder of the current biennium ending June 30, 2026; specifying conditions for expenditures; requiring reports; establishing a grant program for school facility safety and security projects; specifying requirements for school districts to receive safety and security grant funds; and providing for an effective date.",6,2026-03-04,https://legiscan.com/WY/bill/SF0060/2026
WY,2103082,,Motor vehicle sales to family members-not taxable.,AN ACT relating to taxation and revenue; providing a sales tax and use tax exemption to the purchase or transfer of a motor vehicle to family members as specified; making conforming amendments; and providing for an effective date.,4,2026-03-07,https://legiscan.com/WY/bill/SF0061/2026
WY,2103289,,Legislature-reorganization of department of audit.,AN ACT relating to the administration of government; requiring a plan to reorganize the public funds division of the department of audit under the legislature; specifying elements of the plan; requiring reports; requiring legislative approval; specifying applicability; and providing for an effective date.,6,2026-02-09,https://legiscan.com/WY/bill/SF0062/2026
WY,2103288,,Administrative rules-legislative review.,AN ACT relating to administrative procedure; requiring agencies to provide notice of major rules as specified; clarifying the definition of major rule; requiring rulemaking; and providing for an effective date.,6,2026-02-09,https://legiscan.com/WY/bill/SF0063/2026
WY,2103297,,Investment in Wyoming housing.,AN ACT relating to community development; creating the Wyoming housing revolving loan program; providing legislative findings; providing for loans for housing projects; specifying terms and conditions for loans; creating an account; providing for the appropriation of funds; requiring reports; requiring rulemaking; making conforming amendments; and providing for an effective date.,6,2026-02-10,https://legiscan.com/WY/bill/SF0064/2026
WY,2106832,,Wyoming business council-repeal.,AN ACT relating to the administration of the government; repealing and terminating the Wyoming business council; repealing the Wyoming Economic Development Act and renumbering portions of the act; specifying requirements and conditions for the repeal and termination; transferring specified functions of the Wyoming business council to other state entities; making conforming amendments; repealing obsolete provisions; requiring reports; specifying applicability; authorizing positions; providing an appropriation; and providing for effective dates.,6,2026-02-09,https://legiscan.com/WY/bill/SF0065/2026
WY,2106749,,Donated hunting licenses-amendments.,AN ACT relating to game and fish; authorizing persons with life threatening illnesses and persons who are vision-impaired to receive donated hunting licenses as specified; requiring rulemaking; and providing for effective dates.,4,2026-03-07,https://legiscan.com/WY/bill/SF0066/2026
WY,2106791,,Wyoming state guard-amendments.,AN ACT relating to the Wyoming state guard; removing activation of the national guard of Wyoming into service of the United States as a prerequisite for the organization of the Wyoming state guard; removing federal involvement in the Wyoming state guard; allowing the governor to organize and maintain the Wyoming state guard; making conforming amendments; providing an appropriation; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0067/2026
WY,2106812,,Water districts-funds for maintenance projects.,"AN ACT relating to irrigation projects; authorizing irrigation districts, watershed improvement districts and water conservancy districts to direct a portion of annual district funding for major maintenance projects; authorizing investments of major maintenance accounts; authorizing water conservancy districts to assess mills for major maintenance projects as specified; and providing for an effective date.",4,2026-02-27,https://legiscan.com/WY/bill/SF0068/2026
WY,2106729,,Waste and storm water infrastructure study. ,"AN ACT relating to water; requiring a study of waste water and storm water infrastructure in the state as specified; requiring reports; specifying ownership of data collected pursuant to the study; providing requirements for production, disclosure and dissemination of data collected; providing an appropriation; and providing for an effective date.",4,2026-03-07,https://legiscan.com/WY/bill/SF0069/2026
WY,2106686,,Omnibus water bill-construction.,AN ACT relating to water development projects; authorizing construction of designated water projects; describing projects; specifying terms and conditions of funding for projects; providing grants; providing loans; providing appropriations; amending amounts and terms of appropriations for specified prior projects; transferring funds from water development account I to water development account II; transferring a project; requiring studies; requiring a report; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0070/2026
