state,bill_id,bill_number,title,description,status,status_date,url
WA,1958095,,Expanding access to athletic trainers in schools.,Expanding access to athletic trainers in schools.,1,2025-02-06,https://legiscan.com/WA/bill/HB1868/2025
WA,1958299,,Prohibiting the expenditure of Washington state funds for any capital costs of a transit agency created pursuant to the laws of an adjacent state.,Prohibiting the expenditure of Washington state funds for any capital costs of a transit agency created pursuant to the laws of an adjacent state.,1,2025-02-06,https://legiscan.com/WA/bill/HB1869/2025
WA,1958070,,Concerning county property tax levies for public health clinic purposes.,Concerning county property tax levies for public health clinic purposes.,1,2025-02-06,https://legiscan.com/WA/bill/HB1870/2025
WA,1957772,,Incentivizing grid-connected residential battery energy storage systems.,Incentivizing grid-connected residential battery energy storage systems.,1,2025-02-06,https://legiscan.com/WA/bill/HB1871/2025
WA,1957924,,Concerning firearms.,Concerning firearms.,1,2025-02-06,https://legiscan.com/WA/bill/HB1872/2025
WA,1958007,,Increasing access to the working connections child care program for graduate and professional students.,Increasing access to the working connections child care program for graduate and professional students.,1,2025-02-06,https://legiscan.com/WA/bill/HB1873/2025
WA,1958202,,"Requiring training for cosmetologists, barbers, estheticians, and hair designers on the care, styling, and treatment of textured hair.","Requiring training for cosmetologists, barbers, estheticians, and hair designers on the care, styling, and treatment of textured hair.",4,2025-05-02,https://legiscan.com/WA/bill/HB1874/2025
WA,1957705,,Allowing the use of paid sick leave to prepare for or participate in certain immigration proceedings.,Allowing the use of paid sick leave to prepare for or participate in certain immigration proceedings.,4,2025-04-25,https://legiscan.com/WA/bill/HB1875/2025
WA,1960445,,Concerning the requirements for accessing the Washington death with dignity act.,Concerning the requirements for accessing the Washington death with dignity act.,1,2025-02-07,https://legiscan.com/WA/bill/HB1876/2025
WA,1960940,,"Eliminating the offices, agencies, programs, and services of the public education system that do not have direct daily interaction with students.","Eliminating the offices, agencies, programs, and services of the public education system that do not have direct daily interaction with students.",1,2025-02-07,https://legiscan.com/WA/bill/HB1877/2025
WA,1960429,,Improving young driver safety.,Improving young driver safety.,4,2025-05-17,https://legiscan.com/WA/bill/HB1878/2025
WA,1960926,,Concerning meal and rest breaks for hospital workers.,Concerning meal and rest breaks for hospital workers.,4,2025-04-21,https://legiscan.com/WA/bill/HB1879/2025
WA,1960911,,Protecting the sole authority of the legislature to determine and make appropriations.,Protecting the sole authority of the legislature to determine and make appropriations.,1,2025-02-07,https://legiscan.com/WA/bill/HB1880/2025
WA,1960771,,Concerning material changes to the operations and governance structure of participants in the health care marketplace.,Concerning material changes to the operations and governance structure of participants in the health care marketplace.,1,2025-02-07,https://legiscan.com/WA/bill/HB1881/2025
WA,1960818,,Imposing an additional temporary state tax on lodging.,Imposing an additional temporary state tax on lodging.,1,2025-02-07,https://legiscan.com/WA/bill/HB1882/2025
WA,1960615,,Concerning the Washington customized employment training program.,Concerning the Washington customized employment training program.,1,2025-02-07,https://legiscan.com/WA/bill/HB1883/2025
WA,1960336,,Concerning cannabis regulation.,Concerning cannabis regulation.,1,2025-02-07,https://legiscan.com/WA/bill/HB1884/2025
WA,1960833,,Eliminating any legislative privilege exemption from the public records act.,Eliminating any legislative privilege exemption from the public records act.,1,2025-02-07,https://legiscan.com/WA/bill/HB1885/2025
WA,1960382,,Creating a firefighter memorial special license plate.,Creating a firefighter memorial special license plate.,1,2025-02-07,https://legiscan.com/WA/bill/HB1886/2025
WA,1960866,,Creating a data broker registry for the purpose of imposing a data broker severance tax.,Creating a data broker registry for the purpose of imposing a data broker severance tax.,1,2025-02-07,https://legiscan.com/WA/bill/HB1887/2025
WA,1960599,,Concerning naturopathic physician scope of practice.,Concerning naturopathic physician scope of practice.,1,2025-02-07,https://legiscan.com/WA/bill/HB1888/2025
WA,1960523,,Adopting the department of social and health services report recommendations addressing a regulatory oversight plan for continuing care retirement communities.,Adopting the department of social and health services report recommendations addressing a regulatory oversight plan for continuing care retirement communities.,1,2025-02-07,https://legiscan.com/WA/bill/HB1889/2025
WA,1960458,,Concerning the establishment of liability standards for prosecutors.,Concerning the establishment of liability standards for prosecutors.,1,2025-02-07,https://legiscan.com/WA/bill/HB1890/2025
WA,1960896,,Concerning the establishment of liability standards for criminal defense counsel.,Concerning the establishment of liability standards for criminal defense counsel.,1,2025-02-07,https://legiscan.com/WA/bill/HB1891/2025
WA,1960569,,Concerning the establishment of liability standards for state legislators.,Concerning the establishment of liability standards for state legislators.,1,2025-02-07,https://legiscan.com/WA/bill/HB1892/2025
WA,1960412,,"Concerning the establishment of liability standards for superior, district, and municipal court judges.","Concerning the establishment of liability standards for superior, district, and municipal court judges.",1,2025-02-07,https://legiscan.com/WA/bill/HB1893/2025
WA,1960506,,Supporting public school instruction in tribal sovereignty and federally recognized Indian tribes.,Supporting public school instruction in tribal sovereignty and federally recognized Indian tribes.,1,2025-02-07,https://legiscan.com/WA/bill/HB1894/2025
WA,1960965,,Establishing a business and occupation tax credit for small business employers providing educational assistance to employees.,Establishing a business and occupation tax credit for small business employers providing educational assistance to employees.,1,2025-02-07,https://legiscan.com/WA/bill/HB1895/2025
WA,1960738,,Increasing local law enforcement officers by authorizing a local sales and use tax credited against the state portion to hire additional officers and increasing the number of basic law enforcement courses offered by the criminal justice training commission.,Increasing local law enforcement officers by authorizing a local sales and use tax credited against the state portion to hire additional officers and increasing the number of basic law enforcement courses offered by the criminal justice training commission.,1,2025-02-07,https://legiscan.com/WA/bill/HB1896/2025
WA,1960848,,Concerning liability protections for community public safety programs.,Concerning liability protections for community public safety programs.,1,2025-02-07,https://legiscan.com/WA/bill/HB1897/2025
WA,1960491,,Concerning truck and trailer length limitations.,Concerning truck and trailer length limitations.,1,2025-02-07,https://legiscan.com/WA/bill/HB1898/2025
WA,1960350,,Concerning the homelessness point-in-time count.,Concerning the homelessness point-in-time count.,4,2025-04-24,https://legiscan.com/WA/bill/HB1899/2025
WA,1960693,,Enhancing consumer protections against financial fraud.,Enhancing consumer protections against financial fraud.,1,2025-02-07,https://legiscan.com/WA/bill/HB1900/2025
WA,1960725,,Concerning mattress producer responsibility organizations.,Concerning mattress producer responsibility organizations.,1,2025-02-07,https://legiscan.com/WA/bill/HB1901/2025
WA,1960881,,Convening a work group regarding the streamlining of permitting for transportation projects.,Convening a work group regarding the streamlining of permitting for transportation projects.,4,2025-05-19,https://legiscan.com/WA/bill/HB1902/2025
WA,1960754,,Establishing a statewide low-income energy assistance program.,Establishing a statewide low-income energy assistance program.,3,2026-03-12,https://legiscan.com/WA/bill/HB1903/2025
WA,1963151,,Prohibiting the act of declawing cats.,Prohibiting the act of declawing cats.,1,2025-02-10,https://legiscan.com/WA/bill/HB1904/2025
WA,1963053,,Concerning appointed counsel for individuals detained under the involuntary treatment act.,Concerning appointed counsel for individuals detained under the involuntary treatment act.,1,2025-02-10,https://legiscan.com/WA/bill/HB1905/2025
WA,1963104,,Increasing transparency and consumer protection in water system rates.,Increasing transparency and consumer protection in water system rates.,3,2026-03-12,https://legiscan.com/WA/bill/HB1906/2025
WA,1963091,,Defining the rental or lease of individual storage space at self-service storage facilities as a retail transaction for the imposition of business and occupation and sales and use taxes.,Defining the rental or lease of individual storage space at self-service storage facilities as a retail transaction for the imposition of business and occupation and sales and use taxes.,1,2025-02-10,https://legiscan.com/WA/bill/HB1907/2025
WA,1963042,,Protecting developmentally disabled individuals and their families by maintaining the operation of existing state facilities with underutilized capacity and allowing new residents.,Protecting developmentally disabled individuals and their families by maintaining the operation of existing state facilities with underutilized capacity and allowing new residents.,1,2025-02-10,https://legiscan.com/WA/bill/HB1908/2025
WA,1962863,,Establishing the court unification task force.,Establishing the court unification task force.,3,2026-03-12,https://legiscan.com/WA/bill/HB1909/2025
WA,1962946,,Increasing funding for teacher-librarians.,Increasing funding for teacher-librarians.,1,2025-02-10,https://legiscan.com/WA/bill/HB1910/2025
WA,1963281,,Creating special license plates for pollinator research and education.,Creating special license plates for pollinator research and education.,1,2025-02-10,https://legiscan.com/WA/bill/HB1911/2025
WA,1963269,,Concerning the exemption for fuels used for agricultural purposes in the climate commitment act.,Concerning the exemption for fuels used for agricultural purposes in the climate commitment act.,4,2025-05-15,https://legiscan.com/WA/bill/HB1912/2025
WA,1963187,,Repealing the public utility tax credit for home energy assistance.,Repealing the public utility tax credit for home energy assistance.,1,2025-02-10,https://legiscan.com/WA/bill/HB1913/2025
WA,1962842,,Updating the cost of the discover pass and day-use permits.,Updating the cost of the discover pass and day-use permits.,1,2025-02-10,https://legiscan.com/WA/bill/HB1914/2025
WA,1963211,,Strengthening tenant protections.,Strengthening tenant protections.,1,2025-02-10,https://legiscan.com/WA/bill/HB1915/2025
WA,1962970,,Amending voter registration challenges and managing voter registration lists.,Amending voter registration challenges and managing voter registration lists.,3,2026-03-12,https://legiscan.com/WA/bill/HB1916/2025
WA,1963259,,Concerning management of individuals who are placed in juvenile rehabilitation institutions.,Concerning management of individuals who are placed in juvenile rehabilitation institutions.,1,2025-02-10,https://legiscan.com/WA/bill/HB1917/2025
WA,1963233,,Creating supreme court judicial districts.,Creating supreme court judicial districts.,1,2025-02-10,https://legiscan.com/WA/bill/HB1918/2025
WA,1962876,,Modifying access to the working connections child care program.,Modifying access to the working connections child care program.,1,2025-02-10,https://legiscan.com/WA/bill/HB1919/2025
WA,1963312,,Concerning juvenile access to attorneys when contacted by law enforcement.,Concerning juvenile access to attorneys when contacted by law enforcement.,1,2025-02-10,https://legiscan.com/WA/bill/HB1920/2025
WA,1963175,,Establishing new sources of transportation revenue based on motor vehicle use of public roadways.,Establishing new sources of transportation revenue based on motor vehicle use of public roadways.,1,2025-02-10,https://legiscan.com/WA/bill/HB1921/2025
WA,1962889,,Concerning hydraulic project approval mitigation after natural events.,Concerning hydraulic project approval mitigation after natural events.,1,2025-02-10,https://legiscan.com/WA/bill/HB1922/2025
WA,1963199,,Increasing the availability of passenger-only ferries by establishing the mosquito fleet act.,Increasing the availability of passenger-only ferries by establishing the mosquito fleet act.,2,2025-03-07,https://legiscan.com/WA/bill/HB1923/2025
WA,1962923,,Providing a sales and use tax exemption for manufacturing facilities and green manufacturing facilities.,Providing a sales and use tax exemption for manufacturing facilities and green manufacturing facilities.,1,2025-02-10,https://legiscan.com/WA/bill/HB1924/2025
WA,1963293,,Expanding secondary training for careers in natural resources and conservation.,Expanding secondary training for careers in natural resources and conservation.,1,2025-02-10,https://legiscan.com/WA/bill/HB1925/2025
WA,1963140,,Regarding training and testing of home care aides.,Regarding training and testing of home care aides.,1,2025-02-10,https://legiscan.com/WA/bill/HB1926/2025
WA,1963163,,Facilitating positive rent payment information to consumer reporting agencies at tenant request.,Facilitating positive rent payment information to consumer reporting agencies at tenant request.,1,2025-02-10,https://legiscan.com/WA/bill/HB1927/2025
WA,1962982,,Requiring senate confirmation of gubernatorial appointments to vacancies on the supreme court.,Requiring senate confirmation of gubernatorial appointments to vacancies on the supreme court.,1,2025-02-10,https://legiscan.com/WA/bill/HB1928/2025
WA,1963116,,Requiring senate confirmation of gubernatorial appointments to vacancies on the court of appeals.,Requiring senate confirmation of gubernatorial appointments to vacancies on the court of appeals.,1,2025-02-10,https://legiscan.com/WA/bill/HB1929/2025
WA,1962829,,Reforming the fish and wildlife commission.,Reforming the fish and wildlife commission.,1,2025-02-10,https://legiscan.com/WA/bill/HB1930/2025
WA,1962911,,Modifying the conditions for use of funds for special license plates.,Modifying the conditions for use of funds for special license plates.,1,2025-02-10,https://legiscan.com/WA/bill/HB1931/2025
WA,1963223,,Authorizing cannabis consumption in regulated environments.,Authorizing cannabis consumption in regulated environments.,1,2025-02-10,https://legiscan.com/WA/bill/HB1932/2025
WA,1964275,,Providing universal access to overdose information to law enforcement and emergency services providers.,Providing universal access to overdose information to law enforcement and emergency services providers.,1,2025-02-11,https://legiscan.com/WA/bill/HB1933/2025
WA,1964422,,"Concerning the disclosure of information pertaining to complainants, accusers, and witnesses in an employment investigation.","Concerning the disclosure of information pertaining to complainants, accusers, and witnesses in an employment investigation.",4,2025-05-15,https://legiscan.com/WA/bill/HB1934/2025
WA,1964320,,Concerning the definition of project permit and project permit application.,Concerning the definition of project permit and project permit application.,4,2025-04-21,https://legiscan.com/WA/bill/HB1935/2025
WA,1964340,,Extending the expiration of certain school employee postretirement employment restrictions.,Extending the expiration of certain school employee postretirement employment restrictions.,4,2025-05-15,https://legiscan.com/WA/bill/HB1936/2025
WA,1964444,,Establishing a presumption of compliance for entities covered under the state’s industrial stormwater general permit under certain circumstances.,Establishing a presumption of compliance for entities covered under the state’s industrial stormwater general permit under certain circumstances.,1,2025-02-11,https://legiscan.com/WA/bill/HB1937/2025
WA,1964298,,Creating the Washington state flag redesign committee.,Creating the Washington state flag redesign committee.,1,2025-02-11,https://legiscan.com/WA/bill/HB1938/2025
WA,1964402,,Promoting opportunities during the fédération internationale de football association world cup 2026.,Promoting opportunities during the fédération internationale de football association world cup 2026.,1,2025-02-11,https://legiscan.com/WA/bill/HB1939/2025
WA,1964153,,Concerning the cannabis industry.,Concerning the cannabis industry.,1,2025-02-11,https://legiscan.com/WA/bill/HB1940/2025
WA,1964171,,Authorizing agricultural cooperatives for cannabis producers.,Authorizing agricultural cooperatives for cannabis producers.,3,2026-03-12,https://legiscan.com/WA/bill/HB1941/2025
WA,1964254,,Promoting the economic development of innovative uses of artificial intelligence.,Promoting the economic development of innovative uses of artificial intelligence.,1,2025-02-11,https://legiscan.com/WA/bill/HB1942/2025
WA,1964211,,Encouraging public school instruction in awareness of blood donation.,Encouraging public school instruction in awareness of blood donation.,1,2025-02-11,https://legiscan.com/WA/bill/HB1943/2025
WA,1964131,,Concerning the sale of surplus property by water-sewer districts.,Concerning the sale of surplus property by water-sewer districts.,1,2025-02-11,https://legiscan.com/WA/bill/HB1944/2025
WA,1964362,,Establishing an office of the crime victims ombuds.,Establishing an office of the crime victims ombuds.,1,2025-02-11,https://legiscan.com/WA/bill/HB1945/2025
WA,1964192,,Clarifying tribal membership on local boards of health.,Clarifying tribal membership on local boards of health.,4,2025-05-13,https://legiscan.com/WA/bill/HB1946/2025
WA,1964381,,Reducing satellite management agency requirements for simple group B public water systems.,Reducing satellite management agency requirements for simple group B public water systems.,4,2025-04-11,https://legiscan.com/WA/bill/HB1947/2025
WA,1964236,,Reducing environmental and health disparities and improving the health of Washington state residents in large port districts.,Reducing environmental and health disparities and improving the health of Washington state residents in large port districts.,1,2025-02-11,https://legiscan.com/WA/bill/HB1948/2025
WA,1964115,,Exempting certain scholarly communications from disclosure under the public records act.,Exempting certain scholarly communications from disclosure under the public records act.,1,2025-02-11,https://legiscan.com/WA/bill/HB1949/2025
WA,1965356,,Requiring subcontractors on public works contracts to be indemnified for certain expenses incurred as a result of late payments from a contractor or a subcontractor.,Requiring subcontractors on public works contracts to be indemnified for certain expenses incurred as a result of late payments from a contractor or a subcontractor.,1,2025-02-12,https://legiscan.com/WA/bill/HB1950/2025
WA,1965251,,Concerning regulation of transportation network companies during large-scale events.,Concerning regulation of transportation network companies during large-scale events.,1,2025-02-12,https://legiscan.com/WA/bill/HB1951/2025
WA,1965385,,Concerning special license plates.,Concerning special license plates.,1,2025-02-12,https://legiscan.com/WA/bill/HB1952/2025
WA,1965280,,Regarding the distribution of unclaimed property to local governments.,Regarding the distribution of unclaimed property to local governments.,1,2025-02-12,https://legiscan.com/WA/bill/HB1953/2025
WA,1965212,,Establishing criminal and civil penalties for destruction of critical communications infrastructure.,Establishing criminal and civil penalties for destruction of critical communications infrastructure.,1,2025-02-12,https://legiscan.com/WA/bill/HB1954/2025
WA,1965408,,Encouraging youth participation in fishing and shellfishing.,Encouraging youth participation in fishing and shellfishing.,1,2025-02-12,https://legiscan.com/WA/bill/HB1955/2025
WA,1965316,,Concerning public defense recruitment and retention.,Concerning public defense recruitment and retention.,1,2025-02-12,https://legiscan.com/WA/bill/HB1956/2025
WA,1965077,,Providing consistency in the rate approval process for individual and small group market health plans.,Providing consistency in the rate approval process for individual and small group market health plans.,1,2025-02-12,https://legiscan.com/WA/bill/HB1957/2025
WA,1965109,,Concerning the interstate bridge replacement toll bond authority.,Concerning the interstate bridge replacement toll bond authority.,4,2025-05-20,https://legiscan.com/WA/bill/HB1958/2025
WA,1965182,,Eliminating the office of equity.,Eliminating the office of equity.,1,2025-02-12,https://legiscan.com/WA/bill/HB1959/2025
WA,1965149,,Encouraging renewable energy in Washington through tax policy and investment in local communities.,Encouraging renewable energy in Washington through tax policy and investment in local communities.,3,2026-03-12,https://legiscan.com/WA/bill/HB1960/2025
WA,1967991,,"Directing revenues from fees, charges, or taxes assessed on motor vehicles based on miles traveled on the highways to be used for highway purposes in accordance with the state Constitution.","Directing revenues from fees, charges, or taxes assessed on motor vehicles based on miles traveled on the highways to be used for highway purposes in accordance with the state Constitution.",1,2025-02-13,https://legiscan.com/WA/bill/HB1961/2025
WA,1967952,,Concerning spring blade knives.,Concerning spring blade knives.,1,2025-02-13,https://legiscan.com/WA/bill/HB1962/2025
WA,1967914,,Promoting student access to information about media literacy and civic education.,Promoting student access to information about media literacy and civic education.,1,2025-02-13,https://legiscan.com/WA/bill/HB1963/2025
WA,1967602,,Concerning persons requesting disclosure of lists of individuals under the public records act.,Concerning persons requesting disclosure of lists of individuals under the public records act.,1,2025-02-13,https://legiscan.com/WA/bill/HB1964/2025
WA,1967836,,Modifying the tax preferences for precious metal bullion and monetized bullion.,Modifying the tax preferences for precious metal bullion and monetized bullion.,1,2025-02-13,https://legiscan.com/WA/bill/HB1965/2025
WA,1967801,,Concerning public works contracting.,Concerning public works contracting.,1,2025-02-13,https://legiscan.com/WA/bill/HB1966/2025
WA,1967685,,Modifying bonding requirements in the design portion of design-build public works projects.,Modifying bonding requirements in the design portion of design-build public works projects.,4,2025-04-21,https://legiscan.com/WA/bill/HB1967/2025
WA,1967878,,Concerning endangerment with a controlled substance.,Concerning endangerment with a controlled substance.,1,2025-02-13,https://legiscan.com/WA/bill/HB1968/2025
WA,1967720,,Concerning the law enforcement aviation support grant program.,Concerning the law enforcement aviation support grant program.,2,2025-03-08,https://legiscan.com/WA/bill/HB1969/2025
WA,1967573,,Concerning state highway construction project alternative contracting procedures.,Concerning state highway construction project alternative contracting procedures.,4,2025-05-12,https://legiscan.com/WA/bill/HB1970/2025
WA,1967642,,Increasing access to prescription hormone therapy.,Increasing access to prescription hormone therapy.,4,2025-04-25,https://legiscan.com/WA/bill/HB1971/2025
WA,1968034,,Concerning violent offenses.,Concerning violent offenses.,1,2025-02-13,https://legiscan.com/WA/bill/HB1972/2025
WA,1967758,,Concerning professional license accounts and fees.,Concerning professional license accounts and fees.,1,2025-02-13,https://legiscan.com/WA/bill/HB1973/2025
WA,1970108,,Establishing land banking authorities.,Establishing land banking authorities.,3,2026-03-12,https://legiscan.com/WA/bill/HB1974/2025
WA,1970300,,"Amending the climate commitment act by adjusting auction price containment mechanisms and ceiling prices, addressing the department of ecology's authority to amend rules to facilitate linkage with other jurisdictions, and providing for market dynamic analysis.","Amending the climate commitment act by adjusting auction price containment mechanisms and ceiling prices, addressing the department of ecology's authority to amend rules to facilitate linkage with other jurisdictions, and providing for market dynamic analysis.",4,2025-05-17,https://legiscan.com/WA/bill/HB1975/2025
WA,1970197,,Increasing awareness of the potential harm caused by releasing pets or aquatic plants into the natural environment.,Increasing awareness of the potential harm caused by releasing pets or aquatic plants into the natural environment.,1,2025-02-14,https://legiscan.com/WA/bill/HB1976/2025
WA,1970161,,Concerning the indemnification of commercial servers of liquor.,Concerning the indemnification of commercial servers of liquor.,1,2025-02-14,https://legiscan.com/WA/bill/HB1977/2025
WA,1970047,,Concerning transparency in election tabulation devices.,Concerning transparency in election tabulation devices.,1,2025-02-14,https://legiscan.com/WA/bill/HB1978/2025
WA,1970237,,Updating cardiac care certificate of need requirements.,Updating cardiac care certificate of need requirements.,1,2025-02-14,https://legiscan.com/WA/bill/HB1979/2025
WA,1970125,,Allowing certain private employer transportation services to use certain public transportation facilities.,Allowing certain private employer transportation services to use certain public transportation facilities.,4,2026-03-17,https://legiscan.com/WA/bill/HB1980/2025
WA,1970210,,Imposing a local option tax on the sale or transfer of renewable energy facilities.,Imposing a local option tax on the sale or transfer of renewable energy facilities.,1,2025-02-14,https://legiscan.com/WA/bill/HB1981/2025
WA,1970274,,Vacating convictions involving the exercise of treaty rights by Indian tribal members.,Vacating convictions involving the exercise of treaty rights by Indian tribal members.,1,2025-02-14,https://legiscan.com/WA/bill/HB1982/2025
WA,1971619,,Amending the definition of timberland for purposes of determining the real estate excise tax for a governmental entity.,Amending the definition of timberland for purposes of determining the real estate excise tax for a governmental entity.,3,2026-03-10,https://legiscan.com/WA/bill/HB1983/2025
WA,1971565,,Concerning vehicle and operator requirements for autonomous vehicles.,Concerning vehicle and operator requirements for autonomous vehicles.,1,2025-02-17,https://legiscan.com/WA/bill/HB1984/2025
WA,1971639,,Concerning the creation of animal services districts.,Concerning the creation of animal services districts.,1,2025-02-17,https://legiscan.com/WA/bill/HB1985/2025
WA,1971556,,Concerning the application of taxes to sales of motor vehicles for use in retail car rentals.,Concerning the application of taxes to sales of motor vehicles for use in retail car rentals.,1,2025-02-17,https://legiscan.com/WA/bill/HB1986/2025
WA,1971611,,Developing a statewide food security strategy.,Developing a statewide food security strategy.,1,2025-02-17,https://legiscan.com/WA/bill/HB1987/2025
WA,1971580,,"Permitting individuals retired from the public employees' retirement system, the teachers' retirement system, and the school employees' retirement system additional opportunities to work for up to 1,040 hours per year while in receipt of pension benefits.","Permitting individuals retired from the public employees' retirement system, the teachers' retirement system, and the school employees' retirement system additional opportunities to work for up to 1,040 hours per year while in receipt of pension benefits.",1,2025-02-17,https://legiscan.com/WA/bill/HB1988/2025
WA,1971604,,Concerning assaults committed against transit employees or contractors.,Concerning assaults committed against transit employees or contractors.,1,2025-02-17,https://legiscan.com/WA/bill/HB1989/2025
WA,1971626,,Authorizing utility companies to securitize certain costs related to disasters or emergencies to lower costs to customers.,Authorizing utility companies to securitize certain costs related to disasters or emergencies to lower costs to customers.,4,2025-05-17,https://legiscan.com/WA/bill/HB1990/2025
WA,1971595,,Exempting from public inspection and copying requirements email addresses of individuals who subscribe to regular communications of certain agencies as defined under the public records act.,Exempting from public inspection and copying requirements email addresses of individuals who subscribe to regular communications of certain agencies as defined under the public records act.,1,2025-02-17,https://legiscan.com/WA/bill/HB1991/2025
WA,1971649,,Implementing safe system approach strategies for active transportation infrastructure.,Implementing safe system approach strategies for active transportation infrastructure.,1,2025-02-17,https://legiscan.com/WA/bill/HB1992/2025
WA,1972726,,Exempting child care providers from the business and occupation tax.,Exempting child care providers from the business and occupation tax.,1,2025-02-18,https://legiscan.com/WA/bill/HB1993/2025
WA,1972617,,Encouraging local support of communities that host renewable energy through changes in tax policy.,Encouraging local support of communities that host renewable energy through changes in tax policy.,1,2025-02-18,https://legiscan.com/WA/bill/HB1994/2025
WA,1972869,,Concerning tax preferences.,Concerning tax preferences.,1,2025-02-18,https://legiscan.com/WA/bill/HB1995/2025
WA,1972754,,Authorizing a qualified county to impose a tax for the funding of behavioral health diversion from the criminal justice system.,Authorizing a qualified county to impose a tax for the funding of behavioral health diversion from the criminal justice system.,1,2025-02-18,https://legiscan.com/WA/bill/HB1996/2025
WA,1972701,,Cutting statewide property tax revenues by 10 percent without creating a shift to other taxpayers.,Cutting statewide property tax revenues by 10 percent without creating a shift to other taxpayers.,1,2025-02-18,https://legiscan.com/WA/bill/HB1997/2025
WA,1972640,,Clarifying the scope of the investment income business and occupation tax deduction.,Clarifying the scope of the investment income business and occupation tax deduction.,1,2025-02-18,https://legiscan.com/WA/bill/HB1998/2025
WA,1974943,,Concerning foreign ownership of agricultural land in Washington.,Concerning foreign ownership of agricultural land in Washington.,1,2025-02-19,https://legiscan.com/WA/bill/HB1999/2025
WA,1974789,,Regarding names to be included on the Washington state law enforcement memorial.,Regarding names to be included on the Washington state law enforcement memorial.,1,2025-02-19,https://legiscan.com/WA/bill/HB2000/2025
WA,1975237,,"Sunsetting all nonconstitutionally mandated state agencies, commissions, boards, task forces, work groups, and councils every 10 years absent affirmative reestablishment by the legislature.","Sunsetting all nonconstitutionally mandated state agencies, commissions, boards, task forces, work groups, and councils every 10 years absent affirmative reestablishment by the legislature.",1,2025-02-19,https://legiscan.com/WA/bill/HB2001/2025
WA,1975092,,Concerning criminal justice and the recovery of firearms used in the commission of a crime.,Concerning criminal justice and the recovery of firearms used in the commission of a crime.,1,2025-02-19,https://legiscan.com/WA/bill/HB2002/2025
WA,1975991,,Concerning the Columbia river recreational salmon and steelhead endorsement program.,Concerning the Columbia river recreational salmon and steelhead endorsement program.,4,2025-05-17,https://legiscan.com/WA/bill/HB2003/2025
WA,1976053,,Providing secure online access to the voter registration database.,Providing secure online access to the voter registration database.,1,2025-02-20,https://legiscan.com/WA/bill/HB2004/2025
WA,1976188,,Providing for enforcement actions for property damage of electric vehicle charging stations.,Providing for enforcement actions for property damage of electric vehicle charging stations.,1,2025-02-20,https://legiscan.com/WA/bill/HB2005/2025
WA,1975786,,Extending the deadline for a rural county collecting the sales and use tax for economic development purposes to designate industrial land banks under the growth management act.,Extending the deadline for a rural county collecting the sales and use tax for economic development purposes to designate industrial land banks under the growth management act.,1,2025-02-20,https://legiscan.com/WA/bill/HB2006/2025
WA,1976124,,Expanding opportunities for competency-based assessments in graduation pathway options.,Expanding opportunities for competency-based assessments in graduation pathway options.,1,2025-02-20,https://legiscan.com/WA/bill/HB2007/2025
WA,1975856,,Concerning chemicals in certain personal hygiene products.,Concerning chemicals in certain personal hygiene products.,1,2025-02-20,https://legiscan.com/WA/bill/HB2008/2025
WA,1975720,,Clarifying the calculation of the real estate excise tax for the transfer of a controlling interest in an entity holding real property.,Clarifying the calculation of the real estate excise tax for the transfer of a controlling interest in an entity holding real property.,1,2025-02-20,https://legiscan.com/WA/bill/HB2009/2025
WA,1977947,,Creating a safe drinking water grant program for economically distressed communities.,Creating a safe drinking water grant program for economically distressed communities.,1,2025-02-21,https://legiscan.com/WA/bill/HB2010/2025
WA,1977917,,Developing a schedule for court appointment of attorneys for children and youth in dependency and termination proceedings.,Developing a schedule for court appointment of attorneys for children and youth in dependency and termination proceedings.,1,2025-02-21,https://legiscan.com/WA/bill/HB2011/2025
WA,1977860,,Funding the transition to kindergarten program.,Funding the transition to kindergarten program.,1,2025-02-21,https://legiscan.com/WA/bill/HB2012/2025
WA,1977835,,Concerning temporary authorizations for liquor licensees in fan zones or host cities.,Concerning temporary authorizations for liquor licensees in fan zones or host cities.,1,2025-02-21,https://legiscan.com/WA/bill/HB2013/2025
WA,1978058,,Concerning partial confinement eligibility and alignment.,Concerning partial confinement eligibility and alignment.,1,2025-02-21,https://legiscan.com/WA/bill/HB2014/2025
WA,1977976,,"Improving public safety funding by providing resources to local governments and state and local criminal justice agencies, and authorizing a local option tax.","Improving public safety funding by providing resources to local governments and state and local criminal justice agencies, and authorizing a local option tax.",4,2025-05-19,https://legiscan.com/WA/bill/HB2015/2025
WA,1978111,,Concerning an additive capital budget for state matching funds and federal expenditure authority for broadband.,Concerning an additive capital budget for state matching funds and federal expenditure authority for broadband.,1,2025-02-21,https://legiscan.com/WA/bill/HB2016/2025
WA,1979854,,Making a required school director governance training program available at no cost and virtually.,Making a required school director governance training program available at no cost and virtually.,1,2025-02-24,https://legiscan.com/WA/bill/HB2017/2025
WA,1979916,,Concerning solid waste and establishing the local government solid waste assistance account.,Concerning solid waste and establishing the local government solid waste assistance account.,1,2025-02-24,https://legiscan.com/WA/bill/HB2018/2025
WA,1979905,,Making the estate tax more progressive.,Making the estate tax more progressive.,1,2025-02-24,https://legiscan.com/WA/bill/HB2019/2025
