state,bill_id,bill_number,title,description,status,status_date,url
OH,2035323,,Revise Unemployment Compensation Law,"To amend sections 4141.01, 4141.09, 4141.13, 4141.23, 4141.231, 4141.24, 4141.25, 4141.26, 4141.27, 4141.36, 4141.39, 5726.31, 5733.121, 5736.081, 5747.12, and 5751.081 and to enact section 4141.252 of the Revised Code to increase the taxable wage base under the Unemployment Compensation Law and require a contributory employer's employees to pay a contribution when the employer has a negative account balance in the Unemployment Compensation Fund.",1,2025-06-03,https://legiscan.com/OH/bill/HB321/2025
OH,2035407,,Enact the Ohio Fitness Test Act,"To amend sections 3314.03, 3326.11, and 3328.24 and to enact section 3313.6031 of the Revised Code to require schools to administer the Presidential Fitness Test and to name this act the Ohio Fitness Test Act.",1,2025-06-03,https://legiscan.com/OH/bill/HB322/2025
OH,2035351,,Require employers to report sexual assault re: minor employees,To amend sections 2151.421 and 4113.99 and to enact section 4113.90 of the Revised Code to require employers report suspected sexual assault involving minor employees.,1,2025-06-03,https://legiscan.com/OH/bill/HB323/2025
OH,2035353,,Enact the Patient Protection Act,To enact section 3715.39 of the Revised Code to establish conditions on the prescribing of prescription drugs causing severe adverse effects and to name this act the Patient Protection Act.,2,2025-11-19,https://legiscan.com/OH/bill/HB324/2025
OH,2035364,,Designate Marshal Teddy Ray Holcomb Memorial Highway,"To enact section 5534.429 of the Revised Code to designate a portion of State Route 13 in Athens County as the ""Marshal Teddy Ray Holcomb Memorial Highway.""",2,2025-10-15,https://legiscan.com/OH/bill/HB325/2025
OH,2035419,,Regards the Classic Learning Test entrance exam,To amend section 3301.0712 and to enact section 3345.065 of the Revised Code regarding the use of nationally standardized assessments in public and chartered nonpublic schools and state institutions of higher education.,2,2026-02-18,https://legiscan.com/OH/bill/HB326/2025
OH,2035386,,"Enact Parents' Rights to Inclusion, Diversity, Equity (PRIDE) Act","To amend sections 3314.03 and 3326.11; to enact section 3131.01; and to repeal sections 3109.054, 3129.01, 3129.02, 3129.03, 3129.04, 3129.05, 3129.06, 3313.473, 3313.5320, 3319.90, 3345.562, and 3345.90 of the Revised Code to protect parents' rights to equitable access to medical care, behavioral health care, hygiene care, and educational opportunities for their children and to name this act the Parents' Rights to Inclusion, Diversity, and Equity (P.R.I.D.E.) Act.",1,2025-06-03,https://legiscan.com/OH/bill/HB327/2025
OH,2035368,,"Enact the Fit, Safe, and Strong Communities Act","To establish a grant program to reimburse local government entities for the acquisition, development, and rehabilitation of community recreation spaces, to name this act the Fit, Safe, and Strong Communities Act, and to make an appropriation.",1,2025-06-03,https://legiscan.com/OH/bill/HB328/2025
OH,2035362,,Designate Ohio World Hijab Day,To enact section 5.2323 of the Revised Code to designate February 1st as Ohio World Hijab Day.,1,2025-06-03,https://legiscan.com/OH/bill/HB329/2025
OH,2035399,,"Authorize sales tax holiday for firearm safety, storage devices","To amend sections 5739.02, 5739.03, and 5739.05 of the Revised Code to authorize a sales tax holiday for four months each year for the sale of firearm safety and storage devices.",1,2025-06-03,https://legiscan.com/OH/bill/HB330/2025
OH,2035348,,"Remove firearm mufflers, suppressors as dangerous ordnance","To amend sections 1533.04, 2923.11, and 2923.17 of the Revised Code to remove firearm mufflers and suppressors from the classification of dangerous ordnance.",1,2025-06-03,https://legiscan.com/OH/bill/HB331/2025
OH,2035381,,Create the small defense business linked deposit program,"To amend sections 135.61, 135.62, 135.621, 135.623, 1733.04, and 1733.24 and to enact section 135.67 of the Revised Code to create the small defense business linked deposit program.",2,2026-02-25,https://legiscan.com/OH/bill/HB332/2025
OH,2035391,,Enact the Airspace Protection Act,"To amend sections 4561.01, 4561.021, 4561.05, 4561.06, 4561.08, 4561.09, 4561.11, 4561.12, 4561.14, 4561.15, 4561.31, 4561.32, 4561.33, 4561.34, 4561.341, 4561.35, 4561.36, 4561.37, 4561.38, 4561.39, 4561.99, 4563.01, 4563.03, 4563.031, 4563.032, 4563.04, 4563.05, 4563.06, 4563.07, 4563.08, 4563.09, 4563.10, 4563.11, 4563.12, 4563.13, 4563.16, 4563.18, 4563.20, 4563.21, and 4906.10; to enact section 4561.40; and to repeal section 4561.30 of the Revised Code to make changes to the laws regarding navigable airspace and to name this act the Airspace Protection Act.",1,2025-06-03,https://legiscan.com/OH/bill/HB333/2025
OH,2035628,,Designate Keith G. Earley Memorial Interchange,"To enact section 5534.502 of the Revised Code to designate the interchange of I-475 and Dorr Street in Lucas County as the ""Keith G. Earley Memorial Interchange.""",1,2025-06-04,https://legiscan.com/OH/bill/HB334/2025
OH,2035653,,"Regards county budget commissions, property and sales tax, funds",To amend section 5705.31 and to enact section 5705.316 of the Revised Code to limit revenue increases from inside millage levies occurring due to a reappraisal or update.,4,2026-03-20,https://legiscan.com/OH/bill/HB335/2025
OH,2036530,,Enact the Sam Knisley Family Support Act,"To amend section 2929.18 and to enact section 2125.05 of the Revised Code to require a felony offender of an OVI-caused aggravated vehicular homicide to pay child maintenance when the victim is a parent, legal guardian, or custodian of a minor child, to allow child maintenance to be awarded in a wrongful death action when the offender is deceased, and to name this act the Sam Knisley Family Support Act.",1,2025-06-10,https://legiscan.com/OH/bill/HB336/2025
OH,2036608,,Require firearm sale by federal dealer to include trigger lock,To amend section 2923.25 of the Revised Code to require that gun trigger locks be attached and provided with firearms sales by federally licensed firearms dealers.,1,2025-06-10,https://legiscan.com/OH/bill/HB337/2025
OH,2036627,,Enact Andy's Law,"To amend sections 121.03, 2903.01, 2903.11, 2903.13, 2921.36, 2921.38, 2929.03, 2929.14, and 5120.01 and to enact sections 2941.1427, 5120.012, 5120.361, 5120.491, and 5120.85 of the Revised Code to enact Andy's Law to increase the penalty for assaulting or causing the death of specified victims at state or local correctional institutions and to make changes to department of rehabilitation and correction policies and procedures.",2,2025-11-19,https://legiscan.com/OH/bill/HB338/2025
OH,2036613,,Allow surviving spouse to retain Purple Heart license plate,"To amend section 4503.571 of the Revised Code to allow the surviving spouse of a Purple Heart recipient to retain or obtain the ""Purple Heart"" specialty license plate.",1,2025-06-10,https://legiscan.com/OH/bill/HB339/2025
OH,2036518,,Enact the Baby Bonus Act,To amend section 5747.98 and to enact section 5747.74 of the Revised Code to create an income tax credit for employers that provide a childbirth bonus and to name this act the Baby Bonus Act.,1,2025-06-10,https://legiscan.com/OH/bill/HB340/2025
OH,2036526,,Authorize tax credit for assisted reproduction insurance coverage,To amend section 5747.98 and to enact section 5747.87 of the Revised Code to authorize an income tax credit for employers that subsidize employee insurance coverage for assisted reproduction.,1,2025-06-10,https://legiscan.com/OH/bill/HB341/2025
OH,2036562,,Enact the Invest in Marriage Act,To amend section 5747.98 and to enact section 5747.74 of the Revised Code to create an income tax credit for employers that provide a marriage bonus and to name this act the Invest in Marriage Act.,1,2025-06-10,https://legiscan.com/OH/bill/HB342/2025
OH,2036602,,Regards delinquent adjudications for felony theft or vandalism,"To amend sections 2152.16, 2152.17, 2152.19, 2152.22, 5139.01, 5139.05, 5139.06, 5139.20, 5139.35, and 5139.51 of the Revised Code to require mandatory dispositions for youths adjudicated delinquent for committing acts that would be felony theft or vandalism if committed by an adult.",1,2025-06-10,https://legiscan.com/OH/bill/HB343/2025
OH,2036637,,"Regards electronic instant bingo, lottery terminals; levy a tax","To amend sections 718.031, 2915.01, 2915.02, 2915.07, 2915.09, 2915.091, 2915.093, 2915.094, 2915.10, 2915.101, 2915.13, 2915.14, 3770.06, 3770.99, 5739.02, 5747.064, 5753.01, 5753.04, 5753.05, 5753.07, 5753.08, and 5753.12 and to enact sections 3770.31, 3770.32, 3770.33, 3770.34, 3770.35, 3770.36, 3770.37, 3770.38, 3770.39, 3770.40, 3770.41, 5753.022, and 5753.032 of the Revised Code to expand the locations and manner in which electronic instant bingo may be conducted, to authorize and establish regulations for retailer video lottery terminals, and to levy a tax on electronic instant bingo.",1,2025-06-10,https://legiscan.com/OH/bill/HB344/2025
OH,2036675,,Increase the penalties for voyeurism,To amend section 2907.08 of the Revised Code to increase the penalties for voyeurism.,1,2025-06-10,https://legiscan.com/OH/bill/HB345/2025
OH,2036648,,Enact V.J.'s Law,To amend sections 2151.421 and 2151.99 of the Revised Code to enact V.J.'s Law to require mandatory reporters of child abuse or neglect to report to both a peace officer and the public children services agency.,1,2025-06-10,https://legiscan.com/OH/bill/HB346/2025
OH,2036652,,Enact SHE WINS Act,To amend sections 2305.11 and 2307.46 and to enact section 2317.58 of the Revised Code to enact the Share the Health and Empower With Informed Notices (SHE WINS) Act regarding abortion informed consent.,2,2026-03-25,https://legiscan.com/OH/bill/HB347/2025
OH,2036667,,"Regards duty to carry a concealed handgun license, notify police","To amend sections 109.69, 109.731, 311.41, 311.42, 311.43, 1547.69, 2921.13, 2923.11, 2923.12, 2923.121, 2923.122, 2923.123, 2923.124, 2923.125, 2923.126, 2923.127, 2923.128, 2923.129, 2923.1210, 2923.1211, 2923.1213, 2923.16, 2953.35, and 5502.411 and to repeal section 2923.111 of the Revised Code to repeal the changes made by S.B. 215 of the 134th General Assembly to the laws regarding a concealed handgun licensee's duty to carry the license and notify law enforcement if the licensee is carrying a concealed handgun and to rename concealed handgun licenses as basic competency licenses.",1,2025-06-10,https://legiscan.com/OH/bill/HB348/2025
OH,2036939,,Enact the Consumer Protection Call Center Act,"To enact sections 4113.87, 4113.88, 4113.89, 4113.90, 4113.91, and 4113.92 of the Revised Code to enact the Consumer Protection Call Center Act regarding the eligibility of employers that relocate a call center to a foreign country to receive state grants, loans, and other benefits.",1,2025-06-11,https://legiscan.com/OH/bill/HB349/2025
OH,2037005,,Prohibit certain conduct that accelerates firearm's rate of fire,"To amend sections 2923.13 and 2923.14 and to enact section 2923.133 of the Revised Code to prohibit certain conduct regarding trigger cranks, bumpfire devices, and other items that accelerate a semi-automatic firearm's rate of fire but do not convert it into an automatic firearm.",1,2025-06-11,https://legiscan.com/OH/bill/HB350/2025
OH,2036992,,Establish the Ohio Task Force on Gun Violence,To establish the Ohio Task Force on Gun Violence.,1,2025-06-11,https://legiscan.com/OH/bill/HB351/2025
OH,2036922,,"Expand offense of domestic violence, weapons under disability","To amend sections 2919.25, 2923.13, and 2923.14 of the Revised Code to expand the offense of domestic violence to include a person with whom the offender is in a dating relationship and to expand the offense of weapons under disability to include a person subject to a domestic violence protection order and a person convicted of misdemeanor domestic violence.",1,2025-06-11,https://legiscan.com/OH/bill/HB352/2025
OH,2036998,,Change title used by physician assistants to physician associate,"To amend sections 1.64, 124.32, 124.41, 124.42, 124.50, 503.45, 503.47, 505.38, 709.012, 737.15, 737.16, 737.22, 742.38, 911.11, 1337.11, 1349.05, 1561.26, 1751.01, 1785.01, 2108.61, 2133.01, 2133.211, 2135.01, 2151.3515, 2151.53, 2305.113, 2305.234, 2305.2311, 2305.41, 2305.51, 2711.22, 2743.62, 2907.01, 2907.13, 2907.29, 2909.04, 2921.22, 2925.01, 3107.12, 3111.91, 3301.531, 3313.5310, 3313.7112, 3313.7117, 3319.13, 3327.10, 3331.02, 3331.07, 3701.046, 3701.23, 3701.25, 3701.36, 3701.59, 3701.615, 3701.74, 3701.90, 3701.92, 3701.928, 3701.941, 3709.161, 3715.50, 3715.501, 3715.502, 3715.503, 3715.872, 3719.06, 3719.064, 3719.12, 3719.121, 3719.81, 3721.21, 3727.06, 3728.01, 3792.05, 3795.01, 3919.29, 3963.01, 4503.44, 4507.20, 4715.30, 4723.01, 4723.18, 4723.181, 4723.72, 4723.73, 4729.01, 4729.39, 4730.02, 4730.03, 4730.04, 4730.05, 4730.06, 4730.07, 4730.08, 4730.10, 4730.101, 4730.11, 4730.111, 4730.12, 4730.13, 4730.14, 4730.141, 4730.15, 4730.19, 4730.20, 4730.201, 4730.202, 4730.203, 4730.204, 4730.21, 4730.22, 4730.25, 4730.251, 4730.252, 4730.26, 4730.27, 4730.28, 4730.31, 4730.32, 4730.33, 4730.34, 4730.38, 4730.39, 4730.41, 4730.411, 4730.42, 4730.43, 4730.432, 4730.433, 4730.437, 4730.44, 4730.49, 4730.53, 4730.55, 4730.56, 4730.57, 4730.60, 4731.053, 4731.054, 4731.22, 4731.2210, 4731.25, 4731.297, 4731.33, 4731.37, 4743.09, 4755.48, 4755.623, 4761.01, 4761.11, 4761.17, 4765.01, 4765.35, 4765.36, 4765.37, 4765.38, 4765.39, 4765.49, 4765.51, 4769.01, 4933.122, 5101.19, 5103.0327, 5104.0110, 5104.037, 5119.185, 5119.363, 5123.47, 5164.072, 5164.301, 5164.95, and 5503.08 and to enact section 4730.011 of the Revised Code to change the professional title used by physician assistants to ""physician associate.""",1,2025-06-11,https://legiscan.com/OH/bill/HB353/2025
OH,2036971,,Enact the Keeping Our Survivors Safe Act,To amend sections 2923.13 and 2923.14 of the Revised Code to enact the Keeping Our Survivors Safe Act to prohibit a person who has been convicted of first degree misdemeanor domestic violence from possessing a firearm or dangerous ordnance.,1,2025-06-11,https://legiscan.com/OH/bill/HB354/2025
OH,2036927,,Increase vote threshold for local taxes subject to voter approval,"To amend sections 128.35, 128.37, 128.38, 306.70, 307.697, 322.02, 345.02, 353.06, 511.07, 715.691, 715.70, 715.71, 715.72, 718.04, 718.09, 718.10, 757.02, 3318.06, 4301.421, 4504.02, 4504.15, 4504.21, 5739.021, 5739.026, 5739.09, 5743.021, 5743.024, 5743.026, 5748.021, 5748.03, 5748.08, and 5748.09 and to enact section 5705.17 of the Revised Code to increase the approval threshold required for passage of local taxes subject to voter approval.",1,2025-06-11,https://legiscan.com/OH/bill/HB355/2025
OH,2036977,,"Require audit, action plan-Aged, Blind, Disabled Medicaid group","To require an audit and corrective action plan for the Aged, Blind, and Disabled Medicaid eligibility group and to make an appropriation.",1,2025-06-11,https://legiscan.com/OH/bill/HB356/2025
OH,2036915,,"Revise law governing vehicular manslaughter, vehicular assault",To amend sections 2903.06 and 2903.08 of the Revised Code to alter the law governing vehicular manslaughter and vehicular assault.,1,2025-06-11,https://legiscan.com/OH/bill/HB357/2025
OH,2037012,,Require distribution of information on firearm storage,To enact section 2923.251 of the Revised Code to require distribution of information on firearm storage.,1,2025-06-12,https://legiscan.com/OH/bill/HB358/2025
OH,2036957,,Regards emergency Joshua Alert system for certain missing kids,To amend section 5502.522 of the Revised Code to clarify the statewide emergency alert system in cases of missing autistic or developmentally disabled children and to name the alert the Joshua Alert.,2,2025-11-12,https://legiscan.com/OH/bill/HB359/2025
OH,2036966,,Designate SPC Louis P. Shuster Memorial Interchange,"To enact section 5534.966 of the Revised Code to designate the interchange of I-480 and West 150th Street in Cleveland as the ""SPC Louis P. Shuster Memorial Interchange.""",1,2025-06-12,https://legiscan.com/OH/bill/HB360/2025
OH,2036987,,"Regards building inspections, local regulations, and zoning","To amend sections 303.15, 519.15, 711.09, 3781.10, and 5552.02 and to enact sections 303.123, 519.123, 713.35, 3781.181, and 5552.12 of the Revised Code regarding building inspections, local regulations, and zoning.",1,2025-06-12,https://legiscan.com/OH/bill/HB361/2025
OH,2036911,,Regulate fraudulent synthetic media for influencing elections,"To amend sections 3517.153, 3517.154, 3517.155, 3517.993, and 3599.40 and to enact section 3517.24 of the Revised Code to regulate the dissemination of deceptive and fraudulent synthetic media for the purpose of influencing the results of an election.",1,2025-06-12,https://legiscan.com/OH/bill/HB362/2025
OH,2036948,,Designate Eating Disorders Awareness Week,"To enact section 5.2322 of the Revised Code to designate ""Eating Disorders Awareness Week"" in Ohio.",1,2025-06-12,https://legiscan.com/OH/bill/HB363/2025
OH,2037548,,Require food service operation note certain allergens on the menu,To enact section 3717.54 of the Revised Code to require food service operations to denote certain allergens on their menu.,1,2025-06-17,https://legiscan.com/OH/bill/HB364/2025
OH,2037560,,Enact the Property Tax Refund Act,To amend sections 5747.08 and 5747.98 and to enact section 5747.87 of the Revised Code to authorize a refundable income tax credit or rebate for homeowners and renters whose property taxes or a portion of their rent exceed five per cent of their income and to name this act the Property Tax Refund Act.,1,2025-06-17,https://legiscan.com/OH/bill/HB365/2025
OH,2037541,,Regards disposal of self-service storage property and liability,To amend sections 5322.03 and 5322.06 of the Revised Code to authorize self-service storage facility owners to dispose of property in expired storage spaces and to modify the threshold of liability relating to said spaces.,1,2025-06-17,https://legiscan.com/OH/bill/HB366/2025
OH,2037545,,Revise the law governing dedicated organ recovery vehicles,"To amend sections 4511.01, 4511.042, 4511.213, 4511.45, 4513.17, and 4513.21 of the Revised Code to make changes to the law governing dedicated organ recovery vehicles.",1,2025-06-17,https://legiscan.com/OH/bill/HB367/2025
OH,2037685,,Require eviction records to be sealed after three years,To enact section 1923.111 of the Revised Code to require eviction records to be sealed after three years.,1,2025-06-18,https://legiscan.com/OH/bill/HB368/2025
OH,2037637,,Change diagnostic assessments for grades kindergarten through 3,To amend sections 3301.079 and 3301.0715 of the Revised Code to change diagnostic assessments for grades kindergarten through two to end-of-year nationally norm-referenced diagnostic assessments and for the third grade to beginning-of-year nationally norm-referenced diagnostic assessments.,1,2025-06-18,https://legiscan.com/OH/bill/HB369/2025
OH,2037670,,Enact the Ohio Prenatal Equal Protection Act,To enact sections 2903.24 and 2903.241 of the Revised Code to enact the Ohio Prenatal Equal Protection Act.,1,2025-06-18,https://legiscan.com/OH/bill/HB370/2025
OH,2037653,,"Make elected officials mandatory child abuse, neglect reporters",To amend section 2151.421 of the Revised Code to make elected officials mandatory reporters of child abuse and neglect.,1,2025-06-18,https://legiscan.com/OH/bill/HB371/2025
OH,2038080,,Enact the Larry Henderson Act,"To amend sections 2903.01, 2929.03, 2929.04, and 2941.14 of the Revised Code to enact the Larry Henderson Act to specify that the penalty for aggravated murder for an adult offender is death or life without the possibility of parole if the victim is a peace officer, corrections officer, prosecutor, first responder, or military member.",2,2026-03-25,https://legiscan.com/OH/bill/HB372/2025
OH,2038065,,Enact the Universal Background Checks Act,"To amend sections 2929.28 and 5122.311 and to enact section 2923.26 of the Revised Code to enact the Universal Background Checks Act to require a firearm transfer to be made through a dealer, through a law enforcement agency, or pursuant to a specified exception, and to require a background check when a firearm is transferred.",1,2025-06-23,https://legiscan.com/OH/bill/HB373/2025
OH,2038114,,Regards prescription drug readers for visually impaired patients,"To amend section 5167.12 and to enact sections 3902.65, 4729.362, and 5164.093 of the Revised Code regarding prescription drug readers for visually impaired patients.",1,2025-06-23,https://legiscan.com/OH/bill/HB374/2025
OH,2038075,,Establish a small district magnet community school pilot program,"To amend sections 5705.03, 5705.215, and 5705.31 and to enact sections 3314.31, 5705.316, and 5748.11 of the Revised Code to establish a small district magnet community school pilot program.",1,2025-06-23,https://legiscan.com/OH/bill/HB375/2025
OH,2038057,,Reduce the maximum weeks an individual may receive unemployment,"To amend sections 4141.30, 4141.33, and 4141.53 of the Revised Code to reduce the maximum weeks an individual may receive unemployment benefits from 26 to 20 weeks.",1,2025-06-23,https://legiscan.com/OH/bill/HB376/2025
OH,2038053,,Regards use of light-based medical devices for hair removal,To amend section 4731.33 and to enact section 4731.331 of the Revised Code to revise the law governing the application of light-based medical devices for the purpose of hair removal.,2,2025-11-12,https://legiscan.com/OH/bill/HB377/2025
OH,2038098,,Create the Blue Knights L.E.M.C. license plate,"To amend section 4501.21 and to enact section 4503.717 of the Revised Code to create the ""Blue Knights L.E.M.C."" license plate.",1,2025-06-24,https://legiscan.com/OH/bill/HB378/2025
OH,2038110,,Authorize the conveyance of state-owned land,To authorize the conveyance of state-owned land.,1,2025-06-24,https://legiscan.com/OH/bill/HB379/2025
OH,2038258,,Designate Migraine and Headache Awareness Month,"To enact section 5.2322 of the Revised Code to designate June as ""Migraine and Headache Awareness Month.""",1,2025-06-25,https://legiscan.com/OH/bill/HB380/2025
OH,2038268,,Create the DoItForJack license plate,"To amend section 4501.21 and to enact section 4503.937 of the Revised Code to create the ""DoItForJack"" license plate.",2,2025-11-12,https://legiscan.com/OH/bill/HB381/2025
OH,2038219,,Enact the Second Amendment Protection Act,"To amend sections 2923.11, 2923.111, 2923.122, and 2923.17 and to enact section 2923.50 of the Revised Code to enact the Second Amendment Protection Act to safeguard the right to keep and bear arms.",1,2025-06-25,https://legiscan.com/OH/bill/HB382/2025
OH,2038829,,Designate Litten Brothers Memorial Highway,"To enact section 5534.015 of the Revised Code to designate a portion of State Route 149 in Belmont County as the ""Litten Brothers Memorial Highway.""",1,2025-07-01,https://legiscan.com/OH/bill/HB383/2025
OH,2038812,,"Designate Staff Sergeant Melvin Trushel, Sr. Memorial Highway","To enact section 5534.102 of the Revised Code to designate a portion of U.S. Route 22 in Harrison County as the ""Staff Sergeant Melvin Trushel, Sr. Memorial Highway.""",2,2025-10-29,https://legiscan.com/OH/bill/HB384/2025
OH,2038825,,"Designate PFC Thomas ""Tommy"" Pizzino Memorial Highway","To enact section 5534.668 of the Revised Code to designate a portion of U.S. Route 22 in Harrison County as the ""PFC Thomas ""Tommy"" Pizzino Memorial Highway.""",2,2026-02-18,https://legiscan.com/OH/bill/HB385/2025
OH,2038788,,Require photo identification when applying for a marriage license,To amend section 3101.05 of the Revised Code to require identity verification with photo identification when applying for a marriage license.,2,2025-11-05,https://legiscan.com/OH/bill/HB386/2025
OH,2038786,,Authorize Sunday sales without local option election approval,To amend section 4303.182 and to enact section 4301.392 of the Revised Code to authorize a municipal corporation or township to allow Sunday sales of intoxicating liquor without local option election approval.,1,2025-07-01,https://legiscan.com/OH/bill/HB387/2025
OH,2038803,,Regards state employee reimbursement for GLP-1 drug costs,To enact section 124.826 of the Revised Code regarding reimbursements to state employees and elected state officials for GLP-1 drug costs.,1,2025-07-01,https://legiscan.com/OH/bill/HB388/2025
OH,2038831,,Eliminate additional registration fee for hybrid motor vehicles,To amend sections 4501.01 and 4503.10 of the Revised Code to eliminate the additional registration fee applicable to hybrid motor vehicles.,1,2025-07-01,https://legiscan.com/OH/bill/HB389/2025
OH,2038807,,Prohibit health plans from requiring providers to collect copays,To enact section 3902.55 of the Revised Code to prohibit health plan issuers from requiring or inducing providers to collect copayments and other cost sharing amounts.,1,2025-07-01,https://legiscan.com/OH/bill/HB390/2025
OH,2038806,,"Require tax rate as a true value percentage on tax bills, ballots",To amend sections 323.131 and 4503.06 and to enact section 5705.171 of the Revised Code to require tax rates to be expressed as a percentage of true value on tax bills and ballot language.,1,2025-07-01,https://legiscan.com/OH/bill/HB391/2025
OH,2038933,,Enact the Ohio Right to Compute Act,"To enact section 9.89 of the Revised Code to limit further regulation of certain computational systems, require risk management policies for AI-controlled critical infrastructure, and to name this act the Ohio Right to Compute Act.",1,2025-07-07,https://legiscan.com/OH/bill/HB392/2025
OH,2039072,,Require certain facilities assist inmates in obtaining ID cards,"To amend sections 4507.01, 4507.50, 4507.51, 4507.52, and 5120.102 and to enact sections 2301.551 and 5120.106 of the Revised Code to require that community-based correctional facilities and programs and halfway house organizations assist inmates in obtaining state identification cards prior to release.",2,2025-11-19,https://legiscan.com/OH/bill/HB393/2025
OH,2040159,,Enact the Student Choice Grant Program,To enact section 3333.27 of the Revised Code to enact the Student Choice Grant Program and to make an appropriation.,1,2025-07-21,https://legiscan.com/OH/bill/HB394/2025
OH,2040154,,Require ODJFS online process to report job interview no-shows,To amend section 4141.34 of the Revised Code to require the Director of Job and Family Services to establish an online process for employers to report individuals who fail to appear for a scheduled job interview.,1,2025-07-21,https://legiscan.com/OH/bill/HB395/2025
OH,2040125,,Expand the Address Confidentiality Program,"To amend sections 111.41, 111.42, and 111.99 of the Revised Code to expand the Address Confidentiality Program.",1,2025-07-21,https://legiscan.com/OH/bill/HB396/2025
OH,2040146,,Expand allowable uses of profits from jail commissary funds,To amend section 341.25 of the Revised Code to expand the allowable uses of profits from jail commissary funds.,2,2025-11-19,https://legiscan.com/OH/bill/HB397/2025
OH,2040541,,Revise the law governing emergency medical technicians,To amend sections 4765.36 and 4765.361 of the Revised Code to revise the law governing emergency medical technicians and the performance of certain medical services in hospitals.,1,2025-07-24,https://legiscan.com/OH/bill/HB398/2025
OH,2040539,,Prohibit oil and gas removal from under Lake Erie or a state park,To amend section 1505.07 and to enact section 1509.023 of the Revised Code to prohibit the removal of oil or gas from under Lake Erie or a state park.,1,2025-07-24,https://legiscan.com/OH/bill/HB399/2025
OH,2040545,,Create a permanent absent voter list,"To amend sections 3501.11, 3503.14, 3503.20, 3503.28, and 3509.03 and to enact section 3509.11 of the Revised Code to create a permanent absent voter list.",1,2025-07-24,https://legiscan.com/OH/bill/HB400/2025
OH,2040536,,Designate Myositis Awareness Month,"To enact section 5.2323 of the Revised Code to designate May as ""Myositis Awareness Month.""",1,2025-07-24,https://legiscan.com/OH/bill/HB401/2025
OH,2040840,,Declare Cleveland Metroparks as Ohio's Emerald Necklace,"To enact section 5.092 of the Revised Code to declare the Cleveland Metroparks system as ""Ohio's Emerald Necklace.""",1,2025-07-30,https://legiscan.com/OH/bill/HB402/2025
OH,2040819,,Establish the Toledo Mud Hens license plate,"To amend section 4501.21 and to enact section 4503.599 of the Revised Code to establish the ""Toledo Mud Hens"" license plate.",1,2025-07-30,https://legiscan.com/OH/bill/HB403/2025
OH,2041511,,Authorize sales tax credit for trade-in value of certain goods,To amend section 5739.01 of the Revised Code to authorize a sales tax credit for the trade-in value of portable electronics or home appliances for another similar item.,1,2025-08-05,https://legiscan.com/OH/bill/HB404/2025
OH,2041505,,Regards regulation of consumer goods service contracts,To amend section 1345.21 of the Revised Code to exclude consumer goods service contracts from home solicitation sales regulations.,1,2025-08-05,https://legiscan.com/OH/bill/HB405/2025
OH,2041517,,Enact the Farm-to-Consumer Access to Raw Milk Act,"To amend sections 917.01, 917.02, 917.04, 917.07, 917.09, and 917.99 and to enact sections 917.041 and 917.042 of the Revised Code to regulate the sale of raw milk and to name this act the Farm-to-Consumer Access to Raw Milk Act.",1,2025-08-05,https://legiscan.com/OH/bill/HB406/2025
OH,2041551,,Designate Daniel Smith Memorial Highway,"To enact section 5534.928 of the Revised Code to designate a portion of U.S. Route 68 in Clinton County as the ""Daniel Smith Memorial Highway.""",1,2025-08-07,https://legiscan.com/OH/bill/HB407/2025
OH,2041545,,Limit the locations at which a person has no duty to retreat,"To amend sections 2307.601, 2901.05, and 2901.09 of the Revised Code to limit the locations at which a person has no duty to retreat.",1,2025-08-07,https://legiscan.com/OH/bill/HB408/2025
OH,2041549,,Prohibit legislators receiving free or discounted sports tickets,To amend section 102.031 of the Revised Code to prohibit members of the General Assembly from receiving free or discounted tickets to sporting events.,1,2025-08-07,https://legiscan.com/OH/bill/HB409/2025
OH,2041554,,Prohibit Medicaid funds for certain abortion providers,To enact section 5162.09 of the Revised Code to prohibit the payment of Medicaid funds to certain abortion providers.,1,2025-08-07,https://legiscan.com/OH/bill/HB410/2025
OH,2041553,,Revise the law governing juvenile drivers,"To amend sections 2152.20, 2152.21, 4507.05, 4507.071, 4508.02, and 4510.311 of the Revised Code to make changes to the laws governing juvenile drivers.",1,2025-08-07,https://legiscan.com/OH/bill/HB411/2025
OH,2041547,,Allow village to contract with county prosecutor,To amend sections 309.09 and 733.48 of the Revised Code to allow a village to contract with the county prosecutor for legal services.,1,2025-08-07,https://legiscan.com/OH/bill/HB412/2025
OH,2041779,,"Regards Ohio State, Local Government Expenditure Databases","To amend sections 113.70, 113.71, 113.72, 113.73, 113.74, 113.75, 113.76, and 5501.521; to enact new section 113.77 and sections 113.80, 113.81, 113.82, 113.83, and 113.84; and to repeal section 113.77 of the Revised Code to create the Ohio Local Government Expenditure Database and require political subdivision participation, to require the state retirement systems to participate in the Ohio State Government Expenditure Database, and to make an appropriation.",1,2025-08-13,https://legiscan.com/OH/bill/HB413/2025
OH,2041794,,Designate Navy Seaman Jadwisiak Memorial Highway,"To enact section 5534.645 of the Revised Code to designate a portion of State Route 163 in Ottawa County as the ""Navy Seaman Jadwisiak Memorial Highway.""",1,2025-08-13,https://legiscan.com/OH/bill/HB414/2025
