state,bill_id,bill_number,title,description,status,status_date,url
ME,1978034,,An Act to Restrict the Hunting of Coyotes,An Act to Restrict the Hunting of Coyotes,6,2025-03-27,https://legiscan.com/ME/bill/LD716/2025
ME,1978102,,An Act to Amend the Maine Criminal Code Governing Restitution to Include the Costs of All Analyses of Suspected Illegal Drugs,An Act to Amend the Maine Criminal Code Governing Restitution to Include the Costs of All Analyses of Suspected Illegal Drugs,6,2025-04-22,https://legiscan.com/ME/bill/LD717/2025
ME,1978014,,An Act to Require Municipal Clerks to Issue Absentee Ballots Only to Residents of That Municipality and to Eliminate Ongoing Absentee Voter Status,An Act to Require Municipal Clerks to Issue Absentee Ballots Only to Residents of That Municipality and to Eliminate Ongoing Absentee Voter Status,6,2025-03-18,https://legiscan.com/ME/bill/LD718/2025
ME,1977914,,"Resolve, to Direct the County Corrections Professional Standards Council to Examine Funding of and Compliance by County and Regional Jails","Resolve, to Direct the County Corrections Professional Standards Council to Examine Funding of and Compliance by County and Regional Jails",4,2025-06-09,https://legiscan.com/ME/bill/LD719/2025
ME,1977796,,An Act to Protect Federal Home Loan Banks That Lend Money to Insurer Members That Become Delinquent,An Act to Protect Federal Home Loan Banks That Lend Money to Insurer Members That Become Delinquent,4,2025-03-20,https://legiscan.com/ME/bill/LD720/2025
ME,1978098,,"Resolve, to Support the Full Implementation of Certified Community Behavioral Health Clinics in the State","Resolve, to Support the Full Implementation of Certified Community Behavioral Health Clinics in the State",3,2025-05-28,https://legiscan.com/ME/bill/LD721/2025
ME,1977846,,"Resolve, Directing the Department of Public Safety, Emergency Medical Services' Board to Report to the Joint Standing Committee on Education and Cultural Affairs on the Status of Funds in the Emergency Medical Services Stabilization and Sustainability Program","Resolve, Directing the Department of Public Safety, Emergency Medical Services' Board to Report to the Joint Standing Committee on Education and Cultural Affairs on the Status of Funds in the Emergency Medical Services Stabilization and Sustainability Program",4,2025-05-21,https://legiscan.com/ME/bill/LD722/2025
ME,1978047,,"Resolve, to Direct the Maine Criminal Justice Academy to Study the Feasibility of Establishing a Nonresidential Law Enforcement Training Program","Resolve, to Direct the Maine Criminal Justice Academy to Study the Feasibility of Establishing a Nonresidential Law Enforcement Training Program",6,2025-06-03,https://legiscan.com/ME/bill/LD723/2025
ME,1978154,,An Act to Recognize Eid al-Fitr and Eid al-Adha as State Holidays,An Act to Recognize Eid al-Fitr and Eid al-Adha as State Holidays,6,2025-05-28,https://legiscan.com/ME/bill/LD724/2025
ME,1977968,,An Act to Advance Equitable Energy Policy in Maine,An Act to Advance Equitable Energy Policy in Maine,1,2025-02-20,https://legiscan.com/ME/bill/LD725/2025
ME,1978107,,An Act to Protect Municipalities' Investment in Law Enforcement Officers,An Act to Protect Municipalities' Investment in Law Enforcement Officers,6,2025-06-02,https://legiscan.com/ME/bill/LD726/2025
ME,1977847,,An Act to Repeal Certain Immunization Requirements for Schools,An Act to Repeal Certain Immunization Requirements for Schools,6,2025-05-07,https://legiscan.com/ME/bill/LD727/2025
ME,1977798,,An Act to Amend the Laws Regarding Smelt Fishing,An Act to Amend the Laws Regarding Smelt Fishing,6,2025-03-27,https://legiscan.com/ME/bill/LD728/2025
ME,1977966,,"Resolve, Regarding Legislative Review of Chapter 800: Uniform Reporting of Wholesale Acquisition Costs for Insulin, a Major Substantive Rule of the Maine Health Data Organization","Resolve, Regarding Legislative Review of Chapter 800: Uniform Reporting of Wholesale Acquisition Costs for Insulin, a Major Substantive Rule of the Maine Health Data Organization",4,2025-03-20,https://legiscan.com/ME/bill/LD729/2025
ME,1977958,,"Resolve, Regarding Legislative Review of Portions of Chapter 132: Learning Results: Parameters for Essential Instruction, a Major Substantive Rule of the Department of Education","Resolve, Regarding Legislative Review of Portions of Chapter 132: Learning Results: Parameters for Essential Instruction, a Major Substantive Rule of the Department of Education",4,2025-06-03,https://legiscan.com/ME/bill/LD730/2025
ME,1981657,,An Act to Prohibit Municipalities from Barring the Creation of Homeless Shelters,An Act to Prohibit Municipalities from Barring the Creation of Homeless Shelters,4,2025-05-27,https://legiscan.com/ME/bill/LD731/2025
ME,1981440,,An Act to Prohibit Copyrights for Works of State Government,An Act to Prohibit Copyrights for Works of State Government,6,2025-05-28,https://legiscan.com/ME/bill/LD732/2025
ME,1981365,,"Resolve, to Require the Maine State Housing Authority to Submit a Report on the Pilot Project to Improve Access to Credit for Low-income Individuals","Resolve, to Require the Maine State Housing Authority to Submit a Report on the Pilot Project to Improve Access to Credit for Low-income Individuals",4,2025-05-27,https://legiscan.com/ME/bill/LD733/2025
ME,1981571,,An Act to Promote Voter Registration for Students in Maine's High Schools,An Act to Promote Voter Registration for Students in Maine's High Schools,6,2025-04-08,https://legiscan.com/ME/bill/LD734/2025
ME,1981313,,An Act to Protect Sand Dunes on Sears Island and to Establish Criteria for Legislation Regarding Land Development,An Act to Protect Sand Dunes on Sears Island and to Establish Criteria for Legislation Regarding Land Development,6,2025-04-17,https://legiscan.com/ME/bill/LD735/2025
ME,1981495,,An Act to Improve Ferry Service Reliability by Providing Scholarships at the Maine Maritime Academy,An Act to Improve Ferry Service Reliability by Providing Scholarships at the Maine Maritime Academy,6,2025-05-28,https://legiscan.com/ME/bill/LD736/2025
ME,1981402,,An Act Regarding a So-called Clean Slate Initiative for Arrest and Conviction Records,An Act Regarding a So-called Clean Slate Initiative for Arrest and Conviction Records,6,2025-05-13,https://legiscan.com/ME/bill/LD737/2025
ME,1981345,,An Act to Remove Barriers to Becoming a Lawyer by Establishing a Law Office Study Program,An Act to Remove Barriers to Becoming a Lawyer by Establishing a Law Office Study Program,6,2025-06-17,https://legiscan.com/ME/bill/LD738/2025
ME,1981294,,An Act to Reimburse the City of Ellsworth for a Public Road to a New Court Facility in Hancock County,An Act to Reimburse the City of Ellsworth for a Public Road to a New Court Facility in Hancock County,3,2025-06-05,https://legiscan.com/ME/bill/LD739/2025
ME,1981511,,An Act to Establish a Comprehensive Program to Divert Youth from the Criminal Justice System and Address Their Needs,An Act to Establish a Comprehensive Program to Divert Youth from the Criminal Justice System and Address Their Needs,2,2026-03-25,https://legiscan.com/ME/bill/LD740/2025
ME,1981677,,An Act to Increase Preparedness for Solar Power Adoption in Maine,An Act to Increase Preparedness for Solar Power Adoption in Maine,6,2025-06-03,https://legiscan.com/ME/bill/LD741/2025
ME,1981187,,An Act to Permit Telehealth Services Across State Lines Following Referral from a Primary Care Provider Based in the State,An Act to Permit Telehealth Services Across State Lines Following Referral from a Primary Care Provider Based in the State,6,2025-05-21,https://legiscan.com/ME/bill/LD742/2025
ME,1981204,,An Act to Increase the Availability and Affordability of Health Care by Eliminating Certificate of Need Requirements,An Act to Increase the Availability and Affordability of Health Care by Eliminating Certificate of Need Requirements,6,2025-05-20,https://legiscan.com/ME/bill/LD743/2025
ME,1981703,,An Act to Remove Certain Wharves and Piers from the Laws Governing the Current Use Valuation of Working Waterfront Land,An Act to Remove Certain Wharves and Piers from the Laws Governing the Current Use Valuation of Working Waterfront Land,4,2025-06-17,https://legiscan.com/ME/bill/LD744/2025
ME,1981691,,An Act to Allow a Municipality to Sell Tax-acquired Property in Any Manner Authorized by the Municipality's Legislative Body,An Act to Allow a Municipality to Sell Tax-acquired Property in Any Manner Authorized by the Municipality's Legislative Body,6,2025-04-08,https://legiscan.com/ME/bill/LD745/2025
ME,1981383,,An Act to Authorize a Local Option Sales Tax on Short-term Lodging to Fund Municipalities and Affordable Housing,An Act to Authorize a Local Option Sales Tax on Short-term Lodging to Fund Municipalities and Affordable Housing,6,2025-06-18,https://legiscan.com/ME/bill/LD746/2025
ME,1981622,,An Act to Provide Funds to Reduce Student Homelessness,An Act to Provide Funds to Reduce Student Homelessness,4,2025-06-25,https://legiscan.com/ME/bill/LD747/2025
ME,1981255,,An Act to Increase Bridging Rental Assistance Program Housing Voucher Funding to Reduce the Current Partial Waiting List and Increase Housing Vouchers for Persons Living with Mental Health Challenges,An Act to Increase Bridging Rental Assistance Program Housing Voucher Funding to Reduce the Current Partial Waiting List and Increase Housing Vouchers for Persons Living with Mental Health Challenges,3,2025-05-27,https://legiscan.com/ME/bill/LD748/2025
ME,1981272,,An Act to Ensure That the Will of the Voters Is Reflected in Interim Appointments of United States Senators,An Act to Ensure That the Will of the Voters Is Reflected in Interim Appointments of United States Senators,6,2025-06-25,https://legiscan.com/ME/bill/LD749/2025
ME,1981330,,"Resolve, Regarding Legislative Review of Portions of Chapter 27: Standards for Timber Harvesting and Timber Harvesting Related Activities Within Unorganized and Deorganized Areas of the State, a Major Substantive Rule of the Department of Agriculture, Conservation and Forestry, Bureau of Forestry","Resolve, Regarding Legislative Review of Portions of Chapter 27: Standards for Timber Harvesting and Timber Harvesting Related Activities Within Unorganized and Deorganized Areas of the State, a Major Substantive Rule of the Department of Agriculture, Conservation and Forestry, Bureau of Forestry",4,2025-04-23,https://legiscan.com/ME/bill/LD750/2025
ME,1981589,,An Act to Amend the Hunting Laws Related to the Training of Dogs and Open Training Seasons,An Act to Amend the Hunting Laws Related to the Training of Dogs and Open Training Seasons,4,2025-04-15,https://legiscan.com/ME/bill/LD751/2025
ME,1981456,,An Act to Improve the Efficiency of Certain Department of Health and Human Services Licensing Investigations,An Act to Improve the Efficiency of Certain Department of Health and Human Services Licensing Investigations,4,2025-06-03,https://legiscan.com/ME/bill/LD764/2025
ME,1981548,,An Act to Amend the Laws Governing the Controlled Substances Prescription Monitoring Program,An Act to Amend the Laws Governing the Controlled Substances Prescription Monitoring Program,4,2025-04-17,https://legiscan.com/ME/bill/LD765/2025
ME,1981641,,An Act to Protect the Children of Maine,An Act to Protect the Children of Maine,6,2026-03-12,https://legiscan.com/ME/bill/LD766/2025
ME,1981239,,An Act to Require Bleeding Control Kits in State-owned Buildings,An Act to Require Bleeding Control Kits in State-owned Buildings,6,2025-05-21,https://legiscan.com/ME/bill/LD774/2025
ME,1981606,,An Act Requiring Voter Approval of Legislative and Gubernatorial Pay Increases,An Act Requiring Voter Approval of Legislative and Gubernatorial Pay Increases,6,2025-05-28,https://legiscan.com/ME/bill/LD775/2025
ME,1984509,,An Act to Provide Free School Lunches to Special Purpose Private Schools That Receive Students from the Public School System,An Act to Provide Free School Lunches to Special Purpose Private Schools That Receive Students from the Public School System,6,2025-05-06,https://legiscan.com/ME/bill/LD776/2025
ME,1984804,,"Resolve, Directing the Department of Inland Fisheries and Wildlife to Study Lengthening the Muzzle-loading Season for Deer in Certain Wildlife Management Districts","Resolve, Directing the Department of Inland Fisheries and Wildlife to Study Lengthening the Muzzle-loading Season for Deer in Certain Wildlife Management Districts",4,2025-05-21,https://legiscan.com/ME/bill/LD777/2025
ME,1987497,,An Act to Authorize a General Fund Bond Issue to Fund Mass Timber Manufacturing,An Act to Authorize a General Fund Bond Issue to Fund Mass Timber Manufacturing,1,2025-02-27,https://legiscan.com/ME/bill/LD798/2025
ME,1987015,,An Act to Report Gender Wage Gaps,An Act to Report Gender Wage Gaps,3,2025-06-03,https://legiscan.com/ME/bill/LD799/2025
ME,1987461,,An Act to Fund the Provision of Advocacy Services to Persons with Intellectual Disabilities,An Act to Fund the Provision of Advocacy Services to Persons with Intellectual Disabilities,4,2025-06-25,https://legiscan.com/ME/bill/LD800/2025
ME,1987407,,An Act to Prevent Consumer-generated Electricity from Being Used by Anyone Other than That Consumer,An Act to Prevent Consumer-generated Electricity from Being Used by Anyone Other than That Consumer,6,2025-04-08,https://legiscan.com/ME/bill/LD801/2025
ME,1986943,,"Resolve, Directing the Department of Health and Human Services to Design a Mentoring Program for Youth Who Have Extended Care and Support Agreements with the Department","Resolve, Directing the Department of Health and Human Services to Design a Mentoring Program for Youth Who Have Extended Care and Support Agreements with the Department",4,2025-06-25,https://legiscan.com/ME/bill/LD802/2025
ME,1987349,,An Act to Address Certification Violations for School Staff,An Act to Address Certification Violations for School Staff,6,2025-05-20,https://legiscan.com/ME/bill/LD803/2025
ME,1987333,,An Act to Encourage Election Involvement by Making Election Day a State Holiday in Even-numbered Years,An Act to Encourage Election Involvement by Making Election Day a State Holiday in Even-numbered Years,6,2025-04-01,https://legiscan.com/ME/bill/LD804/2025
ME,1987142,,"Resolve, to Direct the Board of Licensure in Medicine and the Board of Osteopathic Licensure to Conduct a Study Regarding the Feasibility of Combining Those Boards","Resolve, to Direct the Board of Licensure in Medicine and the Board of Osteopathic Licensure to Conduct a Study Regarding the Feasibility of Combining Those Boards",6,2025-03-27,https://legiscan.com/ME/bill/LD805/2025
ME,1987585,,An Act to Amend the Scope of Practice for Expanded Function Dental Assistants,An Act to Amend the Scope of Practice for Expanded Function Dental Assistants,4,2025-05-21,https://legiscan.com/ME/bill/LD806/2025
ME,1987088,,An Act to Limit the Number of Free Motor Vehicle Registrations That May Be Provided to a Disabled Veteran and Reimburse Municipalities for the Loss of Excise Taxes,An Act to Limit the Number of Free Motor Vehicle Registrations That May Be Provided to a Disabled Veteran and Reimburse Municipalities for the Loss of Excise Taxes,6,2025-04-29,https://legiscan.com/ME/bill/LD807/2025
ME,1986926,,An Act to Require School Boards and Governing Bodies of Approved Private Schools to Implement Wearable Panic Alert Systems,An Act to Require School Boards and Governing Bodies of Approved Private Schools to Implement Wearable Panic Alert Systems,6,2025-05-14,https://legiscan.com/ME/bill/LD808/2025
ME,1986961,,An Act to Allow a Motion to Extend a Protection from Abuse Order After Expiration of the Original Order,An Act to Allow a Motion to Extend a Protection from Abuse Order After Expiration of the Original Order,4,2025-05-21,https://legiscan.com/ME/bill/LD809/2025
ME,1987228,,An Act Regarding the Approval of Transmission Lines,An Act Regarding the Approval of Transmission Lines,4,2025-06-11,https://legiscan.com/ME/bill/LD810/2025
ME,1987421,,An Act to Require a Municipal Public Hearing and Vote Before a Sports Wagering Facility May Be Established,An Act to Require a Municipal Public Hearing and Vote Before a Sports Wagering Facility May Be Established,6,2025-03-20,https://legiscan.com/ME/bill/LD811/2025
ME,1986913,,An Act to Provide State Recognition of the Kineo St. John Tribe,An Act to Provide State Recognition of the Kineo St. John Tribe,6,2025-05-07,https://legiscan.com/ME/bill/LD812/2025
ME,1987209,,An Act Regarding State Recognition of Native American Tribes,An Act Regarding State Recognition of Native American Tribes,6,2025-05-07,https://legiscan.com/ME/bill/LD813/2025
ME,1987534,,An Act to Provide Funding to Area Agencies on Aging for Community-based Services and Programs to Support Older Adults,An Act to Provide Funding to Area Agencies on Aging for Community-based Services and Programs to Support Older Adults,3,2025-05-06,https://legiscan.com/ME/bill/LD814/2025
ME,1987281,,An Act to Provide Funding for Respite Care and Supplemental Services Provided by the Family Caregiver Support Program,An Act to Provide Funding for Respite Care and Supplemental Services Provided by the Family Caregiver Support Program,4,2025-06-25,https://legiscan.com/ME/bill/LD815/2025
ME,1987387,,An Act Regarding the Emptying of Elver Fyke Nets,An Act Regarding the Emptying of Elver Fyke Nets,4,2025-04-15,https://legiscan.com/ME/bill/LD816/2025
ME,1987365,,An Act to Remove Restrictions That Prohibit School Administrative Units from Making Purchases Through Cooperatives,An Act to Remove Restrictions That Prohibit School Administrative Units from Making Purchases Through Cooperatives,6,2025-04-08,https://legiscan.com/ME/bill/LD817/2025
ME,1987552,,An Act to Allow Expenditure of Maine Clean Election Act Funding for the Care of Candidates' Dependents,An Act to Allow Expenditure of Maine Clean Election Act Funding for the Care of Candidates' Dependents,3,2025-06-09,https://legiscan.com/ME/bill/LD818/2025
ME,1987244,,An Act to Clarify the Status of Energy Storage Systems with Regard to the Business Equipment Tax Exemption and the Business Equipment Tax Reimbursement Program,An Act to Clarify the Status of Energy Storage Systems with Regard to the Business Equipment Tax Exemption and the Business Equipment Tax Reimbursement Program,4,2025-06-25,https://legiscan.com/ME/bill/LD819/2025
ME,1987158,,"RESOLUTION, Proposing an Amendment to the Constitution of Maine to Establish the Right to Hunt and Fish","RESOLUTION, Proposing an Amendment to the Constitution of Maine to Establish the Right to Hunt and Fish",3,2025-06-02,https://legiscan.com/ME/bill/LD820/2025
ME,1987316,,"An Act to Make Allocations from Maine Turnpike Authority Funds for the Maine Turnpike Authority for the Calendar Year Ending December 31, 2026","An Act to Make Allocations from Maine Turnpike Authority Funds for the Maine Turnpike Authority for the Calendar Year Ending December 31, 2026",4,2025-05-21,https://legiscan.com/ME/bill/LD821/2025
ME,1989695,,An Act to Regulate Social Media Use by Minors Under 16 Years of Age,An Act to Regulate Social Media Use by Minors Under 16 Years of Age,6,2025-06-16,https://legiscan.com/ME/bill/LD844/2025
ME,1989610,,An Act to Establish a First-time Home-buyer Program Administered by the Finance Authority of Maine,An Act to Establish a First-time Home-buyer Program Administered by the Finance Authority of Maine,6,2025-04-08,https://legiscan.com/ME/bill/LD845/2025
ME,1990018,,An Act to Protect Natural Resources by Clarifying Hydropower Dam Removal Requirements,An Act to Protect Natural Resources by Clarifying Hydropower Dam Removal Requirements,6,2026-01-20,https://legiscan.com/ME/bill/LD846/2025
ME,1990028,,"Resolve, to Establish the Commission to Improve Tenant-Landlord Relationships and Increase the Use of Housing Vouchers","Resolve, to Establish the Commission to Improve Tenant-Landlord Relationships and Increase the Use of Housing Vouchers",3,2026-03-25,https://legiscan.com/ME/bill/LD847/2025
ME,1989966,,An Act Regarding the Retired County and Municipal Law Enforcement Officers and Municipal Firefighters Health Insurance Program,An Act Regarding the Retired County and Municipal Law Enforcement Officers and Municipal Firefighters Health Insurance Program,4,2025-05-27,https://legiscan.com/ME/bill/LD848/2025
ME,1989804,,An Act to Establish a Recall Process for Public School Board Members,An Act to Establish a Recall Process for Public School Board Members,6,2026-03-18,https://legiscan.com/ME/bill/LD849/2025
ME,1989604,,An Act to Amend the Motor Vehicle Laws,An Act to Amend the Motor Vehicle Laws,4,2025-05-14,https://legiscan.com/ME/bill/LD850/2025
ME,1989664,,An Act to Establish a Senior Retiree Lobster License,An Act to Establish a Senior Retiree Lobster License,6,2025-06-03,https://legiscan.com/ME/bill/LD851/2025
ME,1989673,,An Act to Reduce the Property Tax Burden by Adequately Funding County Jail Operations,An Act to Reduce the Property Tax Burden by Adequately Funding County Jail Operations,3,2025-06-11,https://legiscan.com/ME/bill/LD852/2025
ME,1989798,,An Act to Replace the Minimum Hourly Wage with a Regionally Based Living Wage,An Act to Replace the Minimum Hourly Wage with a Regionally Based Living Wage,6,2025-05-28,https://legiscan.com/ME/bill/LD853/2025
ME,1989701,,An Act to Provide Equitable Capital Construction Funding for Maine's Charter Schools,An Act to Provide Equitable Capital Construction Funding for Maine's Charter Schools,6,2025-05-13,https://legiscan.com/ME/bill/LD854/2025
ME,1989872,,An Act to Limit Eligibility Under the Maine Clean Election Act,An Act to Limit Eligibility Under the Maine Clean Election Act,6,2025-05-28,https://legiscan.com/ME/bill/LD855/2025
ME,1989905,,An Act to Phase Out the Income Tax,An Act to Phase Out the Income Tax,6,2025-06-11,https://legiscan.com/ME/bill/LD856/2025
ME,1989842,,An Act to Increase Government Transparency in the Procurement of Goods and Services,An Act to Increase Government Transparency in the Procurement of Goods and Services,4,2025-06-10,https://legiscan.com/ME/bill/LD857/2025
ME,1990049,,An Act to Ensure Behavioral and Mental Health Services Are Available to Students by Providing Grants to Schools That Contract for Those Services,An Act to Ensure Behavioral and Mental Health Services Are Available to Students by Providing Grants to Schools That Contract for Those Services,4,2025-06-25,https://legiscan.com/ME/bill/LD858/2025
ME,1989636,,"Resolve, Directing the Treasurer of State to Review and Develop Options for Meeting the Banking Needs of the Cannabis Industry","Resolve, Directing the Treasurer of State to Review and Develop Options for Meeting the Banking Needs of the Cannabis Industry",6,2025-04-08,https://legiscan.com/ME/bill/LD859/2025
ME,1989921,,"An Act to Allow the Public Advocate to Obtain Information from Public Utilities, Competitive Electricity Providers and Standard-offer Service Providers","An Act to Allow the Public Advocate to Obtain Information from Public Utilities, Competitive Electricity Providers and Standard-offer Service Providers",4,2025-05-27,https://legiscan.com/ME/bill/LD860/2025
ME,1989786,,An Act to Prohibit the Public Advocate and a Commissioner of the Public Utilities Commission from Certain Employment Activities Following Service,An Act to Prohibit the Public Advocate and a Commissioner of the Public Utilities Commission from Certain Employment Activities Following Service,4,2025-06-09,https://legiscan.com/ME/bill/LD861/2025
ME,1989856,,"Resolve, to Honor Scarborough Veterans by Renaming the Pine Point Crossing Bridge the Scarborough Veterans Memorial Bridge","Resolve, to Honor Scarborough Veterans by Renaming the Pine Point Crossing Bridge the Scarborough Veterans Memorial Bridge",4,2025-04-15,https://legiscan.com/ME/bill/LD862/2025
ME,1989722,,An Act to Allow a Person or Organization Conducting a Raffle to Use an Approved Payment Management System,An Act to Allow a Person or Organization Conducting a Raffle to Use an Approved Payment Management System,4,2025-05-28,https://legiscan.com/ME/bill/LD863/2025
ME,1989776,,An Act to Allow the Use of Transporter Plates for Transporting Campers or Motor Homes,An Act to Allow the Use of Transporter Plates for Transporting Campers or Motor Homes,6,2025-04-15,https://legiscan.com/ME/bill/LD864/2025
ME,1989682,,An Act to Require MaineCare to Reimburse for Lactation Services in the Homes of Eligible Persons,An Act to Require MaineCare to Reimburse for Lactation Services in the Homes of Eligible Persons,4,2025-06-25,https://legiscan.com/ME/bill/LD865/2025
ME,1990039,,"Resolve, Directing the Department of Inland Fisheries and Wildlife to Implement a Landowner Antlerless Deer Permit Gift Program","Resolve, Directing the Department of Inland Fisheries and Wildlife to Implement a Landowner Antlerless Deer Permit Gift Program",4,2025-06-10,https://legiscan.com/ME/bill/LD866/2025
ME,1989730,,An Act Regarding Pre-need Funeral Insurance,An Act Regarding Pre-need Funeral Insurance,4,2025-06-02,https://legiscan.com/ME/bill/LD867/2025
ME,1990057,,"An Act to Ensure Equity and Safety in Athletics, Restrooms, Changing Rooms and Housing at Elementary, Secondary and Postsecondary Schools","An Act to Ensure Equity and Safety in Athletics, Restrooms, Changing Rooms and Housing at Elementary, Secondary and Postsecondary Schools",6,2025-06-16,https://legiscan.com/ME/bill/LD868/2025
ME,1989751,,An Act to Give Grandparents Intervenor Status in Certain Child Protection Proceedings,An Act to Give Grandparents Intervenor Status in Certain Child Protection Proceedings,6,2025-04-08,https://legiscan.com/ME/bill/LD869/2025
ME,1989828,,An Act Regarding the Membership of the Maine Land Use Planning Commission,An Act Regarding the Membership of the Maine Land Use Planning Commission,4,2025-06-25,https://legiscan.com/ME/bill/LD870/2025
ME,1989712,,"An Act to Exempt All Persons, Including Health Care and Emergency Services Personnel, from COVID-19 Vaccine Requirements","An Act to Exempt All Persons, Including Health Care and Emergency Services Personnel, from COVID-19 Vaccine Requirements",6,2025-04-08,https://legiscan.com/ME/bill/LD871/2025
ME,1989654,,"An Act to Ensure Determinations Made by the State Are Free from Unethical, Unsafe or Illegal Interference by Artificial Intelligence","An Act to Ensure Determinations Made by the State Are Free from Unethical, Unsafe or Illegal Interference by Artificial Intelligence",6,2025-06-09,https://legiscan.com/ME/bill/LD872/2025
ME,1989915,,An Act to Expand Municipal Authority over Utility Pole Permits,An Act to Expand Municipal Authority over Utility Pole Permits,4,2025-04-17,https://legiscan.com/ME/bill/LD873/2025
ME,1989995,,An Act to Provide Relief to Federal or State Employees Affected by a Federal Government or State Government Shutdown,An Act to Provide Relief to Federal or State Employees Affected by a Federal Government or State Government Shutdown,4,2025-06-25,https://legiscan.com/ME/bill/LD874/2025
ME,1989938,,An Act to Fund Essential Services for Victims of Domestic Violence,An Act to Fund Essential Services for Victims of Domestic Violence,3,2025-04-15,https://legiscan.com/ME/bill/LD875/2025
ME,1989834,,An Act to Support the Maine Service Fellows Program,An Act to Support the Maine Service Fellows Program,3,2025-06-02,https://legiscan.com/ME/bill/LD876/2025
ME,1989893,,"Resolve, to Establish the Commission to Study the Employment Practices and Operations of Transportation Network Companies Operating in the State","Resolve, to Establish the Commission to Study the Employment Practices and Operations of Transportation Network Companies Operating in the State",3,2026-03-17,https://legiscan.com/ME/bill/LD877/2025
ME,1989887,,"Resolve, to Study the Effects of 5G and Other Non-ionizing Radio Frequency Radiation-emitting Technology on Bird, Bee, Insect and Other Wildlife Populations and the Effects of Long-term Exposure on Children","Resolve, to Study the Effects of 5G and Other Non-ionizing Radio Frequency Radiation-emitting Technology on Bird, Bee, Insect and Other Wildlife Populations and the Effects of Long-term Exposure on Children",6,2025-05-20,https://legiscan.com/ME/bill/LD878/2025
ME,1990009,,An Act to Increase Maximum Small Claim Limits for Home Construction Contracts,An Act to Increase Maximum Small Claim Limits for Home Construction Contracts,6,2025-06-16,https://legiscan.com/ME/bill/LD879/2025
ME,1989863,,An Act Regarding Nondiscrimination in Financial Services,An Act Regarding Nondiscrimination in Financial Services,6,2025-05-07,https://legiscan.com/ME/bill/LD880/2025
ME,1989985,,An Act to Establish an Apprentice Insurance Producer License,An Act to Establish an Apprentice Insurance Producer License,4,2025-06-03,https://legiscan.com/ME/bill/LD881/2025
ME,1989957,,An Act to Protect Communication with Providers of Critical Incident Stress Management Peer Support,An Act to Protect Communication with Providers of Critical Incident Stress Management Peer Support,1,2025-03-04,https://legiscan.com/ME/bill/LD882/2025
ME,1990064,,An Act to Reduce the Tax Burden on Maine Citizens,An Act to Reduce the Tax Burden on Maine Citizens,1,2025-03-04,https://legiscan.com/ME/bill/LD883/2025
ME,1990076,,"Resolve, to Establish the Criminal Justice Legal Aid Clinic Pilot Project at the University of Maine School of Law","Resolve, to Establish the Criminal Justice Legal Aid Clinic Pilot Project at the University of Maine School of Law",3,2025-04-23,https://legiscan.com/ME/bill/LD884/2025
ME,1989816,,An Act to Allow Certain Persons with a Permit to Carry Concealed Handguns to Possess or Discharge a Firearm on School Property,An Act to Allow Certain Persons with a Permit to Carry Concealed Handguns to Possess or Discharge a Firearm on School Property,6,2025-05-28,https://legiscan.com/ME/bill/LD885/2025
ME,1989978,,An Act to Regulate Medication Abortions,An Act to Regulate Medication Abortions,6,2025-06-10,https://legiscan.com/ME/bill/LD886/2025
ME,1989739,,An Act to Make Manufacturers Responsible for Proper Disposal of Abortion Drugs and Require a Health Care Provider to Be Physically Present During a Chemical Abortion,An Act to Make Manufacturers Responsible for Proper Disposal of Abortion Drugs and Require a Health Care Provider to Be Physically Present During a Chemical Abortion,6,2025-06-10,https://legiscan.com/ME/bill/LD887/2025
ME,1989948,,An Act to Expand Property Tax Relief for Veterans and Survivors of Veterans,An Act to Expand Property Tax Relief for Veterans and Survivors of Veterans,3,2025-05-14,https://legiscan.com/ME/bill/LD888/2025
ME,1989769,,An Act to Clarify the Release of Information by the Department of Health and Human Services in the Law Regarding Automatic Referrals,An Act to Clarify the Release of Information by the Department of Health and Human Services in the Law Regarding Automatic Referrals,4,2025-06-12,https://legiscan.com/ME/bill/LD889/2025
ME,1992650,,An Act Regarding Employees in the Office of the State Auditor,An Act Regarding Employees in the Office of the State Auditor,6,2025-05-29,https://legiscan.com/ME/bill/LD914/2025
ME,1992519,,An Act to Modernize Deed Duplication from Microfilm to a Digital Image,An Act to Modernize Deed Duplication from Microfilm to a Digital Image,4,2025-06-03,https://legiscan.com/ME/bill/LD915/2025
ME,1992328,,An Act to Promote Investment in Housing,An Act to Promote Investment in Housing,1,2025-03-05,https://legiscan.com/ME/bill/LD916/2025
ME,1992614,,An Act Regarding Charges to Uninsured Patients for COVID-19 Vaccines,An Act Regarding Charges to Uninsured Patients for COVID-19 Vaccines,4,2025-04-15,https://legiscan.com/ME/bill/LD917/2025
ME,1992295,,An Act to Allow a Qualifying Religious Organization to Self-insure for Automobile Insurance,An Act to Allow a Qualifying Religious Organization to Self-insure for Automobile Insurance,6,2025-05-14,https://legiscan.com/ME/bill/LD918/2025
ME,1992504,,An Act to Require Parental Permission for Certain Surveys and Questionnaires Administered to Minors in Schools,An Act to Require Parental Permission for Certain Surveys and Questionnaires Administered to Minors in Schools,6,2025-06-02,https://legiscan.com/ME/bill/LD919/2025
