state,bill_id,bill_number,title,description,status,status_date,url
OK,2073957,,Whistleblower protection; public policy; criminal punishment; fine; civil cause of action; effective date.,Whistleblower protection; public policy; criminal punishment; fine; civil cause of action; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3122/2026
OK,2073939,,Civil procedure; cause of action for intentional distribution of false news; Attorney General to file action on behalf of the citizens of Oklahoma; effective date.,Civil procedure; cause of action for intentional distribution of false news; Attorney General to file action on behalf of the citizens of Oklahoma; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3123/2026
OK,2073948,,"Agriculture; Department of Agriculture, Food, and Forestry; livestock; RFID tags; compacts; preemption; effective date.","Agriculture; Department of Agriculture, Food, and Forestry; livestock; RFID tags; compacts; preemption; effective date.",1,2026-02-02,https://legiscan.com/OK/bill/HB3124/2026
OK,2074037,,Open Records Act; Open Records Reform Act of 2026; effective date.,Open Records Act; Open Records Reform Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3125/2026
OK,2073936,,Commissioners of the Land Office; Oklahoma State Regents for Higher Education; Concurrent Enrollment Revolving Fund; State Aid Formula; effective date; emergency.,Commissioners of the Land Office; Oklahoma State Regents for Higher Education; Concurrent Enrollment Revolving Fund; State Aid Formula; effective date; emergency.,1,2026-02-02,https://legiscan.com/OK/bill/HB3126/2026
OK,2073955,,Medical marijuana; policy for all employers; effective date.,Medical marijuana; policy for all employers; effective date.,2,2026-03-25,https://legiscan.com/OK/bill/HB3127/2026
OK,2073956,,Labor; Actionable Response for Industry Skills and Excellence in Oklahoma Task Force (ARISE-OK); purpose; Task Force member guidelines; appointed members; duties; support staff; compensation; effective date.,Labor; Actionable Response for Industry Skills and Excellence in Oklahoma Task Force (ARISE-OK); purpose; Task Force member guidelines; appointed members; duties; support staff; compensation; effective date.,2,2026-03-16,https://legiscan.com/OK/bill/HB3128/2026
OK,2074015,,Higher education; protected expressive activities on campus; prohibiting public institutions of higher education from charging a security fee for certain expression; effective date; emergency.,Higher education; protected expressive activities on campus; prohibiting public institutions of higher education from charging a security fee for certain expression; effective date; emergency.,2,2026-03-25,https://legiscan.com/OK/bill/HB3129/2026
OK,2073984,,Gender transition procedures; health services for minors; definition; referrals and aiding and abetting; punitive damages; exempting immunity protection for employees in certain actions; emergency.,Gender transition procedures; health services for minors; definition; referrals and aiding and abetting; punitive damages; exempting immunity protection for employees in certain actions; emergency.,1,2026-02-02,https://legiscan.com/OK/bill/HB3130/2026
OK,2074043,,Homeless shelter standards; creating the Oklahoma Homeless Shelter Safety and Accountability Act; statewide standards; funds; rulemaking; reporting; procedures; sunset; effective date.,Homeless shelter standards; creating the Oklahoma Homeless Shelter Safety and Accountability Act; statewide standards; funds; rulemaking; reporting; procedures; sunset; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3131/2026
OK,2074000,,"Higher education; Selecting Neutral Accreditors Act; review for diversity, equity, and inclusion practices and procedures; Attorney General enforcement; effective date.","Higher education; Selecting Neutral Accreditors Act; review for diversity, equity, and inclusion practices and procedures; Attorney General enforcement; effective date.",1,2026-02-02,https://legiscan.com/OK/bill/HB3132/2026
OK,2073967,,Retirement; Oklahoma Firefighters Pension and Retirement System Act of 2026; effective date.,Retirement; Oklahoma Firefighters Pension and Retirement System Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3133/2026
OK,2074007,,Higher education; Keep Accreditation About Academics Act; accrediting agencies; civil action; Attorney General; effective date.,Higher education; Keep Accreditation About Academics Act; accrediting agencies; civil action; Attorney General; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3134/2026
OK,2074030,,Revenue and taxation; ad valorem; homestead exemption; effective date.,Revenue and taxation; ad valorem; homestead exemption; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3135/2026
OK,2074019,,Health care providers; terms; rights for health care providers; protections; liability; exception; bona fide medical emergency; enforcement; whistleblower protections; federal law compliance; effective date.,Health care providers; terms; rights for health care providers; protections; liability; exception; bona fide medical emergency; enforcement; whistleblower protections; federal law compliance; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3136/2026
OK,2074001,,Definitions and general provisions; Daylight Saving Time; contiguous states; effective date.,Definitions and general provisions; Daylight Saving Time; contiguous states; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3137/2026
OK,2073966,,Schools; public schools; students; higher education; prohibiting certain name usage; pronouns; prohibiting adverse employment action; prohibiting student disciplinary action; private cause of action; legal remedies; limitations; effective date.,Schools; public schools; students; higher education; prohibiting certain name usage; pronouns; prohibiting adverse employment action; prohibiting student disciplinary action; private cause of action; legal remedies; limitations; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3138/2026
OK,2073994,,"Schools; Safeguarding Personal Expression At K-12 Schools (SPEAKS) Act; prohibiting certain student religious, political, or ideological discrimination by schools; legal remedies; state waiver of immunity; emergency.","Schools; Safeguarding Personal Expression At K-12 Schools (SPEAKS) Act; prohibiting certain student religious, political, or ideological discrimination by schools; legal remedies; state waiver of immunity; emergency.",1,2026-02-02,https://legiscan.com/OK/bill/HB3139/2026
OK,2074026,,Professions and occupations; Oklahoma Professions and Occupations Act of 2026; effective date.,Professions and occupations; Oklahoma Professions and Occupations Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3140/2026
OK,2074039,,Abortion; Oklahoma Abortion Consolidation Act of 2026; effective date.,Abortion; Oklahoma Abortion Consolidation Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3141/2026
OK,2073963,,Liquified petroleum gas; authorizing certain investigations; requiring certain notifications; effective date.,Liquified petroleum gas; authorizing certain investigations; requiring certain notifications; effective date.,2,2026-03-04,https://legiscan.com/OK/bill/HB3142/2026
OK,2074008,,Medical marijuana; modifying dates for moratorium; providing restrictions when transferring ownership of medical marijuana business; effective date.,Medical marijuana; modifying dates for moratorium; providing restrictions when transferring ownership of medical marijuana business; effective date.,2,2026-02-26,https://legiscan.com/OK/bill/HB3143/2026
OK,2073986,,Medical marijuana; directing the Oklahoma Medical Marijuana Authority to limit the number of licenses it issues; repealer; effective date.,Medical marijuana; directing the Oklahoma Medical Marijuana Authority to limit the number of licenses it issues; repealer; effective date.,2,2026-02-26,https://legiscan.com/OK/bill/HB3144/2026
OK,2073981,,Game and fish; tagging of wildlife; exempting fee for tags of certain animals; effective date.,Game and fish; tagging of wildlife; exempting fee for tags of certain animals; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3145/2026
OK,2074004,,Game and fish; Oklahoma Game and Fish Act of 2026; effective date.,Game and fish; Oklahoma Game and Fish Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3146/2026
OK,2073970,,Special license plates; creating the Route 66 Centennial License Plate; effective date; emergency.,Special license plates; creating the Route 66 Centennial License Plate; effective date; emergency.,2,2026-03-16,https://legiscan.com/OK/bill/HB3147/2026
OK,2074005,,Motor vehicles; defining term; requiring inspection by certain individuals; removing certain inspection requirement; effective date.,Motor vehicles; defining term; requiring inspection by certain individuals; removing certain inspection requirement; effective date.,2,2026-03-09,https://legiscan.com/OK/bill/HB3148/2026
OK,2074016,,Oklahoma Turnpike Authority; requiring certain notice; effective date.,Oklahoma Turnpike Authority; requiring certain notice; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3149/2026
OK,2074036,,State government; Attorney General; litigation cost analysis; unconstitutional statutes or provisions of the Oklahoma Constitution; requirements; procedures; effective date.,State government; Attorney General; litigation cost analysis; unconstitutional statutes or provisions of the Oklahoma Constitution; requirements; procedures; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3150/2026
OK,2073983,,Schools; length of school year; increasing minimum days of instruction; requiring parent-teacher conferences to have an in-person option; contingent effective date.,Schools; length of school year; increasing minimum days of instruction; requiring parent-teacher conferences to have an in-person option; contingent effective date.,2,2026-03-12,https://legiscan.com/OK/bill/HB3151/2026
OK,2077873,,Motor vehicles; Corporation Commission enforcement officers; authorizing general criminal law enforcement authority upon receiving certain consent; effective date.,Motor vehicles; Corporation Commission enforcement officers; authorizing general criminal law enforcement authority upon receiving certain consent; effective date.,2,2026-03-09,https://legiscan.com/OK/bill/HB3152/2026
OK,2078052,,Public safety; creating the Oklahoma Public Safety Act of 2026; effective date.,Public safety; creating the Oklahoma Public Safety Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3153/2026
OK,2077867,,Agriculture; Oklahoma Agriculture Act of 2026; effective date.,Agriculture; Oklahoma Agriculture Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3154/2026
OK,2077870,,Agriculture; Oklahoma Agriculture Act of 2026; effective date.,Agriculture; Oklahoma Agriculture Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3155/2026
OK,2077748,,Agriculture; Oklahoma Agriculture Act of 2026; effective date.,Agriculture; Oklahoma Agriculture Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3156/2026
OK,2078097,,Agriculture; Oklahoma Agriculture Act of 2026; effective date.,Agriculture; Oklahoma Agriculture Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3157/2026
OK,2078121,,Education; Oklahoma Education Reform Act of 2026; effective date.,Education; Oklahoma Education Reform Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3158/2026
OK,2077602,,Education; Oklahoma Education Reform Act of 2026; effective date.,Education; Oklahoma Education Reform Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3159/2026
OK,2077534,,Education; Oklahoma Education Reform Act of 2026; effective date.,Education; Oklahoma Education Reform Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3160/2026
OK,2077704,,Education; Oklahoma Education Reform Act of 2026; effective date.,Education; Oklahoma Education Reform Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3161/2026
OK,2077542,,Schools; School Resource Officer Act of 2026; effective date.,Schools; School Resource Officer Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3162/2026
OK,2078119,,Schools; Endorsed Diploma Act of 2026; effective date.,Schools; Endorsed Diploma Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3163/2026
OK,2077750,,Revenue and taxation; Oklahoma Revenue and Taxation Act of 2026; effective date.,Revenue and taxation; Oklahoma Revenue and Taxation Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3164/2026
OK,2077739,,Revenue and taxation; Oklahoma Revenue and Taxation Act of 2026; effective date.,Revenue and taxation; Oklahoma Revenue and Taxation Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3165/2026
OK,2077500,,Agriculture; Oklahoma Agriculture Act of 2026; effective date.,Agriculture; Oklahoma Agriculture Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3166/2026
OK,2078029,,Agriculture; Oklahoma Agriculture Act of 2026; effective date.,Agriculture; Oklahoma Agriculture Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3167/2026
OK,2077539,,Insurance; Insurance Act of 2026; effective date.,Insurance; Insurance Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3168/2026
OK,2077815,,Insurance; Insurance Act of 2026; effective date.,Insurance; Insurance Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3169/2026
OK,2077853,,Workers' compensation; Oklahoma Workers' Compensation Act of 2026; effective date.,Workers' compensation; Oklahoma Workers' Compensation Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3170/2026
OK,2077588,,Professions and occupations; Oklahoma Professions and Occupations Act of 2026; effective date.,Professions and occupations; Oklahoma Professions and Occupations Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3171/2026
OK,2077638,,Financial institutions; creating the Fair Banking Act; prohibiting discrimination in provision of financial services against persons; civil action; effective date.,Financial institutions; creating the Fair Banking Act; prohibiting discrimination in provision of financial services against persons; civil action; effective date.,2,2026-03-11,https://legiscan.com/OK/bill/HB3172/2026
OK,2077947,,Energy; creating the Well Repurposing Act; defining terms; Corporation Commission; Department of Environmental Quality; effective date.,Energy; creating the Well Repurposing Act; defining terms; Corporation Commission; Department of Environmental Quality; effective date.,2,2026-03-17,https://legiscan.com/OK/bill/HB3173/2026
OK,2077493,,Community development; Community Quality of Life Enhancement Act; findings; Community Quality of Life Enhancement Revolving Fund; sales tax revenue; effective date; emergency.,Community development; Community Quality of Life Enhancement Act; findings; Community Quality of Life Enhancement Revolving Fund; sales tax revenue; effective date; emergency.,1,2026-02-02,https://legiscan.com/OK/bill/HB3174/2026
OK,2078209,,Nuclear energy; defining terms; creating the Oklahoma Advanced Nuclear Energy Office; effective date.,Nuclear energy; defining terms; creating the Oklahoma Advanced Nuclear Energy Office; effective date.,2,2026-03-17,https://legiscan.com/OK/bill/HB3175/2026
OK,2078089,,"State development; Oklahoma Gas, Artificial Intelligence, and Space Research Hub; National Laboratory; Oklahoma Department of Commerce; effective date.","State development; Oklahoma Gas, Artificial Intelligence, and Space Research Hub; National Laboratory; Oklahoma Department of Commerce; effective date.",2,2026-03-11,https://legiscan.com/OK/bill/HB3176/2026
OK,2077531,,Court reporters; salaries of court reporters regularly engaged by the Corporation Commission.,Court reporters; salaries of court reporters regularly engaged by the Corporation Commission.,2,2026-03-11,https://legiscan.com/OK/bill/HB3177/2026
OK,2077926,,Revenue and taxation; ad valorem; depreciation schedule; fair cash value; farm equipment and farm tractors; Oklahoma Tax Commission; effective date.,Revenue and taxation; ad valorem; depreciation schedule; fair cash value; farm equipment and farm tractors; Oklahoma Tax Commission; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3178/2026
